,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
132,132.0,500.0,0.0,0.0,0.0,0.3055381178855896,-31.628504470825195,0.0006583866456385295,0.0316558566496881,3.960150718688965,66500.0,5000.0,0.0,7.634805202484131,18.937592267990112,7587.72974562645
133,133.0,500.0,216.0,0.0,1.0,0.3103196322917938,-31.43444291687012,0.000653459416057558,0.030334029535914603,3.9582488536834717,67000.0,5000.0,0.0,7.584374904632568,16.542102098464966,7620.179970264435
134,134.0,500.0,0.0,0.0,0.0,0.2977301776409149,-31.376105033874513,0.00033918524742693987,0.029122085077556925,3.977337598800659,67500.0,5000.0,0.0,7.561290740966797,16.438016414642334,7653.2316925525665
135,135.0,500.0,314.0,0.0,1.0,0.29924315214157104,-31.13505185699463,0.0005185955368888245,0.027944782288260743,3.9641547203063965,68000.0,5000.0,0.0,7.602207183837891,16.59461283683777,7685.720067977905
136,136.0,500.0,368.0,0.0,1.0,0.29836365580558777,-31.096109756469726,-0.00015981277529544967,0.028255728082752615,4.011645793914795,68500.0,5000.0,0.0,8.42194151878357,17.530072450637817,7719.961867570877
137,137.0,500.0,289.0,0.0,1.0,0.29367104172706604,-30.898688735961915,0.00024170350485655946,0.02775736467889253,3.9831786155700684,69000.0,5000.0,0.0,7.634079694747925,16.586366653442383,7753.02558016777
138,138.0,500.0,0.0,0.0,0.0,0.2896536886692047,-30.74935163116455,0.00013029401609423986,0.027230931189017184,3.9907519817352295,69500.0,5000.0,0.0,7.660807371139526,16.6281521320343,7786.578714132309
139,139.0,500.0,293.0,0.0,1.0,0.2789791524410248,-30.619297828674316,-0.00021104390518303262,0.027903325081969167,4.01553201675415,70000.0,5000.0,0.0,7.682169198989868,16.852003574371338,7820.062088727951
140,140.0,500.0,0.0,0.0,0.0,0.2757454812526703,-30.546813926696778,-0.0005453493916138541,0.02931533614037279,4.038397789001465,70500.0,5000.0,0.0,7.961538076400757,17.092870712280273,8299.275087833405
141,141.0,500.0,0.0,0.0,0.0,0.2746129035949707,-30.464465072631835,-0.00015882469852658687,0.029929562754520286,4.010923862457275,71000.0,5000.0,0.0,7.365439414978027,16.4952654838562,8332.261189460754
142,142.0,500.0,0.0,0.0,0.0,0.2765025496482849,-30.281257919311525,0.00010424398227860366,0.02966456248439599,3.993176221847534,71500.0,5000.0,0.0,7.92667555809021,16.660048007965088,8365.315811634064
143,143.0,500.0,0.0,0.0,0.0,0.29239749908447266,-30.178707405090332,0.00028852246670430756,0.028954567978690386,3.980496406555176,72000.0,5000.0,0.0,7.502704381942749,18.609452962875366,8400.778885602951
144,144.0,500.0,0.0,0.0,0.0,0.28368499875068665,-29.98920390319824,0.0004875509458070155,0.027292364457355122,3.9654593467712402,72500.0,5000.0,0.0,7.153513193130493,17.35903239250183,8435.022984981537
145,145.0,500.0,362.0,0.0,1.0,0.29311439394950867,-29.774911018371583,0.0004971851354796399,0.025783148224894515,3.9629111289978027,73000.0,5000.0,0.0,7.184709310531616,16.143134593963623,8466.90715098381
146,146.0,500.0,0.0,0.0,0.0,0.3044809401035309,-29.654064453125,-0.00037452649341867075,0.027021216678569063,4.028903007507324,73500.0,5000.0,0.0,8.325550556182861,17.343562602996826,8500.119111776352
147,147.0,500.0,426.0,0.0,1.0,0.30307769775390625,-29.4748090133667,7.73993981165404e-05,0.026666911007373787,3.99462628364563,74000.0,5000.0,0.0,8.617136001586914,17.310843229293823,8534.632177114487
148,148.0,500.0,428.0,0.0,1.0,0.2899729609489441,-29.46283664703369,0.00043500201198185093,0.02539979494567424,3.967052459716797,74500.0,5000.0,0.0,8.41812515258789,16.95165705680847,8569.206472873688
149,149.0,500.0,395.0,0.0,1.0,0.28054648637771606,-29.307468688964843,-8.84346385282697e-06,0.025398173621846515,4.000929832458496,75000.0,5000.0,0.0,8.450242757797241,17.299511909484863,8604.105834722519
150,150.0,500.0,402.0,0.0,1.0,0.2929455637931824,-29.16194928741455,-0.0005048835057896213,0.026983420963798976,4.0391764640808105,75500.0,5000.0,0.0,7.725459814071655,16.422441959381104,8637.00081729889
151,151.0,500.0,418.0,0.0,1.0,0.2788238227367401,-29.040724761962892,-0.0007054810770077892,0.029079370128031818,4.051164627075195,76000.0,5000.0,0.0,7.734156608581543,16.4009108543396,8669.43490076065
152,152.0,500.0,414.0,0.0,1.0,0.29171013832092285,-28.957230178833008,-7.653079571900889e-05,0.029386292720783663,4.0053815841674805,76500.0,5000.0,0.0,7.7131311893463135,16.404661417007446,8702.268981218338
153,153.0,500.0,422.0,0.0,1.0,0.2884536385536194,-28.834293022155762,0.00020417479816023842,0.02876674938905645,3.986366033554077,77000.0,5000.0,0.0,7.722602605819702,16.204981803894043,8735.709202289581
154,154.0,500.0,431.0,0.0,1.0,0.30529525876045227,-28.727115478515625,0.0005713629128258617,0.02702766643299612,3.9595651626586914,77500.0,5000.0,0.0,8.536449193954468,17.090909481048584,8769.144440889359
155,155.0,500.0,0.0,0.0,0.0,0.29304057359695435,-28.700923530578613,0.0006224019920628052,0.02528874144197116,3.952672004699707,78000.0,5000.0,0.0,8.507075309753418,17.175424098968506,8803.450687170029
156,156.0,500.0,429.0,0.0,1.0,0.2946794331073761,-28.48212680053711,-0.00032788988036554657,0.026330289041087623,4.026015758514404,78500.0,5000.0,0.0,8.530700445175171,17.231550455093384,8837.515131235123
157,157.0,500.0,424.0,0.0,1.0,0.28341686725616455,-28.45399597930908,-3.844573043170385e-05,0.026197481585532083,4.003117084503174,79000.0,5000.0,0.0,8.535911321640015,17.4885151386261,8871.875815153122
158,158.0,500.0,387.0,0.0,1.0,0.3053882122039795,-28.42180680847168,-0.0006174006682940672,0.027787304036788366,4.0459303855896,79500.0,5000.0,0.0,8.593049764633179,17.447144746780396,8906.395607233047
159,159.0,500.0,324.0,0.0,1.0,0.31400707364082336,-28.361335678100588,-0.0005010355381600676,0.029820270676956973,4.03518533706665,80000.0,5000.0,0.0,7.7698915004730225,16.818244457244873,8940.121903419495
160,160.0,500.0,408.0,0.0,1.0,0.31107592582702637,-28.2477717666626,0.00022738059424227687,0.02912132718644683,3.9848124980926514,80500.0,5000.0,0.0,7.6699113845825195,16.325534343719482,9437.215503454208
161,161.0,500.0,417.0,0.0,1.0,0.3035429120063782,-28.254564567565918,-0.00027374606759440214,0.029842876430237034,4.018876552581787,81000.0,5000.0,0.0,7.3574538230896,15.902260541915894,9471.081636667252
162,162.0,500.0,404.0,0.0,1.0,0.3051874339580536,-28.179304191589356,0.00018663886706599443,0.029378840246900396,3.987748861312866,81500.0,5000.0,0.0,7.479815483093262,16.100939750671387,9504.954021453857
163,163.0,500.0,337.0,0.0,1.0,0.3181734085083008,-28.209257118225096,-0.0007172261557225284,0.031136381852464395,4.048338413238525,82000.0,5000.0,0.0,7.2047340869903564,16.290813207626343,9538.566975593567
164,164.0,500.0,0.0,0.0,0.0,0.32035455107688904,-28.211630157470704,0.0005964284520450746,0.02980947443412754,3.9616119861602783,82500.0,5000.0,0.0,7.61310887336731,18.602933168411255,9575.53354024887
165,165.0,500.0,82.0,0.0,0.0,0.35686343908309937,-28.10844458770752,-0.000534816604333173,0.031084575427077085,4.035412311553955,83000.0,5000.0,0.0,7.68391227722168,16.29046392440796,9608.329676389694
166,166.0,500.0,408.0,0.0,1.0,0.40274932980537415,-28.010786643981934,0.00019709493480695527,0.030675099845638824,3.987748384475708,83500.0,5000.0,0.0,7.70068621635437,16.398270845413208,9641.13502073288
167,167.0,500.0,427.0,0.0,1.0,0.4146704077720642,-27.959087394714356,-0.00028688341735141876,0.031505896274559256,4.018764495849609,84000.0,5000.0,0.0,7.586387872695923,15.898391246795654,9673.309066772461
168,168.0,500.0,79.0,0.0,0.0,0.4003121554851532,-28.075169090270997,9.611879251315259e-05,0.031170773729080153,3.9939942359924316,84500.0,5000.0,0.0,7.6263322830200195,16.08835196495056,9705.919086456299
169,169.0,500.0,426.0,0.0,1.0,0.41874217987060547,-28.104751472473144,0.0003275774517169339,0.030290709748344503,3.9789445400238037,85000.0,5000.0,0.0,7.680304765701294,16.05109977722168,9738.509456396103
170,170.0,500.0,0.0,0.0,0.0,0.38734742999076843,-28.150398902893066,0.0009753698436106788,0.02767365947865457,3.9331166744232178,85500.0,5000.0,0.0,7.688007593154907,18.28008723258972,9774.495793581009
171,171.0,500.0,0.0,0.0,0.0,0.36272385716438293,-28.062578330993652,-0.0005507000878351391,0.02899971054566821,4.039257526397705,86000.0,5000.0,0.0,7.655728816986084,18.597827672958374,9809.747564792633
172,172.0,500.0,0.0,0.0,0.0,0.3558262288570404,-28.02642324066162,0.0004357501593658526,0.02792058773986316,3.9698140621185303,86500.0,5000.0,0.0,7.686173439025879,16.232309818267822,9842.572714328766
173,173.0,500.0,0.0,0.0,0.0,0.342221736907959,-28.058660125732423,0.0004325741552602267,0.026758439226050288,3.968825101852417,87000.0,5000.0,0.0,7.606353759765625,17.698253393173218,9876.667664766312
174,174.0,500.0,364.0,0.0,1.0,0.3202015459537506,-28.01239697265625,0.0001862202898337273,0.026196072595372648,3.986234664916992,87500.0,5000.0,0.0,7.683667898178101,16.542909145355225,9910.06053853035
175,175.0,500.0,436.0,0.0,1.0,0.3174572288990021,-27.961549942016603,-0.0006179617859356768,0.027845474112822965,4.046375751495361,88000.0,5000.0,0.0,7.652967691421509,16.475738286972046,9943.712218999863
176,176.0,500.0,435.0,0.0,1.0,0.32378390431404114,-27.99806418609619,-9.54316480710986e-05,0.028340317380022836,4.007199287414551,88500.0,5000.0,0.0,7.683067083358765,16.554471731185913,9977.186999320984
177,177.0,500.0,437.0,0.0,1.0,0.31089287996292114,-28.02327471923828,0.00010549110059218947,0.027875310452269476,3.992760419845581,89000.0,5000.0,0.0,7.8108298778533936,16.640537977218628,10010.620701789856
178,178.0,500.0,0.0,0.0,0.0,0.30214381217956543,-28.021570510864258,0.0004538572751625907,0.026640718095256408,3.9671099185943604,89500.0,5000.0,0.0,7.787343502044678,19.32598853111267,10046.1512196064
179,179.0,500.0,128.0,0.0,1.0,0.2978268563747406,-27.93071070098877,0.0015763870769296773,0.02272227452198969,3.873255729675293,90000.0,5000.0,0.0,7.753056526184082,17.614707469940186,10080.048368215561
180,180.0,500.0,0.0,0.0,0.0,0.2955147325992584,-27.885147239685057,-0.0005093601667322218,0.02383569662107234,4.043917179107666,90500.0,5000.0,0.0,7.772210597991943,18.125993251800537,10544.403743982315
181,181.0,500.0,423.0,0.0,1.0,0.2950328290462494,-27.815838859558106,-0.0004173716601535489,0.024989754136001144,4.034276485443115,91000.0,5000.0,0.0,7.179746627807617,15.77752137184143,10577.126992464066
182,182.0,500.0,430.0,0.0,1.0,0.3003131151199341,-27.952069915771485,-0.0002453345544918193,0.02581872223277155,4.019440174102783,91500.0,5000.0,0.0,7.243624925613403,15.754390716552734,10609.034663915634
183,183.0,500.0,0.0,0.0,0.0,0.29897162318229675,-27.973927795410155,0.0001224259958253242,0.025582526213670367,3.9908194541931152,92000.0,5000.0,0.0,7.382496118545532,18.815414428710938,10644.83672952652
184,184.0,500.0,411.0,0.0,1.0,0.29987505078315735,-27.874395446777342,-0.0002102834793859074,0.026161245740367503,4.016457557678223,92500.0,5000.0,0.0,7.437111854553223,15.986107587814331,10677.496016025543
185,185.0,500.0,0.0,0.0,0.0,0.31013956665992737,-27.881253173828124,-9.704539423910319e-05,0.02628500876577791,4.007781505584717,93000.0,5000.0,0.0,7.629044055938721,18.478620529174805,10713.05951666832
186,186.0,500.0,410.0,0.0,1.0,0.30362632870674133,-27.832052017211915,0.0002602601026883349,0.025904650648713036,3.9803466796875,93500.0,5000.0,0.0,7.597456216812134,16.124562978744507,10746.277884721756
187,187.0,500.0,431.0,0.0,1.0,0.2991389334201813,-27.834228759765626,0.00046389281268056947,0.024305120449370353,3.963210344314575,94000.0,5000.0,0.0,7.615460157394409,16.091890811920166,10779.334169864655
188,188.0,500.0,0.0,0.0,0.0,0.3200865387916565,-27.81440966796875,0.00015295136856730097,0.023723242236802708,3.9877450466156006,94500.0,5000.0,0.0,7.6690661907196045,18.39944291114807,10814.860800266266
189,189.0,500.0,435.0,0.0,1.0,0.31949836015701294,-27.74519873046875,-0.0001517899777591083,0.02429572012489576,4.01318883895874,95000.0,5000.0,0.0,7.631818771362305,16.06080436706543,10847.563583612442
190,190.0,500.0,410.0,0.0,1.0,0.33502230048179626,-27.800663269042968,-0.00014697842815076002,0.02457522474345868,4.012296676635742,95500.0,5000.0,0.0,7.612770080566406,16.233450412750244,10881.18285560608
191,191.0,500.0,416.0,0.0,1.0,0.33819541335105896,-27.795837631225584,-0.0006767446339654271,0.02647507317598551,4.05353307723999,96000.0,5000.0,0.0,7.6354079246521,16.635470867156982,10914.024960279465
192,192.0,500.0,428.0,0.0,1.0,0.35651862621307373,-27.84676798248291,0.000659206811193144,0.0246971059594355,3.9490761756896973,96500.0,5000.0,0.0,7.631953954696655,16.367990970611572,10946.787020683289
193,193.0,500.0,430.0,0.0,1.0,0.3781742751598358,-27.938951889038087,0.0006088969155407539,0.023355922210455834,3.949845790863037,97000.0,5000.0,0.0,7.642600774765015,16.579541444778442,10982.171493768692
194,194.0,500.0,416.0,0.0,1.0,0.3941607177257538,-28.05085055541992,-0.0002149469510259223,0.023716114154600607,4.018479347229004,97500.0,5000.0,0.0,7.692389965057373,16.652565717697144,11014.630194664001
195,195.0,500.0,428.0,0.0,1.0,0.38863006234169006,-28.058914405822755,-0.00030224709939830063,0.024443813741711708,4.025326251983643,98000.0,5000.0,0.0,7.782777547836304,16.717512845993042,11047.186547756195
196,196.0,500.0,393.0,0.0,0.0,0.39165735244750977,-28.199995414733888,-0.0007467076163520688,0.026657195819871013,4.058589458465576,98500.0,5000.0,0.0,7.679521083831787,16.508339881896973,11081.808778047562
197,197.0,500.0,429.0,0.0,1.0,0.41305452585220337,-28.35106032562256,-0.0004974273627249204,0.028290552459076083,4.036350727081299,99000.0,5000.0,0.0,7.691786766052246,16.369993925094604,11119.982291460037
198,198.0,500.0,359.0,0.0,1.0,0.40513044595718384,-28.301923835754394,-4.66762919240864e-05,0.028545894657764484,4.003566265106201,99500.0,5000.0,0.0,7.669735670089722,16.571029901504517,11152.571304798126
199,199.0,500.0,433.0,0.0,1.0,0.4149668514728546,-28.267388458251954,0.0003608880172505451,0.027503224269832524,3.9745113849639893,100000.0,5000.0,0.0,7.7621824741363525,16.48313045501709,11184.82281947136
200,200.0,500.0,434.0,0.0,1.0,0.4301086366176605,-28.41171513366699,-0.000265407505670737,0.02820253079322411,4.019433498382568,100500.0,5000.0,0.0,7.737720251083374,16.360620260238647,11690.760612010956
201,201.0,500.0,430.0,0.0,1.0,0.4219876825809479,-28.496623596191405,0.0001510209338084678,0.027687526418756297,3.9897241592407227,101000.0,5000.0,0.0,7.909776926040649,16.50643754005432,11723.776519298553
202,202.0,500.0,435.0,0.0,1.0,0.4276106059551239,-28.595160278320314,-0.00042734780523460356,0.02894871569876811,4.030549049377441,101500.0,5000.0,0.0,7.663907527923584,16.321049690246582,11756.60356760025
203,203.0,500.0,426.0,0.0,1.0,0.43099039793014526,-28.72238991546631,0.00027899011829867957,0.027965412352213184,3.9807982444763184,102000.0,5000.0,0.0,7.582050561904907,16.03473687171936,11788.70813035965
204,204.0,500.0,426.0,0.0,1.0,0.43051451444625854,-28.86500390625,-0.00041141499552213644,0.0294044370947766,4.029026985168457,102500.0,5000.0,0.0,7.5775675773620605,16.050874710083008,11820.814647436142
205,205.0,500.0,429.0,0.0,1.0,0.42300066351890564,-28.97682891845703,-0.00021197467415913707,0.029972234841452228,4.0146589279174805,103000.0,5000.0,0.0,7.775430202484131,16.30884099006653,11853.662158966064
206,206.0,500.0,433.0,0.0,1.0,0.4229774475097656,-29.136722961425782,-2.5442923871651146e-05,0.03012796216932954,4.002042770385742,103500.0,5000.0,0.0,7.7112486362457275,16.237826108932495,11887.200909852982
207,207.0,500.0,421.0,0.0,1.0,0.41432878375053406,-29.170332565307618,-0.0007019387660857319,0.03241692087953263,4.045722007751465,104000.0,5000.0,0.0,7.703598260879517,16.253052949905396,11919.763501167297
208,208.0,500.0,425.0,0.0,1.0,0.42334091663360596,-29.351151832580566,0.00021876806285831663,0.031676740483001925,3.9865782260894775,104500.0,5000.0,0.0,7.693116664886475,16.483713388442993,11952.536063671112
209,209.0,500.0,427.0,0.0,1.0,0.4003002643585205,-29.365936431884766,-7.774565994986915e-05,0.0318118323124671,4.005049228668213,105000.0,5000.0,0.0,7.627150297164917,16.03381037712097,11984.647117376328
210,210.0,500.0,0.0,0.0,0.0,0.408620148897171,-29.481339836120604,0.0002561840797752666,0.03103920290183658,3.9840564727783203,105500.0,5000.0,0.0,7.714143991470337,18.457409381866455,12019.595469236374
211,211.0,500.0,435.0,0.0,1.0,0.39883291721343994,-29.48273023223877,0.00021344379891525024,0.03049652600024398,3.9863502979278564,106000.0,5000.0,0.0,7.7236998081207275,16.256304025650024,12052.184596061707
212,212.0,500.0,291.0,0.0,1.0,0.38430023193359375,-29.56965242767334,-2.0784871604234923e-05,0.030587936223961908,4.001607418060303,106500.0,5000.0,0.0,7.713581323623657,17.201171398162842,12085.668012619019
213,213.0,500.0,403.0,0.0,1.0,0.3897550106048584,-29.59294263458252,0.00021080690461030828,0.029739646790719457,3.9862098693847656,107000.0,5000.0,0.0,7.6552300453186035,16.31965970993042,12118.310302257538
214,214.0,500.0,379.0,0.0,1.0,0.39346304535865784,-29.658844581604004,0.00015981950156128733,0.02921997008803411,3.989427089691162,107500.0,5000.0,0.0,7.951085090637207,16.897000551223755,12151.922228813171
215,215.0,500.0,423.0,0.0,1.0,0.37243297696113586,-29.74024980163574,-7.726861100672977e-05,0.02959048404681621,4.005583763122559,108000.0,5000.0,0.0,7.731237411499023,16.76437520980835,12185.01510310173
216,216.0,500.0,365.0,0.0,1.0,0.36295056343078613,-29.825644187927246,-7.06265426997561e-05,0.029692929277673693,4.005016803741455,108500.0,5000.0,0.0,7.7307939529418945,16.950381755828857,12218.189141273499
217,217.0,500.0,434.0,0.0,1.0,0.36928674578666687,-29.742009605407716,-0.0002993968665941793,0.030790785479103862,4.020047187805176,109000.0,5000.0,0.0,7.723740339279175,16.486292600631714,12250.970302343369
218,218.0,500.0,394.0,0.0,1.0,0.34302279353141785,-29.966532897949218,-0.00011140094170696102,0.03102843646763595,4.007400035858154,109500.0,5000.0,0.0,7.7118775844573975,16.524304389953613,12283.914500236511
219,219.0,500.0,433.0,0.0,1.0,0.33114394545555115,-29.979780570983888,8.281913035170874e-05,0.03093823608465439,3.9949464797973633,110000.0,5000.0,0.0,7.706293344497681,16.406497955322266,12316.597641468048
220,220.0,500.0,297.0,0.0,1.0,0.3326946198940277,-29.987193321228027,0.00048258465731487374,0.029504854904689338,3.9683609008789062,110500.0,5000.0,0.0,7.639899730682373,17.067694425582886,12764.45323395729
221,221.0,500.0,0.0,0.0,0.0,0.34731173515319824,-30.0338231048584,-0.00042876973118109165,0.030500980836677266,4.029197692871094,111000.0,5000.0,0.0,7.67854642868042,18.40487837791443,12799.739840269089
222,222.0,500.0,421.0,0.0,1.0,0.33319228887557983,-30.046682250976563,0.00043098657800874206,0.029459235211651152,3.9715287685394287,111500.0,5000.0,0.0,7.649610996246338,16.12518072128296,12832.505117177963
223,223.0,500.0,0.0,0.0,0.0,0.33938679099082947,-30.124805717468263,0.00015555143917276836,0.028709206621032244,3.989572525024414,112000.0,5000.0,0.0,7.595072269439697,18.755029439926147,12867.785202741623
224,224.0,500.0,281.0,0.0,1.0,0.3419110178947449,-29.988054168701172,9.078784858866129e-05,0.02872669990047575,3.994028091430664,112500.0,5000.0,0.0,7.554738759994507,16.918826580047607,12901.20230436325
225,225.0,500.0,417.0,0.0,1.0,0.3425427973270416,-30.004335861206055,-0.00033087511185294716,0.029584691960826193,4.023070335388184,113000.0,5000.0,0.0,7.620012283325195,16.072646379470825,12933.4118206501
226,226.0,500.0,413.0,0.0,1.0,0.3488665819168091,-30.032406524658203,0.0002548179706209339,0.02891358342982013,3.98299503326416,113500.0,5000.0,0.0,7.638077974319458,16.097328901290894,12966.06764626503
227,227.0,500.0,435.0,0.0,1.0,0.35446637868881226,-30.00367420196533,0.00012715321633731947,0.028570970734190675,3.991314649581909,114000.0,5000.0,0.0,7.62774395942688,15.98281192779541,12998.495493650436
228,228.0,500.0,358.0,0.0,1.0,0.3289514183998108,-30.09823038482666,-4.343471760148532e-05,0.028603719515033703,4.003283977508545,114500.0,5000.0,0.0,7.667775392532349,16.510610818862915,13031.35025882721
229,229.0,500.0,416.0,0.0,1.0,0.32809898257255554,-30.11185566711426,0.0006477153147335457,0.026859045595631948,3.9534451961517334,115000.0,5000.0,0.0,7.707088470458984,16.18726134300232,13063.94918847084
230,230.0,500.0,389.0,0.0,1.0,0.3400775194168091,-30.097872764587404,-0.00010527600749810518,0.027147084387388425,4.00830602645874,115500.0,5000.0,0.0,7.652613878250122,16.116233825683594,13096.854317188263
231,231.0,500.0,417.0,0.0,1.0,0.32656821608543396,-30.171112762451173,-1.2180123581856605e-05,0.027142552738229936,4.001104831695557,116000.0,5000.0,0.0,7.647570371627808,16.499854564666748,13129.863314151764
232,232.0,500.0,414.0,0.0,1.0,0.3288705348968506,-30.243707527160645,0.0002043875202871277,0.026510935171572002,3.985239267349243,116500.0,5000.0,0.0,7.66032075881958,16.346696615219116,13162.685507774353
233,233.0,500.0,423.0,0.0,1.0,0.3313116133213043,-30.278022872924804,8.308864638092928e-05,0.026227590388374272,3.994335412979126,117000.0,5000.0,0.0,7.645155191421509,16.311938047409058,13195.618199825287
234,234.0,500.0,430.0,0.0,1.0,0.33151233196258545,-30.37508521270752,-0.00024017631137394346,0.02701740349276205,4.018301010131836,117500.0,5000.0,0.0,7.718303680419922,16.39354372024536,13227.93193101883
235,235.0,500.0,422.0,0.0,1.0,0.32153505086898804,-30.365166748046875,-1.0157311531656887e-05,0.027022941528409814,4.001021862030029,118000.0,5000.0,0.0,7.6090333461761475,16.22084927558899,13260.269576787949
236,236.0,500.0,417.0,0.0,1.0,0.3194166421890259,-30.41759041595459,-0.0002301741066712566,0.027508675757295962,4.017088890075684,118500.0,5000.0,0.0,7.611931562423706,16.408622980117798,13293.134889602661
237,237.0,500.0,427.0,0.0,1.0,0.32476383447647095,-30.44839064025879,-0.00024363143351365579,0.028166979052013093,4.018129825592041,119000.0,5000.0,0.0,7.7179694175720215,16.421392917633057,13326.181255340576
238,238.0,500.0,429.0,0.0,1.0,0.31356316804885864,-30.566497932434082,2.486038432107307e-05,0.028270523087996807,3.9985270500183105,119500.0,5000.0,0.0,7.660009384155273,16.322291374206543,13359.226290464401
239,239.0,500.0,421.0,0.0,1.0,0.31203243136405945,-30.6959186630249,-0.0001327410595258698,0.02854705656622031,4.009707450866699,120000.0,5000.0,0.0,7.69309663772583,16.446979522705078,13392.415341377258
240,240.0,500.0,424.0,0.0,1.0,0.3167385756969452,-30.734837089538573,0.0007661187826852256,0.026374378029653978,3.944769859313965,120500.0,5000.0,0.0,7.246490478515625,15.819745063781738,13848.260483503342
241,241.0,500.0,420.0,0.0,1.0,0.3064933717250824,-30.836179794311523,-0.00015591019307612441,0.026920030210758245,4.01202392578125,121000.0,5000.0,0.0,7.483610153198242,15.985992670059204,13881.471987247467
242,242.0,500.0,439.0,0.0,1.0,0.3044428825378418,-30.839496467590333,4.038556300838536e-05,0.026839786711623587,3.9971508979797363,121500.0,5000.0,0.0,7.464908599853516,15.814742803573608,13914.479415655136
243,243.0,500.0,410.0,0.0,1.0,0.30175861716270447,-30.878158027648926,0.00030207368395167576,0.025872363571274707,3.9773056507110596,122000.0,5000.0,0.0,7.7477803230285645,16.395566701889038,13947.881965875626
244,244.0,500.0,436.0,0.0,1.0,0.30529430508613586,-30.86127651977539,-3.0684678597026505e-05,0.026061061466628045,4.002502918243408,122500.0,5000.0,0.0,7.667782306671143,16.007774114608765,13980.897557973862
245,245.0,500.0,440.0,0.0,1.0,0.29089275002479553,-30.939037117004396,-0.0002224791494263627,0.026717516272985388,4.01720666885376,123000.0,5000.0,0.0,8.087265729904175,16.486343383789062,14014.676918029785
246,246.0,500.0,429.0,0.0,1.0,0.30358514189720154,-31.004189453125,0.00042940342760994097,0.02518729812643357,3.9677467346191406,123500.0,5000.0,0.0,7.729758262634277,16.002540588378906,14047.418313741684
247,247.0,500.0,430.0,0.0,1.0,0.28460100293159485,-31.0001226272583,0.00013434793001215438,0.025066427593829526,3.989600658416748,124000.0,5000.0,0.0,7.705101013183594,15.99311089515686,14080.158841371536
248,248.0,500.0,438.0,0.0,1.0,0.2879580557346344,-31.09377643585205,-0.0002442884880811107,0.025376947294708574,4.019651889801025,124500.0,5000.0,0.0,7.740355014801025,16.020686626434326,14112.943817853928
249,249.0,500.0,429.0,0.0,1.0,0.28000402450561523,-31.122876586914064,0.00048066018072495355,0.024255353338987713,3.96179461479187,125000.0,5000.0,0.0,7.68689227104187,15.944320678710938,14145.608007907867
250,250.0,500.0,435.0,0.0,1.0,0.2882554233074188,-31.184473823547364,5.373103257807088e-05,0.024064617696952076,3.995891809463501,125500.0,5000.0,0.0,7.69104790687561,15.956662654876709,14178.660104990005
251,251.0,500.0,438.0,0.0,1.0,0.27550429105758667,-31.302921455383302,1.2636207184186788e-05,0.024039400973598427,3.999189853668213,126000.0,5000.0,0.0,7.836992025375366,16.101035594940186,14211.625590324402
252,252.0,500.0,431.0,0.0,1.0,0.28120458126068115,-31.30378810119629,-0.00011908010886327247,0.024332645636457463,4.010054588317871,126500.0,5000.0,0.0,7.616275310516357,15.952636003494263,14244.77013516426
253,253.0,500.0,434.0,0.0,1.0,0.276785284280777,-31.325107551574707,0.00016541455136029982,0.023852570265718964,3.9866855144500732,127000.0,5000.0,0.0,7.646330833435059,15.999430179595947,14277.824088335037
254,254.0,500.0,432.0,0.0,1.0,0.2751584053039551,-31.34636279296875,-8.265356463743956e-05,0.02419967883903897,4.007521152496338,127500.0,5000.0,0.0,7.601687431335449,15.840989828109741,14310.474905967712
255,255.0,500.0,440.0,0.0,1.0,0.2701244652271271,-31.393317344665526,-0.00018339789504898362,0.024779712644911807,4.015181064605713,128000.0,5000.0,0.0,7.632930517196655,16.359225273132324,14343.528208732605
256,256.0,500.0,436.0,0.0,1.0,0.2753368616104126,-31.5393885345459,-3.578028635820374e-05,0.02480603172138384,4.003479480743408,128500.0,5000.0,0.0,7.611997365951538,16.220829963684082,14376.264513015747
257,257.0,500.0,429.0,0.0,1.0,0.2680729329586029,-31.586430809020996,0.0001384805610141484,0.02463023646702763,3.989284038543701,129000.0,5000.0,0.0,7.592226266860962,16.267984628677368,14408.9799618721
258,258.0,500.0,423.0,0.0,1.0,0.2705538272857666,-31.557766593933106,0.00017713845279649832,0.024047450872578466,3.9856340885162354,129500.0,5000.0,0.0,7.697448015213013,16.554287433624268,14442.023299694061
259,259.0,500.0,431.0,0.0,1.0,0.2704084813594818,-31.543665939331056,-0.000376946799324287,0.024895405480934957,4.031381130218506,130000.0,5000.0,0.0,7.719473838806152,16.454508066177368,14474.957752943039
260,260.0,500.0,437.0,0.0,1.0,0.27360785007476807,-31.59555704498291,1.5731950517874793e-05,0.024914206193213058,3.9995040893554688,130500.0,5000.0,0.0,8.575435638427734,17.127947092056274,14927.122339725494
261,261.0,500.0,439.0,0.0,1.0,0.2664402425289154,-31.678540107727052,-8.327870471111964e-05,0.025148932095510328,4.006977081298828,131000.0,5000.0,0.0,7.614106893539429,16.135787963867188,14961.118339061737
262,262.0,500.0,425.0,0.0,1.0,0.27249282598495483,-31.68019108581543,0.0001562413345236564,0.024739353013997732,3.98789644241333,131500.0,5000.0,0.0,7.717958688735962,16.18450093269348,14993.520939588547
