,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
126,126.0,0.0,500.0,0.0,2.1068432331085205,-43.17407752990723,0.0,0.000378573895432055,0.04778283089399338,0.0008462696501519531,0.04924089442453353,3.9668216705322266,0.04155254364013672,29.801359176635742,9057.593638420105
127,127.0,0.0,500.0,0.0,2.473456382751465,-43.438315643310546,0.0,0.00038063290412537754,0.047054313123226166,0.0010448009937535972,0.04668361652901256,3.9573466777801514,0.040430545806884766,30.141791820526123,9119.801732301712
128,128.0,0.0,500.0,0.0,2.259993553161621,-43.99857723999023,0.0,0.0003807162574958056,0.047528814524412155,-0.00016695774951949716,0.04702361433776316,4.007567882537842,0.040607452392578125,31.444005966186523,9183.212651968002
129,129.0,0.0,500.0,0.0,4.495260715484619,-44.16116529846192,0.0,0.00037490035174414515,0.047093465924263,-0.001351697268197313,0.05023989042005971,4.05646276473999,0.04054903984069824,30.51418113708496,9245.871281862259
130,130.0,0.0,500.0,0.0,3.7381789684295654,-44.46066108703613,0.0,0.00036598360748030245,0.04663983732461929,-0.0004508219271665439,0.0515589540033335,4.018128871917725,0.04206442832946777,29.70573854446411,9307.793412446976
131,131.0,0.0,500.0,0.0,3.9856796264648438,-44.742193374633786,0.0,0.0003709460434038192,0.046921342611312866,-0.0008895100847585126,0.054050865103782014,4.034174919128418,0.03925728797912598,29.67859935760498,9368.36506652832
132,132.0,0.0,500.0,0.0,4.112759590148926,-44.86557806396485,0.0,0.0003664907126221806,0.04726772382855415,-0.00014895257423631848,0.05433409777895493,4.006304740905762,0.03926968574523926,29.794102430343628,9430.365502357483
133,133.0,0.0,500.0,0.0,4.236081123352051,-44.72545596313476,0.0,0.0003496053395792842,0.04726242646574974,0.0010467868333216756,0.05166443052219524,3.961197853088379,0.04123282432556152,30.659814596176147,9494.037810087204
134,134.0,0.0,500.0,0.0,5.023864269256592,-44.91406881713867,0.0,0.0003703112597577274,0.08050677925348282,-0.0002698781790677458,0.052334759963398494,4.010945796966553,0.04086017608642578,29.085340976715088,9554.717263698578
135,135.0,0.0,500.0,0.0,4.755137920379639,-44.71458219909668,0.0,0.0003454069374129176,0.14311712980270386,-0.0007479461766779422,0.05418205812990888,4.028529167175293,0.03972768783569336,31.363409996032715,9617.246091604233
136,136.0,0.0,500.0,0.0,4.896966934204102,-44.97625175476074,0.0,0.0003662095114123076,0.19853009283542633,-0.0013321463197935373,0.05755056048497477,4.048193454742432,0.041574954986572266,31.475285053253174,9680.383424520493
137,137.0,0.0,500.0,0.0,4.929795742034912,-45.0519107208252,0.0,0.00035573833156377077,0.09096915274858475,0.0009056265112012625,0.05525065921811727,3.968174695968628,0.04001188278198242,29.570931673049927,9741.083386182785
138,138.0,0.0,500.0,0.0,4.982745170593262,-44.89062567138672,0.0,0.000353837909642607,0.0717078223824501,-0.0006157864208798855,0.056399854747614594,4.022467136383057,0.03966999053955078,31.726861715316772,9804.404641151428
139,139.0,0.0,500.0,0.0,5.1592254638671875,-45.43439424133301,0.0,0.0003713870537467301,0.09848431497812271,-0.0018627044428139925,0.06122903306850793,4.063544750213623,0.040350914001464844,30.159995079040527,9865.24547290802
140,140.0,0.0,500.0,0.0,5.254485130310059,-45.48125259399414,0.0,0.00035571062471717596,0.07566932588815689,0.0012770949706900866,0.05802465599178607,3.9579243659973145,0.04014921188354492,32.652732372283936,10109.054920911789
141,141.0,0.0,500.0,0.0,5.726241111755371,-45.753098419189456,0.0,0.0003455305704846978,0.07502813637256622,-0.0009680091915652155,0.06036597886515395,4.0329270362854,0.04006528854370117,30.91970467567444,10170.704483747482
142,142.0,0.0,500.0,0.0,6.0998759269714355,-45.97926188659668,0.0,0.00034414473338983953,0.10203807055950165,-0.000174411318032071,0.06147526045902279,4.006216526031494,0.041992902755737305,32.69395685195923,10234.274467229843
143,143.0,0.0,500.0,0.0,5.651933193206787,-46.443852645874024,0.0,0.00033919358975254,0.07099825143814087,-0.0018624403818976135,0.06583694233619453,4.059020042419434,0.04087948799133301,32.27252912521362,10297.595373392105
144,144.0,0.0,500.0,0.0,5.611771106719971,-46.88092991638184,0.0,0.0003387897158972919,0.05757090076804161,-0.00046433890983462334,0.06723654114545122,4.014161586761475,0.04102492332458496,32.09614419937134,10361.130132436752
145,145.0,0.0,500.0,0.0,5.371258735656738,-47.498531158447264,0.0,0.0003359197289682925,0.062144916504621506,0.00011636513029225171,0.06683917895742068,3.996819496154785,0.04072141647338867,31.385010480880737,10423.621078491211
146,146.0,0.0,500.0,0.0,5.5076422691345215,-47.9401248626709,0.0,0.0003143640060443431,0.0715881809592247,-0.0006887121144682169,0.06855628498378927,4.020540237426758,0.041336774826049805,30.46425485610962,10485.416947603226
147,147.0,0.0,500.0,0.0,5.648852348327637,-48.58185719299316,0.0,0.00033126931521110237,0.0757438912987709,0.0004243512398097664,0.06791071010476044,3.987947940826416,0.042420148849487305,33.81598234176636,10550.699977874756
148,148.0,0.0,500.0,0.0,5.389072418212891,-48.972069625854495,0.0,0.0003283234254922718,0.08419157564640045,-0.000682162094861269,0.06939949002868652,4.020264148712158,0.04212379455566406,30.510880708694458,10612.316643238068
149,149.0,0.0,500.0,0.0,5.5071258544921875,-49.44168811035156,0.0,0.0003258580691181123,0.059869810938835144,0.0005357213995885104,0.06845836581359946,3.9847323894500732,0.04143643379211426,30.43922185897827,10673.060760974884
150,150.0,0.0,500.0,0.0,5.4395976066589355,-49.592694046020505,0.0,0.000309468392515555,0.04956092685461044,0.0006511278138495982,0.06667672152974745,3.981048822402954,0.039489030838012695,30.422456741333008,10734.501145362854
151,151.0,0.0,500.0,0.0,5.569925785064697,-50.14257469177246,0.0,0.00032017467310652137,0.05451729893684387,-0.0012708473147358746,0.06983720159425733,4.037661552429199,0.040366411209106445,31.098626852035522,10796.074450492859
152,152.0,0.0,500.0,0.0,5.8482890129089355,-50.76868330383301,0.0,0.0003201549989171326,0.055317483842372894,-0.00036534898146055637,0.07082829112436863,4.010583877563477,0.04134678840637207,30.687182426452637,10857.03335762024
153,153.0,0.0,500.0,0.0,5.686740875244141,-51.26336207580567,0.0,0.0003088987432420254,0.07945028692483902,0.0010029134629294277,0.0685796269724699,3.9714269638061523,0.04127335548400879,31.731658220291138,10918.204536676407
154,154.0,0.0,500.0,0.0,6.109369277954102,-51.293730453491214,0.0,0.0003070842649322003,0.05462592467665672,-0.0008459788383916021,0.07029732511924777,4.024744987487793,0.04144597053527832,31.182764768600464,10979.080958127975
155,155.0,0.0,500.0,0.0,5.836772441864014,-51.4856819152832,0.0,0.00029518859810195863,0.051109183579683304,0.00022690417058765887,0.0700347724244147,3.9938039779663086,0.04379582405090332,31.69191551208496,11038.888530731201
156,156.0,0.0,500.0,0.0,6.149373531341553,-51.695962463378905,0.0,0.0003064833290409297,0.06575237959623337,-0.00014649958861991764,0.06963644145253953,4.004504680633545,0.0404047966003418,31.92246699333191,11099.381512403488
157,157.0,0.0,500.0,0.0,5.743779182434082,-51.73852380371094,0.0,0.0003082272014580667,0.05810212716460228,-0.0012307087727822363,0.07346481294021956,4.034600257873535,0.039548397064208984,28.63329815864563,11156.686524152756
158,158.0,0.0,500.0,0.0,5.5360636711120605,-52.10021586608887,0.0,0.0002974638482555747,0.05198504030704498,-0.000391783298458904,0.07384735818809493,4.010967254638672,0.04082059860229492,32.39971303939819,11217.49758386612
159,159.0,0.0,500.0,0.0,6.081329822540283,-52.66556214904785,0.0,0.00029485751292668283,0.06280674040317535,-0.0006525186067447066,0.07627262932216976,4.017540454864502,0.03880906105041504,32.24898338317871,11278.155918121338
160,160.0,0.0,500.0,0.0,6.388213634490967,-53.33114538574219,0.0,0.0002910252078436315,0.05399339646100998,-0.00028172094374895096,0.07758023727876448,4.007856845855713,0.041803836822509766,30.97374129295349,11505.380229473114
161,161.0,0.0,500.0,0.0,6.085582256317139,-53.436870834350586,0.0,0.0002958142140414566,0.05157196894288063,-0.0005135565279051662,0.07871918616750419,4.013372421264648,0.04114866256713867,32.08159613609314,11565.008655309677
162,162.0,20.0,500.0,0.0,6.114438533782959,-53.63325651550293,0.0,0.00030246336245909333,0.05490675941109657,-0.0009120337306521833,0.08123686983600487,4.023187637329102,0.04151463508605957,32.186084270477295,11625.156563282013
163,163.0,0.0,500.0,0.0,5.906663417816162,-53.71209878540039,0.0,0.00032075686613097787,0.054127685725688934,0.0021582266022451223,0.07504328182449724,3.945413112640381,0.04125785827636719,32.636584520339966,11685.36814236641
164,164.0,0.0,500.0,0.0,5.36577844619751,-53.965424057006835,0.0,0.0002956467214971781,0.0612703338265419,0.0006259249397553504,0.073717951753984,3.9835193157196045,0.041489601135253906,30.453814029693604,11743.664932012558
165,165.0,0.0,500.0,0.0,5.347246170043945,-53.743283096313476,0.0,0.0002947226457763463,0.05376232787966728,0.0007837017406709492,0.07214558217364499,3.9787161350250244,0.03981661796569824,31.04619002342224,11802.261689662933
166,166.0,0.0,500.0,0.0,5.374029159545898,-54.08532650756836,0.0,0.0002977167023345828,0.05021536722779274,0.000644762814277783,0.07047300747368264,3.9820961952209473,0.04129528999328613,31.838550329208374,11861.88764667511
167,167.0,149.0,500.0,0.0,5.239234924316406,-53.89234420776367,0.0,0.00028700035181827843,0.050404228270053864,0.0009845168436877429,0.06770203272232811,3.9716029167175293,0.0407261848449707,33.257124185562134,11922.947611093521
168,168.0,0.0,500.0,0.0,5.189390182495117,-53.86673851013184,0.0,0.0002965818566735834,0.0537622831761837,0.001786135697271675,0.06343078106518926,3.945704460144043,0.03997945785522461,32.34856915473938,11983.681673049927
169,169.0,41.0,500.0,0.0,4.798944473266602,-53.9016178894043,0.0,0.000299718085443601,0.05250263214111328,-0.0014472638103179634,0.06693786226880793,4.044875144958496,0.041452884674072266,32.68933129310608,12044.202290058136
170,170.0,0.0,500.0,0.0,4.798717975616455,-53.86735272216797,0.0,0.0002891092444770038,0.05702826753258705,0.0008178256402025,0.06475479801375672,3.975557565689087,0.04091644287109375,32.07640290260315,12104.981155395508
171,171.0,417.0,500.0,1.0,4.6259026527404785,-53.509634002685544,0.0,0.0002889657625928521,0.05155562609434128,0.00029741535265929997,0.06397148533493947,3.9911110401153564,0.04176020622253418,33.746641874313354,12166.957341194153
172,172.0,365.0,500.0,1.0,4.529451370239258,-53.73073747253418,0.0,0.0003027352213393897,0.05039389058947563,-0.00039643872599117455,0.06496531435554924,4.012515544891357,0.04005908966064453,33.694801568984985,12228.737539291382
173,173.0,298.0,500.0,1.0,4.4969048500061035,-53.73388740539551,0.0,0.00032825046218931675,0.05023660138249397,0.0004298560046590865,0.06370311094866894,3.986895799636841,0.038961172103881836,33.84010863304138,12290.254080533981
174,174.0,132.0,500.0,0.0,4.400383949279785,-53.53218815612793,0.0,0.00034881100873462856,0.050622228533029556,0.0003446645559743047,0.06257889438953225,3.9898951053619385,0.03988313674926758,33.23157715797424,12351.089451551437
175,175.0,396.0,500.0,1.0,4.405041217803955,-53.71618528747559,0.0,0.00034655447234399617,0.054298035800457,0.0009083570551592857,0.06081412846584828,3.971245527267456,0.03850579261779785,33.60799694061279,12412.015440940857
176,176.0,0.0,500.0,0.0,4.319885730743408,-53.70028463745117,0.0,0.0003408296324778348,0.05009227246046066,0.00040161583374720064,0.05960599493717554,3.9869771003723145,0.038255929946899414,32.21315884590149,12472.090590953827
177,177.0,0.0,500.0,0.0,4.274867057800293,-53.681195739746094,0.0,0.00033532423549331725,0.051430121064186096,-0.0018896999631542713,0.06457254896029596,4.061395645141602,0.04056859016418457,32.677998781204224,12532.606365919113
178,178.0,54.0,500.0,0.0,4.094977378845215,-53.482008483886716,0.0,0.00034753160434775054,0.0500541552901268,0.000613304897560738,0.06297453698835873,3.9810376167297363,0.03779101371765137,32.71049761772156,12593.187642335892
179,179.0,44.0,500.0,0.0,4.00514030456543,-53.46551359558106,0.0,0.0003379459085408598,0.050732407718896866,0.0011001629317179322,0.05997140407147373,3.9644346237182617,0.038263559341430664,33.973411321640015,12655.135439395905
180,180.0,66.0,500.0,0.0,3.972761631011963,-53.45619097900391,0.0,0.00036145924241282046,0.051116716116666794,0.000303402102435939,0.05945098451025928,3.9900431632995605,0.04109025001525879,33.02069711685181,12889.660286426544
181,181.0,0.0,500.0,0.0,3.7728707790374756,-53.4959695892334,0.0,0.0003613595908973366,0.04982373118400574,0.00017808563448488713,0.0586974886262913,3.9941656589508057,0.0414888858795166,32.44527006149292,12950.448759317398
182,182.0,0.0,500.0,0.0,3.6532235145568848,-53.4707342376709,0.0,0.00036687220563180745,0.05077945068478584,0.000743545605102554,0.05699007893737103,3.974492073059082,0.04113125801086426,32.83734178543091,13011.256876945496
183,183.0,428.0,500.0,1.0,3.5121097564697266,-53.28180310058594,0.0,0.00035866277175955474,0.051232825964689255,0.0001521117006195709,0.05618575202959122,3.9948954582214355,0.042268991470336914,34.52188467979431,13073.580295324326
184,184.0,429.0,500.0,1.0,3.421823263168335,-53.30724655151367,0.0,0.00034988921834155917,0.0515812486410141,-0.0002871131506981328,0.057246917769029765,4.010396957397461,0.0416264533996582,34.131083965301514,13135.610432863235
185,185.0,275.0,500.0,1.0,3.3311893939971924,-53.33906416320801,0.0,0.00036298108170740306,0.049388282001018524,0.0005189892710186541,0.055562614511084164,3.981900215148926,0.04059100151062012,34.07762837409973,13197.478202819824
186,186.0,443.0,500.0,1.0,3.2285830974578857,-53.31643572998047,0.0,0.0003630606515798718,0.048572298139333725,-0.00025871336879208686,0.056396085209331245,4.009376525878906,0.04203367233276367,34.237438440322876,13259.669574975967
187,187.0,427.0,500.0,1.0,3.112070322036743,-53.16244226074219,0.0,0.0003663710958790034,0.048215772956609726,0.0007264950023964048,0.05405177816940664,3.9740700721740723,0.040636301040649414,34.326886892318726,13322.038296461105
188,188.0,195.0,500.0,1.0,3.114584445953369,-53.074789474487304,0.0,0.00036745474790222943,0.04818454384803772,0.00042176526377443225,0.05340068008117173,3.98458194732666,0.04143023490905762,34.500800132751465,13384.87583398819
189,189.0,331.0,500.0,1.0,3.200226068496704,-52.954651504516605,0.0,0.00038963599945418537,0.04763095825910568,0.0003736570228356868,0.05224122228766844,3.9860682487487793,0.04147076606750488,34.06758236885071,13447.021740674973
190,190.0,361.0,500.0,1.0,3.1899945735931396,-52.81349990844726,0.0,0.0003964747884310782,0.04770653694868088,0.0005151142794638873,0.05107885995643281,3.98032283782959,0.0424649715423584,34.20806074142456,13508.916106462479
191,191.0,383.0,500.0,1.0,3.014461040496826,-52.631347625732424,0.0,0.0004037751641590148,0.04857543855905533,-0.00035023067542351783,0.051664577150937585,4.013828754425049,0.04137849807739258,33.625282764434814,13570.725252628326
192,192.0,114.0,500.0,0.0,3.1671950817108154,-52.54521931457519,0.0,0.00041783490451052785,0.04812854155898094,0.000508347861818038,0.050516985809101245,3.9804270267486572,0.0417628288269043,33.89518690109253,13632.373859405518
193,193.0,319.0,500.0,1.0,2.9298324584960938,-52.2024259185791,0.0,0.0004306325572542846,0.0473768375813961,0.00030462131230160595,0.04944390909374685,3.9880969524383545,0.04021334648132324,33.583271503448486,13693.853684425354
194,194.0,365.0,500.0,1.0,2.883072853088379,-52.03253955078125,0.0,0.00043286223080940545,0.04694195091724396,0.00031734721118118614,0.048431349971306735,3.9873783588409424,0.0414271354675293,33.80643129348755,13756.505244970322
195,195.0,369.0,500.0,1.0,2.947256326675415,-51.76256886291504,0.0,0.0004286809707991779,0.046655427664518356,-0.0005102635590592399,0.05017000437747804,4.021011829376221,0.04090094566345215,34.02554440498352,13819.65677857399
196,196.0,0.0,500.0,0.0,2.8231425285339355,-51.47673028564453,0.0,0.00044084092951379716,0.04635579511523247,0.0005963037464534863,0.04841523865884013,3.976086139678955,0.04118919372558594,32.80635142326355,13881.74447107315
197,197.0,409.0,500.0,1.0,2.751126527786255,-51.176939346313475,0.0,0.00044041211367584765,0.048681121319532394,0.0005935170740121975,0.04669371908075009,3.975529193878174,0.039557695388793945,33.386536836624146,13942.633687973022
198,198.0,311.0,500.0,1.0,2.6981635093688965,-51.00020922851562,0.0,0.00042830812162719667,0.046135399490594864,-0.0003682042439468205,0.047682232178851494,4.015801906585693,0.04203629493713379,33.286386251449585,14007.366625070572
199,199.0,0.0,500.0,0.0,2.82000732421875,-50.73585153198242,0.0,0.0004401180485729128,0.04651762545108795,-0.0008092229585163295,0.05029232283745616,4.033501625061035,0.041442155838012695,32.010597944259644,14068.500321626663
200,200.0,429.0,500.0,1.0,2.639961004257202,-50.22430093383789,0.0,0.00043503884808160365,0.04684661701321602,-0.0001616120166145265,0.05042417099585415,4.006877899169922,0.04463815689086914,35.976256132125854,14336.56213092804
201,201.0,0.0,500.0,0.0,2.594468116760254,-49.9896487121582,0.0,0.0004362252075225115,0.04635878652334213,0.0007375336324330419,0.04869081208941778,3.9706130027770996,0.045128583908081055,35.01754117012024,14404.918132543564
202,202.0,0.0,500.0,0.0,2.508122205734253,-49.57907308959961,0.0,0.00044272467494010925,0.04590320587158203,-5.197884631343186e-05,0.04845115139580735,4.002425670623779,0.04617428779602051,34.17048978805542,14472.463907241821
203,203.0,306.0,500.0,1.0,2.504835844039917,-49.27377990722656,0.0,0.0004406452353578061,0.04633856564760208,5.116828519385308e-05,0.048768863970933295,3.99813175201416,0.04286980628967285,35.643913984298706,14541.642038106918
204,204.0,325.0,500.0,1.0,2.37591814994812,-48.92017681884766,0.0,0.000446479331003502,0.04655824229121208,0.0012801105938851833,0.04487401822585833,3.9458322525024414,0.04236149787902832,35.12373948097229,14610.684076786041
205,205.0,28.0,500.0,1.0,2.4550669193267822,-48.66032568359375,0.0,0.0004587968869600445,0.04720337688922882,7.588181644678115e-05,0.04493119805457265,3.9970200061798096,0.043865203857421875,34.07236123085022,14678.294924020767
206,206.0,408.0,500.0,1.0,2.3166871070861816,-48.31499055480957,0.0,0.00044234725646674633,0.04651132598519325,-0.00020852840784937144,0.04533073615592195,4.009437561035156,0.04401540756225586,37.59780836105347,14749.316707611084
207,207.0,0.0,500.0,0.0,2.2203612327575684,-48.002145584106444,0.0,0.00044153109774924815,0.04579413682222366,0.000916991536738351,0.04320101389538878,3.958936929702759,0.04469180107116699,35.15758776664734,14818.7385866642
208,208.0,101.0,500.0,1.0,2.173847198486328,-47.70524256896972,0.0,0.00043932144762948155,0.04584241285920143,-0.00013223687594290823,0.043321477946980116,4.0064921379089355,0.04656577110290527,35.208579778671265,14888.266085863113
209,209.0,0.0,500.0,0.0,2.134459972381592,-47.39355764770508,0.0,0.0004215034714434296,0.04605245962738991,0.00019773280550725757,0.042978758881243515,3.991105794906616,0.03941512107849121,32.45216226577759,14954.388878583908
210,210.0,0.0,500.0,0.0,2.2400777339935303,-46.99838139343262,0.0,0.000429427222115919,0.046318646520376205,0.000999540286255069,0.04031988355211975,3.9524412155151367,0.041040658950805664,31.889482736587524,15019.754408359528
211,211.0,344.0,500.0,1.0,2.1895318031311035,-46.53572163391113,0.0,0.0004195226647425443,0.045816823840141296,-0.0001846513377968222,0.04052424905533091,4.009431838989258,0.04009699821472168,33.50976753234863,15084.471036434174
212,212.0,28.0,500.0,1.0,2.121673345565796,-46.323860778808594,0.0,0.0004248090845067054,0.04589446634054184,0.0005002386400592513,0.03967410827326728,3.9754815101623535,0.040102481842041016,32.03156304359436,15147.694617509842
213,213.0,86.0,500.0,1.0,2.198193073272705,-46.02449566650391,0.0,0.00043085598736070096,0.046576011925935745,-0.00011575191142037511,0.040056856952664616,4.006214141845703,0.0411069393157959,33.02410697937012,15212.01355266571
214,214.0,117.0,500.0,1.0,1.9887522459030151,-45.66436502075195,0.0,0.00042903420398943126,0.04626258835196495,-6.501956377178431e-05,0.04003189357459799,4.003503322601318,0.0388946533203125,32.60294270515442,15277.164912939072
215,215.0,0.0,500.0,0.0,2.1152384281158447,-45.390865692138675,0.0,0.0004228001635055989,0.04609108716249466,0.0010768174533732236,0.037415736892357526,3.9448294639587402,0.042817115783691406,32.969529151916504,15340.205637454987
216,216.0,0.0,500.0,0.0,2.0713887214660645,-44.89252322387695,0.0,0.000420434313127771,0.04653022810816765,-9.132744441740215e-05,0.03759056998886461,4.0051398277282715,0.04128456115722656,33.01049256324768,15404.3538813591
217,217.0,363.0,500.0,1.0,2.07047176361084,-44.613659713745115,0.0,0.000418635259848088,0.048043958842754364,0.0006747035610605962,0.03595086252207974,3.964047431945801,0.04184675216674805,33.19554924964905,15470.918520450592
218,218.0,395.0,500.0,1.0,2.1936991214752197,-44.403866653442385,0.0,0.00042565554031170905,0.04646492004394531,-0.0002393235188210383,0.03634537123710235,4.01357364654541,0.039344072341918945,33.42299556732178,15534.093275547028
219,219.0,0.0,500.0,0.0,2.0781333446502686,-44.11738429260254,0.0,0.00042947978363372386,0.04683731868863106,0.0004751295135356486,0.03519452589067033,3.973745346069336,0.04112815856933594,31.749408721923828,15597.407217025757
220,220.0,426.0,500.0,0.0,2.010849952697754,-43.68658033752441,0.0,0.0004307313938625157,0.04584828019142151,0.00016694561997428536,0.03472860970885129,3.990744113922119,0.04109621047973633,34.21682000160217,15843.508157968521
221,221.0,257.0,500.0,1.0,2.064908981323242,-43.43977899169922,0.0,0.0004270420176908374,0.045582376420497894,-0.00044554853125009685,0.03595732441398675,4.025571346282959,0.039836883544921875,33.25454330444336,15907.887373447418
222,222.0,362.0,500.0,1.0,2.1491878032684326,-43.22694708251953,0.0,0.0004332201788201928,0.04664301499724388,-5.53024330874905e-05,0.03618527624900874,4.0031962394714355,0.04210233688354492,33.454575300216675,15975.396673679352
223,223.0,434.0,500.0,1.0,2.1913082599639893,-42.927720764160156,0.0,0.0004374295531306416,0.045402780175209045,0.0003390570879564621,0.03533185245108357,3.9814646244049072,0.04130053520202637,33.91444802284241,16042.985385894775
224,224.0,435.0,500.0,1.0,2.0504651069641113,-42.75277085876465,0.0,0.0004383594205137342,0.04659564793109894,-9.80376146035269e-05,0.03548713594831749,4.005823612213135,0.04072761535644531,33.714296102523804,16107.642508745193
225,225.0,0.0,500.0,0.0,2.0917959213256836,-42.518421417236326,0.0,0.0004310761869419366,0.045767027884721756,-0.0006192338700057007,0.03725485789097135,4.034648895263672,0.04154014587402344,29.923969507217407,16169.391520023346
226,226.0,0.0,500.0,0.0,2.0096492767333984,-42.23306323242188,0.0,0.0004374954733066261,0.04648647457361221,-0.0004514402408967726,0.03848609171895067,4.024157524108887,0.04025769233703613,30.60098910331726,16230.490989208221
227,227.0,0.0,500.0,0.0,1.9010998010635376,-42.12991644287109,0.0,0.00042321611545048654,0.045127738267183304,0.0004629837959073484,0.03740225352505759,3.976026773452759,0.04162287712097168,31.68395471572876,16291.52577996254
228,228.0,0.0,500.0,0.0,1.7626047134399414,-41.72343907165527,0.0,0.0004263029550202191,0.04497913271188736,0.00035474331362638623,0.036325507622079006,3.9810614585876465,0.04283785820007324,29.7213773727417,16350.789524316788
229,229.0,0.0,500.0,0.0,1.8008062839508057,-41.56642681884766,0.0,0.00042730593122541904,0.04501337558031082,-0.0004166862185811624,0.03727150681373893,4.022813320159912,0.04067635536193848,29.931158542633057,16410.447840452194
230,230.0,0.0,500.0,0.0,1.7889404296875,-41.28752629089355,0.0,0.0004229704791214317,0.044940829277038574,0.0007714516068808734,0.035406927616539824,3.957859754562378,0.04096627235412598,30.13778781890869,16471.292370319366
231,231.0,0.0,500.0,0.0,1.7712448835372925,-40.96814781188965,0.0,0.00041473624878562987,0.046068064868450165,0.0002025047237984836,0.03471765891586821,3.9888620376586914,0.04316234588623047,30.97289228439331,16534.992999076843
232,232.0,0.0,500.0,0.0,1.6907601356506348,-40.797348602294925,0.0,0.00041133290505968034,0.04518886283040047,-0.00025566204776987435,0.03556447046474396,4.014851093292236,0.042525529861450195,31.73166275024414,16599.73450779915
233,233.0,0.0,500.0,0.0,1.5847909450531006,-40.54737161254883,0.0,0.00040668994188308716,0.04518219456076622,0.00037399009359069166,0.03445408133410859,3.979113817214966,0.04145669937133789,31.850287914276123,16664.151959180832
234,234.0,0.0,500.0,0.0,1.535851240158081,-40.32741647338867,0.0,0.0004135617346037179,0.044742289930582047,0.00019300440896768124,0.03384176354721113,3.9892513751983643,0.042206525802612305,30.837589740753174,16729.16568517685
235,235.0,0.0,500.0,0.0,1.6039124727249146,-40.00467045593262,0.0,0.00041173677891492844,0.04474739730358124,0.0006033487243112176,0.03250612340165719,3.964177131652832,0.04139447212219238,31.537360668182373,16793.406142234802
236,236.0,0.0,500.0,0.0,1.5122694969177246,-39.84273132324219,0.0,0.00040756218368187547,0.045041922479867935,7.197098468896001e-05,0.03242861757599646,3.995701313018799,0.04098701477050781,28.269160509109497,16853.23535633087
237,237.0,419.0,500.0,1.0,1.609438419342041,-39.46067616271973,0.0,0.0004084718821104616,0.04524773731827736,-0.0006617489265627228,0.03412274693000324,4.040226459503174,0.04079723358154297,33.377310037612915,16919.842034816742
238,238.0,0.0,500.0,0.0,1.4524104595184326,-39.32930937194824,0.0,0.0003946920041926205,0.045208606868982315,0.0014028286461252718,0.030808966629454565,3.9138343334198,0.04090285301208496,32.867045402526855,16985.539318799973
239,239.0,0.0,500.0,0.0,1.4510444402694702,-39.13176020812988,0.0,0.0003999148029834032,0.04495899751782417,-0.0005845973232062534,0.03189533553912865,4.03772497177124,0.04182600975036621,31.220332384109497,17044.518713235855
240,240.0,408.0,500.0,1.0,1.4151135683059692,-38.81271801757813,0.0,0.00039525513420812786,0.04484749212861061,0.0008500619565602392,0.029986310165935094,3.945542573928833,0.040551185607910156,33.264519691467285,17293.792120695114
241,241.0,437.0,500.0,1.0,1.4204819202423096,-38.69886344909668,0.0,0.0003981226764153689,0.04460212588310242,-5.653687368612737e-05,0.030044846407115203,4.0039544105529785,0.041162729263305664,32.91638731956482,17360.21828532219
242,242.0,0.0,500.0,0.0,1.4470031261444092,-38.452960830688475,0.0,0.00040416960837319493,0.044501084834337234,0.0006789010502398015,0.028432620897653978,3.9538352489471436,0.04127693176269531,30.72197699546814,17423.683369636536
243,243.0,433.0,500.0,1.0,1.3881139755249023,-38.249929061889645,0.0,0.0003877580165863037,0.044545769691467285,-0.00017927941342350096,0.028755275077197506,4.012740612030029,0.04078412055969238,33.160393953323364,17489.96535539627
244,244.0,449.0,500.0,1.0,1.4350664615631104,-38.021945678710935,0.0,0.0003978244203608483,0.04497980698943138,-0.0002791878238786012,0.02954756941572224,4.019436836242676,0.041710615158081055,33.172282218933105,17552.170505285263
245,245.0,447.0,500.0,1.0,1.4175487756729126,-37.92538603210449,0.0,0.0004016500897705555,0.04443667456507683,-5.995180690661073e-07,0.02952331651422881,4.000279903411865,0.04137158393859863,33.43468260765076,17618.538378477097
246,246.0,448.0,500.0,1.0,1.3813692331314087,-37.746888427734376,0.0,0.000392740621464327,0.04402657970786095,0.0004129126373445615,0.028639393457315483,3.9720098972320557,0.04142951965332031,34.07683253288269,17681.68610215187
247,247.0,428.0,500.0,1.0,1.373285174369812,-37.61901023864746,0.0,0.00038814256549812853,0.04405076429247856,-0.00045657158485846593,0.02953835551553384,4.031677722930908,0.041422367095947266,33.43087553977966,17747.537915229797
248,248.0,422.0,500.0,1.0,1.3276294469833374,-37.36399258422851,0.0,0.0003874284157063812,0.04522797465324402,-0.00023744214791804552,0.030265132977987514,4.0162177085876465,0.04195761680603027,33.84872126579285,17812.67767071724
249,249.0,428.0,500.0,1.0,1.3363326787948608,-37.28888073730469,0.0,0.00039581619785167277,0.044128838926553726,-0.0006473103505559265,0.032310894204180256,4.0420074462890625,0.04259085655212402,33.459391355514526,17877.21744799614
250,250.0,455.0,500.0,1.0,1.3499228954315186,-37.2152103729248,0.0,0.0003997373569291085,0.04371126741170883,0.00037569868844002487,0.03131274916953494,3.9769179821014404,0.04093766212463379,33.597437143325806,17939.858842134476
