,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
259,259.0,500.0,0.0,0.0,0.0,4.937512397766113,-43.705508361816406,-0.0010947768126693517,0.08092963278866118,4.0281243324279785,130000.0,5000.0,0.0,7.460555553436279,16.24479627609253,14449.553908109665
260,260.0,500.0,0.0,0.0,0.0,4.964838027954102,-44.671708877563475,0.00033122897177236156,0.08016590172148634,3.9924497604370117,130500.0,5000.0,0.0,7.529163599014282,15.706791877746582,14893.168518781662
261,261.0,500.0,0.0,0.0,0.0,5.468162536621094,-45.61280578613281,-0.00514781352301361,0.09576944897151403,4.1196112632751465,131000.0,5000.0,0.0,7.5661163330078125,16.01363182067871,14925.463161706924
262,262.0,500.0,0.0,0.0,0.0,5.73600959777832,-46.657337799072266,-0.002003060285191168,0.1007767283524003,4.041366100311279,131500.0,5000.0,0.0,7.58199405670166,16.061124086380005,14957.806826591492
263,263.0,500.0,0.0,0.0,0.0,5.914315223693848,-47.875411666870114,0.001719766703317873,0.09655231429856355,3.9654505252838135,132000.0,5000.0,0.0,7.5440497398376465,16.049363136291504,14990.140609264374
264,264.0,500.0,0.0,0.0,0.0,6.418332099914551,-49.060167861938474,0.0005509406977889739,0.09403422802156663,3.988831043243408,132500.0,5000.0,0.0,7.596278429031372,16.03945016860962,15022.523492336273
265,265.0,500.0,0.0,0.0,0.0,6.872076511383057,-50.385117279052736,-5.304538510245038e-06,0.09458998490067133,4.000548839569092,133000.0,5000.0,0.0,7.460183620452881,16.51397180557251,15055.269170045853
266,266.0,500.0,0.0,0.0,0.0,7.533260822296143,-51.5626291809082,-0.0018051144503006072,0.09990050020552385,4.037419319152832,133500.0,5000.0,0.0,7.488873481750488,15.740231990814209,15088.522181510925
267,267.0,500.0,0.0,0.0,0.0,7.524538516998291,-52.68280671691895,0.0002888970562926261,0.09858168321738515,3.994744062423706,134000.0,5000.0,0.0,7.480708360671997,15.733726263046265,15120.560614347458
268,268.0,500.0,0.0,0.0,0.0,7.844814300537109,-53.88979029846191,-0.000826448711566627,0.10078432442298094,4.016751766204834,134500.0,5000.0,0.0,7.442814350128174,15.733391046524048,15152.75885939598
269,269.0,500.0,0.0,0.0,0.0,8.294751167297363,-55.10250521850586,-0.0004943805574366706,0.10292488016123616,4.0101518630981445,135000.0,5000.0,0.0,7.526382923126221,15.944559335708618,15184.53655052185
270,270.0,500.0,0.0,0.0,0.0,8.451434135437012,-56.46190686035156,-0.00017132379458053039,0.10338704713544748,4.0037665367126465,135500.0,5000.0,0.0,7.52790093421936,15.918261766433716,15217.389019489288
271,271.0,500.0,0.0,0.0,0.0,8.751334190368652,-57.460958206176755,-9.734296241367701e-05,0.10395426666638428,4.002161502838135,136000.0,5000.0,0.0,7.565356969833374,16.44033193588257,15249.40213561058
272,272.0,500.0,0.0,0.0,0.0,8.721098899841309,-58.54460464477539,-0.0007643602171447128,0.10563069000864253,4.015119552612305,136500.0,5000.0,0.0,7.516810178756714,16.155717849731445,15281.243328094482
273,273.0,500.0,0.0,0.0,0.0,8.968317985534668,-59.86553150939942,-0.0018069678028405178,0.11132777251421311,4.033787727355957,137000.0,5000.0,0.0,7.610887289047241,16.343857288360596,15313.155967473984
274,274.0,500.0,0.0,0.0,0.0,8.575491905212402,-61.19243142700196,-0.0012775717599820382,0.11552134511513525,4.022823333740234,137500.0,5000.0,0.0,7.662449836730957,16.49730348587036,15345.490443706512
275,275.0,500.0,0.0,0.0,0.0,8.5008544921875,-62.29359678649902,-0.00031748870055889713,0.11692596165666783,4.00590181350708,138000.0,5000.0,0.0,7.584500551223755,16.163979291915894,15377.555913209915
276,276.0,500.0,0.0,0.0,0.0,8.469423294067383,-63.751645202636716,-0.0019048008546815253,0.1222090449379686,4.032127380371094,138500.0,5000.0,0.0,7.576373338699341,16.358438968658447,15409.829480409622
277,277.0,500.0,0.0,0.0,0.0,8.549492835998535,-65.06697671508789,0.002314536064150161,0.1164271292145406,3.961564302444458,139000.0,5000.0,0.0,7.602031946182251,16.604631900787354,15442.57650756836
278,278.0,500.0,0.0,0.0,0.0,8.478480339050293,-66.25395350646973,-0.000688609359000111,0.11928179321581878,4.012216091156006,139500.0,5000.0,0.0,7.534703493118286,16.522972106933594,15476.05298256874
279,279.0,500.0,0.0,0.0,0.0,8.406806945800781,-67.53579006958007,0.0007789477544720285,0.11553147624473978,3.9868690967559814,140000.0,5000.0,0.0,7.543826103210449,16.532102823257446,15508.49766778946
280,280.0,500.0,0.0,0.0,0.0,8.038686752319336,-68.71975869750976,0.0005793881676363526,0.11357800379765173,3.990103006362915,140500.0,5000.0,0.0,7.547813415527344,16.376544952392578,15959.300108909607
281,281.0,500.0,0.0,0.0,0.0,7.854718208312988,-69.83723007202148,0.00028367267558496677,0.113229928996503,3.9954898357391357,141000.0,5000.0,0.0,7.591833591461182,16.341954708099365,15992.544692993164
282,282.0,500.0,0.0,0.0,0.0,7.917807579040527,-71.08886715698242,0.00016636490860764752,0.11203036730842798,3.9973549842834473,141500.0,5000.0,0.0,7.55300235748291,16.28805661201477,16025.184067249298
283,283.0,500.0,0.0,0.0,0.0,7.523336887359619,-71.91368548583985,0.002242838201666018,0.10539751191036084,3.959092378616333,142000.0,5000.0,0.0,7.4896299839019775,16.132325172424316,16057.734693288803
284,284.0,500.0,0.0,0.0,0.0,7.352663040161133,-72.77912023925781,-0.00012883973463613074,0.10616228438688768,4.002829551696777,142500.0,5000.0,0.0,7.640517950057983,16.316737174987793,16090.359618902206
285,285.0,500.0,0.0,0.0,0.0,7.158891677856445,-73.57322134399413,0.003072504962590756,0.09712877384432443,3.939570426940918,143000.0,5000.0,0.0,7.562156677246094,16.14042592048645,16122.987766981125
286,286.0,500.0,0.0,0.0,0.0,7.02103853225708,-74.22067327880859,-0.00228483684839739,0.10314491241711932,4.046723365783691,143500.0,5000.0,0.0,7.579782724380493,16.16640543937683,16155.559350252151
287,287.0,500.0,0.0,0.0,0.0,6.666981220245361,-74.96410333251953,-0.001162051211373182,0.10620445851565735,4.022662162780762,144000.0,5000.0,0.0,7.498135566711426,16.077770233154297,16187.886166095734
288,288.0,500.0,0.0,0.0,0.0,6.517167091369629,-75.5297658996582,0.00012723111986997538,0.10476037088204802,3.9980804920196533,144500.0,5000.0,0.0,7.576369285583496,16.175652503967285,16220.6523001194
289,289.0,500.0,0.0,0.0,0.0,6.004059791564941,-75.9749655456543,0.00038519877774069754,0.10608848522169258,3.993203639984131,145000.0,5000.0,0.0,7.526561260223389,15.933362483978271,16253.187121629715
290,290.0,500.0,0.0,0.0,0.0,5.9453935623168945,-76.48238049316406,-0.0016058666248379722,0.11018167074986573,4.030198574066162,145500.0,5000.0,0.0,7.545580625534058,16.026851654052734,16285.550822734833
291,291.0,500.0,0.0,0.0,0.0,5.548695087432861,-76.78011773681641,0.001555811268830439,0.10449746288027344,3.9715464115142822,146000.0,5000.0,0.0,7.509817361831665,15.965721845626831,16318.681056022644
292,292.0,500.0,0.0,0.0,0.0,5.481626987457275,-77.02077648925781,0.0010122493104227032,0.10247908113429449,3.9806854724884033,146500.0,5000.0,0.0,7.471857070922852,16.233837842941284,16352.061699390411
293,293.0,500.0,0.0,0.0,0.0,5.170953273773193,-77.30102606201172,-0.0001085192817117786,0.10255109186686066,4.002412796020508,147000.0,5000.0,0.0,7.403076887130737,16.081608057022095,16385.201354265213
294,294.0,500.0,0.0,0.0,0.0,5.118936538696289,-77.55494720458984,0.00012599666800815613,0.10239329693313999,3.9977471828460693,147500.0,5000.0,0.0,7.439155340194702,17.39162039756775,16419.84260368347
295,295.0,500.0,0.0,0.0,0.0,4.9999470710754395,-77.6532229309082,0.0022086147822265047,0.09525691478748137,3.9555981159210205,148000.0,5000.0,0.0,7.548535346984863,18.074154138565063,16453.825722694397
296,296.0,500.0,0.0,0.0,0.0,4.958434581756592,-77.67201544189453,0.00157162477509155,0.09071097017432693,3.966486930847168,148500.0,5000.0,0.0,7.458909034729004,17.968852758407593,16488.664561510086
297,297.0,500.0,0.0,0.0,0.0,4.709204196929932,-77.7312735900879,0.0017258441800004222,0.08592437744840131,3.9610683917999268,149000.0,5000.0,0.0,7.477325201034546,17.042312145233154,16522.795954942703
298,298.0,500.0,0.0,0.0,0.0,4.569544792175293,-77.79218313598633,0.000983689440501621,0.08252050298092778,3.976991891860962,149500.0,5000.0,0.0,7.489131450653076,18.608595609664917,16558.267726182938
299,299.0,500.0,0.0,0.0,0.0,4.1382575035095215,-77.88713311767579,0.0003614278733730316,0.08197666428652832,3.9913976192474365,150000.0,5000.0,0.0,7.466804504394531,18.542786121368408,16593.784246206284
300,300.0,500.0,0.0,0.0,0.0,3.9162862300872803,-77.78920623779297,-0.0017172569263402694,0.08690977172819246,4.041065692901611,150500.0,5000.0,0.0,7.5838751792907715,18.834465503692627,17158.87718629837
301,301.0,500.0,0.0,0.0,0.0,3.7871782779693604,-77.56351919555664,0.00036152098770980955,0.08608556183877922,3.99175763130188,151000.0,5000.0,0.0,7.485653877258301,18.673660039901733,17194.906603097916
302,302.0,500.0,0.0,0.0,0.0,3.477841854095459,-77.34335559082031,0.0020057980477577076,0.07932286021939991,3.9516751766204834,151500.0,5000.0,0.0,7.505407094955444,18.559863328933716,17230.245629549026
303,303.0,500.0,0.0,0.0,0.0,3.3466782569885254,-77.09549594116211,0.0007093626120768022,0.07679394489599631,3.982135772705078,152000.0,5000.0,0.0,7.565440654754639,24.007686138153076,17275.087208986282
304,304.0,500.0,0.0,0.0,0.0,3.3490347862243652,-76.77243881225586,0.0010724863814248237,0.07460430265792663,3.9720683097839355,152500.0,5000.0,0.0,7.49886417388916,17.89505410194397,17310.397836446762
305,305.0,500.0,0.0,0.0,0.0,3.239881753921509,-76.5442096862793,0.0007952801662031562,0.07178184482899355,3.9784584045410156,153000.0,5000.0,0.0,7.529926776885986,17.931598663330078,17345.461884975433
306,306.0,500.0,0.0,0.0,0.0,3.0577316284179688,-76.2148952331543,-0.0003590374266495928,0.07238282776061755,4.010220050811768,153500.0,5000.0,0.0,7.481458902359009,18.463605642318726,17381.14700603485
307,307.0,500.0,0.0,0.0,0.0,3.004426956176758,-76.04899105834961,0.0019405374463858608,0.06729455166452374,3.9446964263916016,154000.0,5000.0,0.0,7.432796239852905,17.764495372772217,17416.48167037964
308,308.0,500.0,0.0,0.0,0.0,2.8404793739318848,-75.79139178466797,0.0017664185770481708,0.06249882840293759,3.945683479309082,154500.0,5000.0,0.0,7.485466957092285,17.815413236618042,17451.556993722916
309,309.0,500.0,0.0,0.0,0.0,2.8040003776550293,-75.35460119628907,0.0019504065717701451,0.05692070719679998,3.9348087310791016,155000.0,5000.0,0.0,7.542790412902832,18.422728300094604,17487.374445915222
310,310.0,500.0,0.0,0.0,0.0,2.797147274017334,-75.08905267333985,-0.0010749691938690376,0.05983483494815666,4.03718900680542,155500.0,5000.0,0.0,7.567426919937134,17.97563600540161,17522.152182340622
311,311.0,500.0,0.0,0.0,0.0,2.765232563018799,-74.69590274047852,-0.0015941954843510758,0.06451000684989042,4.051860809326172,156000.0,5000.0,0.0,7.545227527618408,18.194129943847656,17558.401758909225
312,312.0,500.0,0.0,0.0,0.0,2.711426258087158,-74.3767361755371,-0.002335316480428446,0.0707981282456868,4.070517539978027,156500.0,5000.0,0.0,7.48736572265625,17.51823401451111,17592.902191400528
313,313.0,500.0,0.0,0.0,0.0,2.5256645679473877,-74.01144610595703,0.0006404635951039381,0.06885373606401579,3.9820990562438965,157000.0,5000.0,0.0,7.529490232467651,17.454617738723755,17627.385834932327
314,314.0,500.0,0.0,0.0,0.0,2.428983688354492,-73.74074603271484,0.00015729113982524721,0.06867620536378083,3.9958364963531494,157500.0,5000.0,0.0,7.5683794021606445,17.62738299369812,17661.1349670887
315,315.0,500.0,0.0,0.0,0.0,2.3239803314208984,-73.3430237121582,0.0017858549910306466,0.06380748406346307,3.9463603496551514,158000.0,5000.0,0.0,7.556625127792358,17.620669841766357,17696.023488283157
316,316.0,500.0,0.0,0.0,0.0,2.161083459854126,-72.8360552368164,0.0005881352206633892,0.06187961607998355,3.9814364910125732,158500.0,5000.0,0.0,7.422982215881348,17.300965785980225,17729.04443192482
317,317.0,500.0,0.0,0.0,0.0,2.1864418983459473,-72.31469338989258,0.0011529618315107655,0.05843367745903606,3.9621388912200928,159000.0,5000.0,0.0,7.490550518035889,17.760998725891113,17762.644868850708
318,318.0,500.0,0.0,0.0,0.0,2.1451237201690674,-71.81115060424804,-0.0002764788590338867,0.05980664825876904,4.00958776473999,159500.0,5000.0,0.0,7.513312816619873,16.619353532791138,17795.1764960289
319,319.0,500.0,0.0,0.0,0.0,2.0206916332244873,-71.25327642822266,0.0008103292517180307,0.057032693850166474,3.9731132984161377,160000.0,5000.0,0.0,7.562965154647827,16.717488765716553,17828.902873277664
320,320.0,500.0,0.0,0.0,0.0,1.959681749343872,-70.83900372314453,0.0005425126539266784,0.05585602206304941,3.9809741973876953,160500.0,5000.0,0.0,7.545253038406372,16.329181432724,18315.084520101547
321,321.0,500.0,0.0,0.0,0.0,1.8777104616165161,-70.33552743530274,-0.00013669772454886697,0.05616693450132985,4.005075931549072,161000.0,5000.0,0.0,7.549952030181885,16.351991176605225,18348.864520311356
322,322.0,500.0,0.0,0.0,0.0,1.777225375175476,-69.81728527832031,-0.0005810511885813412,0.05741592847578739,4.020646095275879,161500.0,5000.0,0.0,7.620605945587158,16.499319553375244,18383.23125600815
323,323.0,500.0,0.0,0.0,0.0,1.7670049667358398,-69.29630172729492,2.551098798721796e-05,0.05777939641337166,3.9996094703674316,162000.0,5000.0,0.0,7.570356369018555,17.436399459838867,18418.685754299164
324,324.0,500.0,0.0,0.0,0.0,1.7528557777404785,-68.90790063476562,0.00013860014971578494,0.05705971466942682,3.995671272277832,162500.0,5000.0,0.0,7.622989892959595,16.810550451278687,18452.815967082977
325,325.0,500.0,0.0,0.0,0.0,1.6928584575653076,-68.35784088134766,0.001500844801626954,0.053097402388045604,3.9462451934814453,163000.0,5000.0,0.0,8.454041481018066,18.7627215385437,18489.59747314453
326,326.0,500.0,0.0,0.0,0.0,1.7010740041732788,-67.82706985473632,-0.0001962122178665595,0.053759700897834314,4.007836818695068,163500.0,5000.0,0.0,8.503499984741211,18.87189793586731,18525.552504062653
327,327.0,500.0,0.0,0.0,0.0,1.6968414783477783,-67.34872924804688,0.00015647492755852,0.05327569260492688,3.994570255279541,164000.0,5000.0,0.0,8.5886549949646,19.488511562347412,18562.37569999695
328,328.0,500.0,0.0,0.0,0.0,1.7208125591278076,-66.83546655273437,0.0002754538577355561,0.052256494375718845,3.9898793697357178,164500.0,5000.0,0.0,8.50784969329834,19.64739155769348,18600.2698264122
329,329.0,500.0,0.0,0.0,0.0,1.7226799726486206,-66.28721926879882,0.0009197748571750708,0.04980912144055709,3.9642999172210693,165000.0,5000.0,0.0,8.477360248565674,19.44361186027527,18637.763962984085
330,330.0,500.0,0.0,0.0,0.0,1.702251672744751,-65.75613436889648,0.0003168123889117851,0.0492388031538646,3.9874730110168457,165500.0,5000.0,0.0,8.42786431312561,19.508227348327637,18674.781347751617
331,331.0,500.0,0.0,0.0,0.0,1.680614948272705,-65.25205114746093,-0.0009266446368128527,0.051630992292665025,4.037376880645752,166000.0,5000.0,0.0,7.488130807876587,18.732323169708252,18711.302298545837
332,332.0,500.0,0.0,0.0,0.0,1.6410499811172485,-64.63669860839843,0.0008297537641828967,0.04915578852026134,3.9673733711242676,166500.0,5000.0,0.0,7.52510142326355,18.348145723342896,18747.20605134964
333,333.0,500.0,0.0,0.0,0.0,1.5995222330093384,-64.18097010803223,-0.0005010157887300011,0.050839519063794775,4.0204057693481445,167000.0,5000.0,0.0,7.456164836883545,18.06132698059082,18782.657539606094
334,334.0,500.0,0.0,0.0,0.0,1.6030021905899048,-63.58050775146484,0.0007167496914280491,0.04860671068913852,3.971327543258667,167500.0,5000.0,0.0,7.41274619102478,17.352238655090332,18817.550369501114
335,335.0,500.0,0.0,0.0,0.0,1.5762869119644165,-63.01995129394531,0.0009954271897295256,0.04602601765573967,3.9581494331359863,168000.0,5000.0,0.0,7.416054010391235,18.09356379508972,18852.564596652985
336,336.0,500.0,0.0,0.0,0.0,1.5461167097091675,-62.35262019348144,-0.0005803779459311045,0.047427195446805404,4.0253496170043945,168500.0,5000.0,0.0,7.414021253585815,18.69945454597473,18887.768884897232
337,337.0,500.0,0.0,0.0,0.0,1.5314936637878418,-61.79019116210937,4.5641759425052444e-05,0.04716044900336118,3.998452663421631,169000.0,5000.0,0.0,7.442261219024658,18.59575080871582,18922.946897029877
338,338.0,500.0,0.0,0.0,0.0,1.5069137811660767,-61.12759848022461,0.0001333934227877762,0.04698992128235798,3.9945766925811768,169500.0,5000.0,0.0,7.412582874298096,18.64055109024048,18958.559603452682
339,339.0,500.0,0.0,0.0,0.0,1.5202925205230713,-60.506948760986326,0.0005296272036575828,0.045256006111821435,3.9772791862487793,170000.0,5000.0,0.0,7.646595239639282,18.918954372406006,18994.126966953278
340,340.0,500.0,0.0,0.0,0.0,1.4823482036590576,-60.0040421295166,0.0008527740214158256,0.04276177947421817,3.961594820022583,170500.0,5000.0,0.0,7.50765323638916,18.39301037788391,19496.919780254364
341,341.0,500.0,0.0,0.0,0.0,1.4504731893539429,-59.405786575317386,-3.686846815753597e-05,0.042781020771918025,4.0021071434021,171000.0,5000.0,0.0,7.537224292755127,17.97609806060791,19531.98108816147
342,342.0,500.0,0.0,0.0,0.0,1.4718464612960815,-58.85973832702637,0.001144561262575735,0.03958307553435602,3.944835662841797,171500.0,5000.0,0.0,7.429256200790405,18.416037797927856,19567.321539402008
343,343.0,500.0,0.0,0.0,0.0,1.4146487712860107,-58.381272048950194,-0.0003816993370810451,0.04058246944238062,4.01920223236084,172000.0,5000.0,0.0,7.5299787521362305,18.835593700408936,19603.073867559433
344,344.0,500.0,0.0,0.0,0.0,1.3753923177719116,-57.73577674865723,0.00038684220110371824,0.03963789608871737,3.980991840362549,172500.0,5000.0,0.0,7.406710147857666,18.80170750617981,19638.969611644745
345,345.0,500.0,0.0,0.0,0.0,1.38459312915802,-57.11051820373535,0.00032654964717221445,0.03830781720061768,3.9841465950012207,173000.0,5000.0,0.0,7.608518362045288,18.89524531364441,19674.991376638412
346,346.0,500.0,0.0,0.0,0.0,1.3322819471359253,-56.56792445373535,0.0001378754393372219,0.03800097825163314,3.9933276176452637,173500.0,5000.0,0.0,7.5144736766815186,18.96332812309265,19711.28008055687
347,347.0,500.0,0.0,0.0,0.0,1.3509695529937744,-56.00298181152344,-0.0005913811432388911,0.03965635465091925,4.030630111694336,174000.0,5000.0,0.0,7.467118263244629,18.225127696990967,19746.69796562195
348,348.0,500.0,0.0,0.0,0.0,1.4217151403427124,-55.49995922851563,0.0013414247513574083,0.03655756236324327,3.9302263259887695,174500.0,5000.0,0.0,7.530411958694458,18.68899440765381,19783.264097929
349,349.0,500.0,0.0,0.0,0.0,1.379684329032898,-54.92658532714844,0.00014660500693207724,0.03615226541093352,3.992530584335327,175000.0,5000.0,0.0,7.526577711105347,17.25877618789673,19817.46322441101
350,350.0,500.0,0.0,0.0,0.0,1.3411495685577393,-54.29904981994629,0.0008077493690398115,0.03396014404737361,3.954014539718628,175500.0,5000.0,0.0,7.50236701965332,18.31983733177185,19852.93705010414
351,351.0,500.0,0.0,0.0,0.0,1.3793989419937134,-53.64941589355469,0.00016198433898716757,0.033284447130891466,3.9908716678619385,176000.0,5000.0,0.0,7.468472242355347,18.632216930389404,19888.456423282623
352,352.0,500.0,0.0,0.0,0.0,1.361235499382019,-53.02918106079102,-0.00014623839197156486,0.03377667594883575,4.0089802742004395,176500.0,5000.0,0.0,7.6114490032196045,16.615467309951782,19921.059411525726
353,353.0,500.0,411.0,0.0,1.0,1.394987940788269,-52.48051820373535,-0.0005235166853781266,0.03545205186160229,4.030536651611328,177000.0,5000.0,0.0,7.474132299423218,16.15357279777527,19954.997205495834
354,354.0,500.0,0.0,0.0,0.0,1.3771305084228516,-52.04510354614258,0.0003863387010751467,0.0340032585988936,3.9780735969543457,177500.0,5000.0,0.0,7.396920204162598,17.916386127471924,19989.573673963547
355,355.0,500.0,175.0,0.0,1.0,1.3700063228607178,-51.42805331420898,-0.00036133186194638254,0.035271392131224336,4.021145343780518,178000.0,5000.0,0.0,7.576083660125732,16.736909866333008,20022.895547628403
356,356.0,500.0,0.0,0.0,0.0,1.3819835186004639,-50.962825897216796,0.001014430229559366,0.032552402435780524,3.9404237270355225,178500.0,5000.0,0.0,7.415892839431763,16.14911198616028,20056.03465437889
357,357.0,500.0,0.0,0.0,0.0,1.365454912185669,-50.47710577392578,-0.0011058922405104568,0.0354129956836005,4.065958023071289,179000.0,5000.0,0.0,7.565335035324097,16.506454467773438,20088.339616060257
358,358.0,500.0,0.0,0.0,0.0,1.3555455207824707,-49.881453323364255,0.00012414620826166356,0.03533044489663837,3.993385076522827,179500.0,5000.0,0.0,7.551952838897705,16.60963487625122,20121.026221752167
359,359.0,500.0,0.0,0.0,0.0,1.3213251829147339,-49.423990875244144,-0.00041954720698640814,0.03619741938674161,4.023707389831543,180000.0,5000.0,0.0,7.436080455780029,16.506657123565674,20153.62230873108
360,360.0,500.0,0.0,0.0,0.0,1.366183876991272,-48.92247465515137,0.0006348728850935004,0.034323649902362564,3.964911699295044,180500.0,5000.0,0.0,7.488184452056885,16.197752237319946,20600.66560435295
361,361.0,500.0,0.0,0.0,0.0,1.3688526153564453,-48.55581762695312,-0.0010703824129886924,0.037799104995191124,4.059893608093262,181000.0,5000.0,0.0,7.478952884674072,16.22904109954834,20633.51887488365
362,362.0,500.0,0.0,0.0,0.0,1.3190768957138062,-48.20831930541992,3.9666994409344625e-05,0.037812513703897974,3.998093366622925,181500.0,5000.0,0.0,7.412657022476196,16.048964738845825,20665.962986946106
363,363.0,500.0,0.0,0.0,0.0,1.2979414463043213,-47.77686602783203,0.0003158022657480615,0.03661717100378837,3.9833009243011475,182000.0,5000.0,0.0,7.523341178894043,16.42425012588501,20698.756433963776
364,364.0,500.0,0.0,0.0,0.0,1.3079997301101685,-47.3221810760498,-0.0004596640542258683,0.038206426800174394,4.025151252746582,182500.0,5000.0,0.0,7.413121223449707,16.284750938415527,20731.36458826065
365,365.0,500.0,0.0,0.0,0.0,1.2846473455429077,-46.99267323303223,-0.00014981337940116646,0.03888636276490132,4.008266448974609,183000.0,5000.0,0.0,7.4262614250183105,16.357462406158447,20763.98139691353
366,366.0,500.0,0.0,0.0,0.0,1.2382136583328247,-46.44894635009766,-9.165209720958955e-05,0.03887027557300186,4.005506992340088,183500.0,5000.0,0.0,7.408907651901245,16.230184078216553,20796.527844667435
367,367.0,500.0,0.0,0.0,0.0,1.2396124601364136,-46.04502616882324,0.0004068195152358385,0.03766941633287756,3.9792568683624268,184000.0,5000.0,0.0,7.5196943283081055,16.419146299362183,20828.94276189804
368,368.0,500.0,0.0,0.0,0.0,1.215732455253601,-45.7035460357666,-0.0009565974903598544,0.04027937395776578,4.049554824829102,184500.0,5000.0,0.0,7.351342678070068,16.093579053878784,20861.88955640793
369,369.0,500.0,179.0,0.0,1.0,1.2064332962036133,-45.329089065551756,0.00021251201844006573,0.0401587140376062,3.9898033142089844,185000.0,5000.0,0.0,7.517308950424194,16.286442756652832,20894.352554798126
370,370.0,500.0,418.0,0.0,1.0,1.2377480268478394,-45.03653930664063,-0.00028561102569801735,0.04117060535148674,4.014484882354736,185500.0,5000.0,0.0,7.390536308288574,15.779730319976807,20926.342097997665
371,371.0,500.0,420.0,0.0,1.0,1.2375590801239014,-44.678880783081055,0.0005183153859616141,0.03912017069091894,3.974454402923584,186000.0,5000.0,0.0,7.498474836349487,15.870329141616821,20958.25737977028
372,372.0,500.0,372.0,0.0,1.0,1.2847096920013428,-44.333482055664064,-0.0012076606616906248,0.04287313453324694,4.059905052185059,186500.0,5000.0,0.0,7.422588109970093,15.803666830062866,20989.97841334343
373,373.0,500.0,414.0,0.0,1.0,1.2934808731079102,-44.041897735595704,0.0006268505588886911,0.041087837739925,3.970935583114624,187000.0,5000.0,0.0,7.466564655303955,16.361432313919067,21022.63959503174
374,374.0,500.0,0.0,0.0,0.0,1.2743995189666748,-43.618077896118166,0.001759349744143492,0.036478802494455065,3.9098196029663086,187500.0,5000.0,0.0,7.4982359409332275,17.471157550811768,21055.99679684639
375,375.0,500.0,427.0,0.0,1.0,1.3569906949996948,-43.37071711730957,3.6402656416612446e-05,0.03627119405263537,3.9984138011932373,188000.0,5000.0,0.0,7.405320882797241,16.47436499595642,21088.36913561821
376,376.0,500.0,427.0,0.0,1.0,1.3624776601791382,-43.0762001953125,-0.0011207675308251056,0.039127517325312576,4.059895992279053,188500.0,5000.0,0.0,7.507569074630737,16.925679206848145,21121.91480731964
377,377.0,500.0,429.0,0.0,1.0,1.3489692211151123,-42.743490356445314,0.0009741723763527261,0.036816957326581495,3.9492387771606445,189000.0,5000.0,0.0,7.536898851394653,16.875268936157227,21154.68649315834
378,378.0,500.0,426.0,0.0,1.0,1.3408308029174805,-42.4695240020752,0.00013108256078703563,0.036465974910727186,3.9931790828704834,189500.0,5000.0,0.0,7.478125333786011,16.573382139205933,21187.429715394974
379,379.0,500.0,435.0,0.0,1.0,1.3708630800247192,-42.18057078552246,4.680429576910683e-05,0.03617930085433642,3.9979922771453857,190000.0,5000.0,0.0,7.447691440582275,16.25078272819519,21219.899235725403
380,380.0,500.0,436.0,0.0,1.0,1.399881362915039,-41.992989212036136,0.00038406141071754975,0.03516750821693968,3.97879695892334,190500.0,5000.0,0.0,7.601248502731323,16.435649633407593,21686.445377588272
381,381.0,500.0,399.0,0.0,1.0,1.435867428779602,-41.697428726196286,0.00012928649693640183,0.03496453210749727,3.993058204650879,191000.0,5000.0,0.0,7.536838054656982,16.49423384666443,21719.846977949142
382,382.0,500.0,431.0,0.0,1.0,1.4555847644805908,-41.504804244995114,-0.0005813576610307792,0.03637690563345834,4.0329132080078125,191500.0,5000.0,0.0,7.524939060211182,16.50382900238037,21753.19166994095
383,383.0,500.0,433.0,0.0,1.0,1.4054853916168213,-41.16751644897461,-0.00023425700281586614,0.03727749943538603,4.01300573348999,192000.0,5000.0,0.0,7.562875747680664,16.226311683654785,21785.945540905
384,384.0,500.0,422.0,0.0,1.0,1.4491835832595825,-40.97511442565918,-0.0006834220896016632,0.03928638871393595,4.036281585693359,192500.0,5000.0,0.0,7.489715099334717,16.22994613647461,21818.987426519394
385,385.0,500.0,425.0,0.0,1.0,1.451522946357727,-40.73137878417969,0.0006431316319940379,0.0374088800511692,3.96675443649292,193000.0,5000.0,0.0,7.504013776779175,15.995115518569946,21852.25947356224
386,386.0,500.0,415.0,0.0,1.0,1.4533799886703491,-40.62682525634766,-0.00024020172038581223,0.03803230399599693,4.013104438781738,193500.0,5000.0,0.0,7.410084009170532,16.128617763519287,21885.605685710907
387,387.0,500.0,400.0,0.0,1.0,1.4660555124282837,-40.38917576599121,-0.00011412118974840269,0.03824459390305542,4.006412982940674,194000.0,5000.0,0.0,7.485379934310913,16.29085683822632,21919.0729906559
388,388.0,500.0,389.0,0.0,1.0,1.5153546333312988,-40.27381971740723,-7.75733763603057e-05,0.03875901797401682,4.004446029663086,194500.0,5000.0,0.0,7.553512334823608,16.342543125152588,21952.927342653275
389,389.0,500.0,428.0,0.0,1.0,1.5235426425933838,-40.140169174194334,0.0005073870854125744,0.03766151418811933,3.9736552238464355,195000.0,5000.0,0.0,7.496065616607666,16.004305601119995,21985.93833208084
390,390.0,500.0,415.0,0.0,1.0,1.5603471994400024,-40.02188752746582,-0.0002991028941833065,0.03808923944648437,4.0161638259887695,195500.0,5000.0,0.0,7.519027233123779,16.14522957801819,22019.697961568832
