,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
132,132.0,500.0,394.0,0.0,1.0,0.21036025881767273,-26.140709297180177,0.0007438885285628203,0.023690587011046146,3.940396547317505,66500.0,5000.0,0.0,7.8534321784973145,16.815945148468018,7770.500045537949
133,133.0,500.0,0.0,0.0,0.0,0.21285675466060638,-26.056234985351562,0.0005740244224434718,0.022032965870731527,3.950366735458374,67000.0,5000.0,0.0,7.82933497428894,16.853257417678833,7805.264537572861
134,134.0,500.0,424.0,0.0,1.0,0.21191921830177307,-25.904754737854002,-0.0006352951688236316,0.023836377262490886,4.055612087249756,67500.0,5000.0,0.0,8.020116567611694,17.00925588607788,7838.279687404633
135,135.0,500.0,309.0,0.0,1.0,0.1980554461479187,-25.781157897949218,-0.0006488209399249172,0.026161267983414803,4.0524983406066895,68000.0,5000.0,0.0,7.590279817581177,16.926068544387817,7872.106228590012
136,136.0,500.0,0.0,0.0,0.0,0.19931623339653015,-25.717244064331055,0.00013237214929904439,0.025564562566251572,3.9898769855499268,68500.0,5000.0,0.0,7.613574504852295,18.824143886566162,7907.9605576992035
137,137.0,500.0,0.0,0.0,0.0,0.2025672346353531,-25.598209037780762,-0.00030157014417272874,0.02666218328295809,4.0233001708984375,69000.0,5000.0,0.0,7.748683214187622,18.47340440750122,7944.148165941238
138,138.0,500.0,0.0,0.0,0.0,0.20070920884609222,-25.533153816223145,-0.00015724450934521882,0.026723883909441137,4.012275695800781,69500.0,5000.0,0.0,7.673919439315796,16.60077428817749,7976.552883386612
139,139.0,500.0,332.0,0.0,1.0,0.19758334755897522,-25.461300476074218,0.00024040743445766566,0.026367002273081017,3.9825494289398193,70000.0,5000.0,0.0,7.895802021026611,17.428756713867188,8010.309682846069
140,140.0,500.0,379.0,0.0,1.0,0.18762250244617462,-25.41556332397461,0.00012359891609594343,0.025973040233570083,3.990762233734131,70500.0,5000.0,0.0,8.043366193771362,17.44961953163147,8503.02218413353
141,141.0,500.0,425.0,0.0,1.0,0.18607263267040253,-25.419996047973633,0.0003683662334688051,0.024835034237232028,3.971226215362549,71000.0,5000.0,0.0,7.9134626388549805,16.531057119369507,8535.499852180481
142,142.0,500.0,433.0,0.0,1.0,0.2025749832391739,-25.349295051574707,0.00011267430437146686,0.02465793660480007,3.9913768768310547,71500.0,5000.0,0.0,7.88974142074585,17.177878379821777,8568.813773155212
143,143.0,500.0,0.0,0.0,0.0,0.19482311606407166,-25.33423843383789,-0.0007981079531546129,0.02687963777765572,4.06321382522583,72000.0,5000.0,0.0,7.881991386413574,17.52066135406494,8603.511860132217
144,144.0,500.0,261.0,0.0,1.0,0.1818826049566269,-25.306341064453125,0.0005021494889078895,0.02535785212056367,3.9617080688476562,72500.0,5000.0,0.0,7.921584129333496,17.601421117782593,8638.255394220352
145,145.0,500.0,390.0,0.0,1.0,0.17905090749263763,-25.293599678039552,0.0004435646505298791,0.02394739055775003,3.96416974067688,73000.0,5000.0,0.0,7.894475221633911,16.52135133743286,8672.54867863655
146,146.0,500.0,406.0,0.0,1.0,0.18322303891181946,-25.280155395507812,-0.0008004381363789435,0.0264934815329858,4.064261436462402,73500.0,5000.0,0.0,7.870469093322754,16.472328424453735,8705.927869081497
147,147.0,500.0,100.0,0.0,1.0,0.1880258023738861,-25.307073501586913,6.761508994168253e-05,0.02625624506681968,3.9951586723327637,74000.0,5000.0,0.0,7.83845591545105,18.334954023361206,8741.770653009415
148,148.0,500.0,380.0,0.0,1.0,0.1909782737493515,-25.36223319244385,-0.00011367174905171851,0.02640955718347111,4.008953094482422,74500.0,5000.0,0.0,7.8915855884552,16.40760350227356,8775.587986946106
149,149.0,500.0,427.0,0.0,1.0,0.19741006195545197,-25.373366203308105,6.513634289331093e-05,0.02640369476746921,3.9953887462615967,75000.0,5000.0,0.0,7.847915410995483,16.223764181137085,8808.175783872604
150,150.0,500.0,416.0,0.0,1.0,0.20379728078842163,-25.41422212219238,0.00022545722116046817,0.025697203652695615,3.982797384262085,75500.0,5000.0,0.0,7.851818561553955,16.336531162261963,8840.827888250351
151,151.0,500.0,399.0,0.0,1.0,0.21314190328121185,-25.510485694885254,-1.6150220319104848e-05,0.02547031223796045,4.001522541046143,76000.0,5000.0,0.0,7.8132922649383545,16.206770420074463,8874.311910390854
152,152.0,500.0,384.0,0.0,1.0,0.2118656039237976,-25.61842017364502,-0.0004848304836013995,0.027263139545287054,4.037054061889648,76500.0,5000.0,0.0,7.933632850646973,16.56366491317749,8907.949199199677
153,153.0,500.0,0.0,0.0,0.0,0.2403065264225006,-25.748893203735353,-5.38746017482481e-05,0.027548788603969757,4.004178524017334,77000.0,5000.0,0.0,7.861177206039429,16.752644538879395,8941.795842647552
154,154.0,500.0,399.0,0.0,1.0,0.23128189146518707,-25.61965146636963,-5.763963915524073e-05,0.027819231740595404,4.00441837310791,77500.0,5000.0,0.0,7.553300380706787,16.32145929336548,8975.14579296112
155,155.0,500.0,314.0,0.0,1.0,0.24830098450183868,-25.783002937316894,-0.00034962163930322277,0.02875405346517049,4.025078296661377,78000.0,5000.0,0.0,7.728679418563843,16.23728656768799,9007.964308977127
156,156.0,500.0,0.0,0.0,0.0,0.24821442365646362,-25.910393363952636,0.0005479884857486468,0.02711121586532097,3.9614858627319336,78500.0,5000.0,0.0,7.44458270072937,16.25847887992859,9040.03837776184
157,157.0,500.0,384.0,0.0,1.0,0.26490986347198486,-25.959486320495607,-0.00010032022237646742,0.02767434251658955,4.007663249969482,79000.0,5000.0,0.0,7.762503147125244,16.37604522705078,9072.808474779129
158,158.0,500.0,0.0,0.0,0.0,0.27954962849617004,-26.06513735961914,7.924698045826517e-05,0.027210258140998343,3.9944570064544678,79500.0,5000.0,0.0,7.779372930526733,16.76607060432434,9105.744872570038
159,159.0,500.0,0.0,0.0,0.0,0.2929680049419403,-26.146323059082032,7.25924338803452e-05,0.027054174577860746,3.9948441982269287,80000.0,5000.0,0.0,7.655891180038452,16.404544353485107,9138.434156894684
160,160.0,500.0,0.0,0.0,0.0,0.2993136942386627,-26.150689437866212,0.0001995472157286713,0.02642383451399618,3.985492706298828,80500.0,5000.0,0.0,7.865820646286011,16.535574197769165,9604.038987398148
161,161.0,500.0,0.0,0.0,0.0,0.3148292303085327,-26.190891105651854,-0.0003591687310336056,0.027447900221516365,4.027108669281006,81000.0,5000.0,0.0,7.894502401351929,16.72533106803894,9638.945877790451
162,162.0,500.0,0.0,0.0,0.0,0.31207582354545593,-26.2309634475708,0.00019253923521318937,0.02680034811411515,3.986196756362915,81500.0,5000.0,0.0,7.927353382110596,16.873876810073853,9672.513365507126
163,163.0,500.0,0.0,0.0,0.0,0.3293202221393585,-26.27532814025879,-4.3728331384045305e-05,0.027051743225445662,4.0034685134887695,82000.0,5000.0,0.0,7.858934640884399,19.146844387054443,9708.174993753433
164,164.0,500.0,0.0,0.0,0.0,0.33774611353874207,-26.28578273010254,-5.766788820619695e-05,0.027302933432735828,4.004515171051025,82500.0,5000.0,0.0,7.879077672958374,16.770670652389526,9741.733485937119
165,165.0,500.0,439.0,0.0,1.0,0.34789037704467773,-26.27679616546631,0.0004774674025538843,0.025746041150427758,3.9642460346221924,83000.0,5000.0,0.0,7.897388935089111,16.3539080619812,9774.662828683853
166,166.0,500.0,435.0,0.0,1.0,0.35872548818588257,-26.42701885986328,-0.00046094033267581833,0.027083389768458904,4.0351152420043945,83500.0,5000.0,0.0,7.920015811920166,16.38870358467102,9807.719393730164
167,167.0,500.0,323.0,0.0,1.0,0.36700689792633057,-26.664650177001953,-0.00030637275979097467,0.028165598677189877,4.022722244262695,84000.0,5000.0,0.0,7.879310131072998,16.61193871498108,9841.03521323204
168,168.0,500.0,427.0,0.0,1.0,0.3521280288696289,-26.786223762512208,-0.00013198492882656864,0.028450226966422968,4.009626865386963,84500.0,5000.0,0.0,7.83873176574707,16.322944164276123,9873.848242998123
169,169.0,500.0,434.0,0.0,1.0,0.37081193923950195,-26.939817100524902,-0.00013334922704962083,0.029304344274095003,4.009825229644775,85000.0,5000.0,0.0,7.79043436050415,16.20607614517212,9906.518846273422
170,170.0,500.0,423.0,0.0,1.0,0.36458224058151245,-27.11905641937256,0.000996537142273155,0.026145689025801864,3.927945852279663,85500.0,5000.0,0.0,7.965387582778931,16.467642307281494,9939.583713054657
171,171.0,500.0,431.0,0.0,1.0,0.37258949875831604,-27.123403617858887,9.468154363275971e-06,0.026048551065318573,4.00004243850708,86000.0,5000.0,0.0,7.890000104904175,16.267717361450195,9972.59884762764
172,172.0,500.0,428.0,0.0,1.0,0.38246583938598633,-27.398214447021484,-0.00043650081465239056,0.027249911568009315,4.033226013183594,86500.0,5000.0,0.0,7.988736629486084,16.54812502861023,10005.810273885727
173,173.0,500.0,0.0,0.0,0.0,0.37614649534225464,-27.6366171875,-0.0001581695729983039,0.027646256080639205,4.011815547943115,87000.0,5000.0,0.0,7.982556343078613,16.882617950439453,10039.45463013649
174,174.0,500.0,428.0,0.0,1.0,0.3860381543636322,-27.714953125,0.0001981939916149713,0.02723764596057484,3.9859883785247803,87500.0,5000.0,0.0,7.9758172035217285,16.4425687789917,10072.543020486832
175,175.0,500.0,410.0,0.0,1.0,0.36838477849960327,-27.90785147857666,0.0007393709716416196,0.025248436486328213,3.943908929824829,88000.0,5000.0,0.0,8.014568090438843,17.01994252204895,10105.761421442032
176,176.0,500.0,0.0,0.0,0.0,0.37746644020080566,-28.10746438598633,-0.00024101254604101997,0.025526065488979476,4.019225120544434,88500.0,5000.0,0.0,7.689122915267944,16.91306495666504,10138.937817335129
177,177.0,500.0,0.0,0.0,0.0,0.37513267993927,-28.218249504089357,-0.0001463380036293529,0.02627241956239469,4.011445999145508,89000.0,5000.0,0.0,7.749959945678711,16.699379205703735,10171.676391601562
178,178.0,500.0,429.0,0.0,1.0,0.3867689371109009,-28.341939010620116,-0.0003544939302300918,0.02717783678312662,4.026796340942383,89500.0,5000.0,0.0,7.232950687408447,15.869561433792114,10203.258846521378
179,179.0,500.0,387.0,0.0,1.0,0.36141595244407654,-28.560541969299315,-1.3746931232162751e-05,0.027196743825785043,4.001302242279053,90000.0,5000.0,0.0,7.333310127258301,16.166579008102417,10235.289166927338
180,180.0,500.0,0.0,0.0,0.0,0.37110936641693115,-28.615436553955078,0.0002568383879897738,0.02658933329179104,3.981088399887085,90500.0,5000.0,0.0,7.800849199295044,16.085944414138794,10685.149308919907
181,181.0,500.0,429.0,0.0,1.0,0.3716043531894684,-28.724671195983888,8.564736672997241e-05,0.026266021718458796,3.9938149452209473,91000.0,5000.0,0.0,7.880453109741211,16.261977672576904,10718.231609106064
182,182.0,500.0,0.0,0.0,0.0,0.37205034494400024,-28.909957778930664,0.00010912869551975746,0.025707758992079797,3.9920120239257812,91500.0,5000.0,0.0,7.764559030532837,16.194496631622314,10751.010468006134
183,183.0,500.0,399.0,0.0,1.0,0.3724353015422821,-29.036046875,-0.0004061393534502713,0.027161287664830565,4.031035900115967,92000.0,5000.0,0.0,7.786625623703003,16.2746000289917,10784.006306648254
184,184.0,500.0,416.0,0.0,1.0,0.37014517188072205,-29.15935355377197,1.6580827063080505e-05,0.02709050652652849,3.999063014984131,92500.0,5000.0,0.0,7.774005889892578,16.18645668029785,10816.677175998688
185,185.0,500.0,433.0,0.0,1.0,0.37014472484588623,-29.244034049987793,-0.0001520801691658562,0.027583791908355835,4.011354446411133,93000.0,5000.0,0.0,7.739534378051758,15.932878732681274,10849.08112001419
186,186.0,500.0,409.0,0.0,1.0,0.3650946021080017,-29.38502949523926,0.00017869689437793567,0.02679973702004163,3.9873368740081787,93500.0,5000.0,0.0,7.747642755508423,16.07585883140564,10881.664871454239
187,187.0,500.0,422.0,0.0,1.0,0.3662932515144348,-29.572115715026854,-0.0004755717156076571,0.028699299420219763,4.03455924987793,94000.0,5000.0,0.0,7.806474685668945,16.292544841766357,10914.79872250557
188,188.0,500.0,0.0,0.0,0.0,0.3602586090564728,-29.635621017456053,0.0002945519225868338,0.02763649590646642,3.9792439937591553,94500.0,5000.0,0.0,7.788282155990601,16.31432056427002,10948.118323802948
189,189.0,500.0,0.0,0.0,0.0,0.36836162209510803,-29.711295921325682,-0.000122724556891626,0.02798666747796041,4.009043216705322,95000.0,5000.0,0.0,7.805798530578613,16.297112226486206,10980.901622772217
190,190.0,500.0,425.0,0.0,1.0,0.3578835129737854,-29.707538093566896,0.00011537913552547253,0.02784827507147198,3.9920361042022705,95500.0,5000.0,0.0,7.847450256347656,17.10348081588745,11014.526250123978
191,191.0,500.0,379.0,0.0,1.0,0.36775463819503784,-29.85680295562744,0.0002844402105547488,0.026666416414109686,3.9792797565460205,96000.0,5000.0,0.0,7.95074725151062,17.071370363235474,11047.729649066925
192,192.0,500.0,428.0,0.0,1.0,0.36968496441841125,-29.846872116088868,-8.954064548470342e-05,0.026923713615842382,4.006882667541504,96500.0,5000.0,0.0,7.913088083267212,16.52509880065918,11082.082053422928
193,193.0,500.0,428.0,0.0,1.0,0.377838134765625,-29.957309349060058,0.0005796233243454481,0.025219440058233927,3.9561150074005127,97000.0,5000.0,0.0,7.816154956817627,16.55016827583313,11121.448143720627
194,194.0,500.0,428.0,0.0,1.0,0.3718622624874115,-30.104001907348632,-0.0006838953598849002,0.02740708673584356,4.0526556968688965,97500.0,5000.0,0.0,7.804441928863525,16.551243782043457,11154.134272098541
195,195.0,500.0,412.0,0.0,1.0,0.36939355731010437,-30.074289794921874,-0.000548932781937765,0.029109143524655472,4.039551734924316,98000.0,5000.0,0.0,7.814313888549805,16.911934852600098,11188.092764139175
196,196.0,500.0,360.0,0.0,1.0,0.37564948201179504,-30.152809265136717,0.0005988785879985698,0.02723737299019302,3.9578001499176025,98500.0,5000.0,0.0,7.752751111984253,16.959450721740723,11229.224871397018
197,197.0,500.0,426.0,0.0,1.0,0.3889034390449524,-30.23622908782959,0.00040511150011116113,0.026168250236254163,3.9698920249938965,99000.0,5000.0,0.0,7.844678163528442,16.497631788253784,11268.774625301361
198,198.0,500.0,422.0,0.0,1.0,0.3834003806114197,-30.30013613128662,-0.0002650243862808566,0.026794163146133733,4.0204267501831055,99500.0,5000.0,0.0,8.11695384979248,16.58310341835022,11308.345761060715
199,199.0,500.0,432.0,0.0,1.0,0.3914623558521271,-30.488531761169433,0.0003368649494004785,0.02586918545248663,3.9748995304107666,100000.0,5000.0,0.0,8.43309998512268,16.91388750076294,11341.40821146965
200,200.0,500.0,379.0,0.0,1.0,0.38474979996681213,-30.52474446105957,2.6459902626811526e-05,0.025893349366596277,3.9982411861419678,100500.0,5000.0,0.0,7.9363648891448975,16.658379793167114,11837.653350830078
201,201.0,500.0,331.0,0.0,1.0,0.39759302139282227,-30.535185035705567,-0.00048622637581320307,0.027149992869672183,4.037082672119141,101000.0,5000.0,0.0,7.898502349853516,16.65760040283203,11870.967518568039
202,202.0,500.0,91.0,0.0,1.0,0.4032137095928192,-30.616415702819825,0.00010521120117846295,0.02691874951712827,3.9925761222839355,101500.0,5000.0,0.0,7.838008880615234,16.659472227096558,11904.125434875488
203,203.0,500.0,396.0,0.0,1.0,0.4103427827358246,-30.691194526672362,-0.00030592259347758953,0.027678357733879957,4.023022651672363,102000.0,5000.0,0.0,7.844293117523193,16.818209648132324,11937.78319311142
204,204.0,500.0,429.0,0.0,1.0,0.4075982868671417,-30.718128158569336,3.437775810016319e-05,0.027788468774023186,3.9980955123901367,102500.0,5000.0,0.0,7.83335542678833,16.020934343338013,11970.34793806076
205,205.0,500.0,431.0,0.0,1.0,0.41331472992897034,-30.78061929321289,-0.0001273425187828252,0.02824491559348208,4.009335517883301,103000.0,5000.0,0.0,7.823424816131592,16.09800934791565,12003.493802309036
206,206.0,500.0,429.0,0.0,1.0,0.39489591121673584,-30.926094284057616,0.00019550554516536067,0.027553943555096366,3.9862077236175537,103500.0,5000.0,0.0,7.796988010406494,16.08630919456482,12035.982665777206
207,207.0,500.0,145.0,0.0,1.0,0.398295521736145,-30.98159471130371,-6.054262383986497e-05,0.0277840021190807,4.004572868347168,104000.0,5000.0,0.0,7.864049911499023,16.52503752708435,12069.005280971527
208,208.0,500.0,429.0,0.0,1.0,0.4069078862667084,-31.15195447540283,-8.779233539826237e-07,0.027808469826250588,4.000548839569092,104500.0,5000.0,0.0,7.854328393936157,16.218037128448486,12101.586991786957
209,209.0,500.0,423.0,0.0,1.0,0.40590259432792664,-31.235732421875,-0.0007857468779457122,0.03021124239912387,4.054687976837158,105000.0,5000.0,0.0,7.9194817543029785,16.293471097946167,12135.42294716835
210,210.0,500.0,428.0,0.0,1.0,0.41636034846305847,-31.28722733306885,0.0003941345068597002,0.028973706454507062,3.9736595153808594,105500.0,5000.0,0.0,7.868097305297852,16.157451391220093,12168.275975704193
211,211.0,500.0,419.0,0.0,1.0,0.39738306403160095,-31.375230766296387,-0.00030091453879140315,0.029801425342740863,4.0207133293151855,106000.0,5000.0,0.0,7.785953521728516,16.04139232635498,12201.893147706985
212,212.0,500.0,425.0,0.0,1.0,0.3869979977607727,-31.409441078186035,0.0005112409759749425,0.028219694151856968,3.9650208950042725,106500.0,5000.0,0.0,7.87084436416626,16.1623637676239,12234.466507196426
213,213.0,500.0,432.0,0.0,1.0,0.3954179286956787,-31.427771896362305,-0.0003035693566052942,0.029368335886853145,4.021592140197754,107000.0,5000.0,0.0,7.903358221054077,16.52779722213745,12268.487862348557
214,214.0,500.0,437.0,0.0,1.0,0.4076174199581146,-31.455886665344238,0.0007986867523686669,0.027076871017540142,3.94362473487854,107500.0,5000.0,0.0,7.847778558731079,16.10146141052246,12301.009682655334
215,215.0,500.0,430.0,0.0,1.0,0.39530494809150696,-31.607546768188477,-0.0001641497013733897,0.027302218378094,4.0127387046813965,108000.0,5000.0,0.0,7.910431146621704,17.260488033294678,12335.59053349495
216,216.0,500.0,434.0,0.0,1.0,0.41073963046073914,-31.70948267364502,3.316021770297084e-05,0.027175445207039944,3.9978606700897217,108500.0,5000.0,0.0,7.4821624755859375,16.30265188217163,12367.935899734497
217,217.0,500.0,433.0,0.0,1.0,0.40961700677871704,-31.86494012451172,0.00032891369209028196,0.02637107415837619,3.9760375022888184,109000.0,5000.0,0.0,7.867169141769409,16.80541706085205,12402.011536836624
218,218.0,500.0,434.0,0.0,1.0,0.3989519774913788,-31.981119651794433,0.00011830264439777239,0.026075191119611797,3.9914379119873047,109500.0,5000.0,0.0,7.318056583404541,16.182717323303223,12435.018547296524
219,219.0,500.0,0.0,0.0,0.0,0.39871758222579956,-32.08944812774658,0.00015874064766830998,0.025605558245080044,3.988041400909424,110000.0,5000.0,0.0,7.592945098876953,18.573682069778442,12470.253540277481
220,220.0,500.0,434.0,0.0,1.0,0.3839700222015381,-31.976549842834473,0.00022150700728047922,0.024947044052320698,3.9826717376708984,110500.0,5000.0,0.0,7.895780086517334,16.453020334243774,12931.035395860672
221,221.0,500.0,431.0,0.0,1.0,0.4022127687931061,-32.049525650024414,-6.214818144508171e-05,0.025021575171173604,4.005339622497559,111000.0,5000.0,0.0,7.8613197803497314,16.488993883132935,12964.101593732834
222,222.0,500.0,0.0,0.0,0.0,0.40322333574295044,-32.07854741668701,-6.126938100351254e-06,0.025133105459879717,4.0006866455078125,111500.0,5000.0,0.0,8.056495904922485,18.639519929885864,12999.314340353012
223,223.0,500.0,438.0,0.0,1.0,0.3885904550552368,-31.99274739074707,-0.0002987063362816116,0.025668217234730645,4.02376127243042,112000.0,5000.0,0.0,7.84713888168335,16.534003019332886,13032.73362660408
224,224.0,500.0,434.0,0.0,1.0,0.39266034960746765,-32.0020682220459,0.0004926662706420757,0.02466980734994306,3.961456060409546,112500.0,5000.0,0.0,7.979089021682739,16.278289079666138,13066.643486738205
225,225.0,500.0,434.0,0.0,1.0,0.41714105010032654,-32.01159510040283,0.00013396373596424383,0.024324200458187596,3.989381790161133,113000.0,5000.0,0.0,7.9085893630981445,16.529353618621826,13099.4345099926
226,226.0,500.0,433.0,0.0,1.0,0.4006299078464508,-32.07052066040039,0.00010512197595744511,0.023922296303958437,3.9915528297424316,113500.0,5000.0,0.0,7.856351852416992,16.832020044326782,13133.65884757042
227,227.0,500.0,433.0,0.0,1.0,0.40816956758499146,-32.06602070617676,-5.0386695551424056e-05,0.0237496172471581,4.004565238952637,114000.0,5000.0,0.0,7.832348823547363,16.326297521591187,13166.295757770538
228,228.0,500.0,433.0,0.0,1.0,0.3914110064506531,-32.08317704772949,-0.00013360707561878372,0.02439405262206828,4.011358261108398,114500.0,5000.0,0.0,7.813035726547241,16.324088096618652,13199.969691991806
229,229.0,500.0,432.0,0.0,1.0,0.40977802872657776,-32.1146477432251,0.0004169254630805881,0.02341177462872076,3.9656426906585693,115000.0,5000.0,0.0,7.813127756118774,16.30582594871521,13232.998586416245
230,230.0,500.0,429.0,0.0,1.0,0.4118165969848633,-32.11877066802978,-0.0003433039885931066,0.02415382516578696,4.029282093048096,115500.0,5000.0,0.0,7.8358314037323,16.219399452209473,13265.930428028107
231,231.0,500.0,396.0,0.0,1.0,0.3981569707393646,-32.12257986450195,2.3278274631593376e-05,0.024308510078416178,3.998293161392212,116000.0,5000.0,0.0,7.8755693435668945,16.96298360824585,13300.027435541153
232,232.0,500.0,0.0,0.0,0.0,0.4136360287666321,-32.159988525390624,-0.0001117715151012817,0.024593665396433727,4.009585380554199,116500.0,5000.0,0.0,7.865592956542969,17.868109703063965,13334.087385177612
233,233.0,500.0,422.0,0.0,1.0,0.3973527252674103,-32.051135147094726,-0.0007211975035825162,0.026676770588097688,4.056998252868652,117000.0,5000.0,0.0,7.823770761489868,17.06414246559143,13367.29627418518
234,234.0,500.0,0.0,0.0,0.0,0.4078383147716522,-32.16530448913574,9.992201114073396e-05,0.02646342033112098,3.9929800033569336,117500.0,5000.0,0.0,7.831371307373047,19.122918605804443,13402.492688179016
235,235.0,500.0,356.0,0.0,1.0,0.41303592920303345,-32.02132958984375,0.0002072623365693289,0.025932066093639745,3.984686851501465,118000.0,5000.0,0.0,7.534336566925049,16.392587423324585,13434.982571840286
236,236.0,500.0,435.0,0.0,1.0,0.40766283869743347,-32.03272425079346,0.0002419223196375242,0.02504450593946275,3.9811642169952393,118500.0,5000.0,0.0,7.519966125488281,16.488123893737793,13467.174226522446
237,237.0,500.0,0.0,0.0,0.0,0.4146377742290497,-32.09136965179443,-0.00017980736026220257,0.025466367819163983,4.014410018920898,119000.0,5000.0,0.0,7.8078601360321045,17.934524297714233,13501.13506102562
238,238.0,500.0,0.0,0.0,0.0,0.4136728346347809,-32.004458892822264,0.0002254012689281808,0.02486718152715151,3.982635736465454,119500.0,5000.0,0.0,7.30695915222168,17.125240325927734,13533.900394439697
239,239.0,500.0,0.0,0.0,0.0,0.4154833257198334,-32.09120262908935,-0.0007878701989538967,0.027358811588026215,4.0610246658325195,120000.0,5000.0,0.0,7.288113832473755,17.09897017478943,13566.67798089981
240,240.0,500.0,434.0,0.0,1.0,0.41582006216049194,-32.091742065429685,-0.00011362276298677899,0.027916652870260003,4.0086140632629395,120500.0,5000.0,0.0,7.905374526977539,16.214592933654785,14025.042021036148
241,241.0,500.0,0.0,0.0,0.0,0.40712377429008484,-32.12369066619873,0.00021891175345081136,0.027067298834698432,3.984266996383667,121000.0,5000.0,0.0,7.843220949172974,17.588416814804077,14059.512334823608
242,242.0,500.0,433.0,0.0,1.0,0.4060349762439728,-32.06337950897217,0.00012603311028215104,0.026635790251222105,3.990832567214966,121500.0,5000.0,0.0,7.913029193878174,16.298089027404785,14094.05490398407
243,243.0,500.0,436.0,0.0,1.0,0.4101177453994751,-32.006818626403806,-5.5003396271786186e-05,0.026785570575907323,4.004286766052246,122000.0,5000.0,0.0,7.866808891296387,16.265676736831665,14127.916152954102
244,244.0,500.0,0.0,0.0,0.0,0.4124106764793396,-32.00131616973877,0.00017732104806782444,0.02621682476265101,3.987133502960205,122500.0,5000.0,0.0,7.930866241455078,17.50552487373352,14162.818467140198
245,245.0,500.0,432.0,0.0,1.0,0.4085802137851715,-32.02442184448242,-0.00017519591403834057,0.02681758840450127,4.013638019561768,123000.0,5000.0,0.0,7.8639421463012695,16.219858407974243,14196.456094264984
246,246.0,500.0,418.0,0.0,1.0,0.4247840940952301,-32.038519119262695,0.0001581298723731379,0.02627182184807105,3.9883501529693604,123500.0,5000.0,0.0,8.02100682258606,16.612599849700928,14230.652464866638
247,247.0,500.0,0.0,0.0,0.0,0.395632803440094,-32.05199006652832,0.00021869396874171798,0.02570901183946136,3.9833409786224365,124000.0,5000.0,0.0,7.926384210586548,17.674896478652954,14266.111963272095
248,248.0,500.0,430.0,0.0,1.0,0.40303924679756165,-32.13514279937744,2.0296658876759467e-05,0.025526591671731633,3.998685598373413,124500.0,5000.0,0.0,7.884917974472046,16.261711835861206,14300.725713253021
249,249.0,500.0,0.0,0.0,0.0,0.41115260124206543,-32.15281700897217,0.00021024218827369622,0.02514240359350646,3.983738660812378,125000.0,5000.0,0.0,7.925238847732544,17.435882806777954,14335.746598482132
250,250.0,500.0,423.0,0.0,1.0,0.4108975827693939,-32.05959376525879,3.341492187371386e-05,0.024895657349955826,3.9976630210876465,125500.0,5000.0,0.0,7.857608795166016,16.22647786140442,14369.47640800476
251,251.0,500.0,424.0,0.0,1.0,0.4198150932788849,-32.044776695251464,0.0001046012345359486,0.0246629384322168,3.991697311401367,126000.0,5000.0,0.0,7.831751346588135,16.18801498413086,14402.731325864792
252,252.0,500.0,433.0,0.0,1.0,0.40450194478034973,-32.1022561416626,0.00015666057803173316,0.024045626106286706,3.9875009059906006,126500.0,5000.0,0.0,7.888814210891724,16.26125717163086,14436.689377069473
253,253.0,500.0,429.0,0.0,1.0,0.40040478110313416,-32.04552709197998,-0.0003060906019090908,0.02515930005550766,4.025294780731201,127000.0,5000.0,0.0,7.856438398361206,16.347635984420776,14470.561661958694
254,254.0,500.0,426.0,0.0,1.0,0.40297946333885193,-31.9962777633667,-0.000166442977866609,0.025578178509471673,4.014030456542969,127500.0,5000.0,0.0,7.820732355117798,16.5400972366333,14504.757868766785
255,255.0,500.0,370.0,0.0,1.0,0.4086639881134033,-31.994623748779297,0.00013471345468133223,0.02509029424124609,3.9896607398986816,128000.0,5000.0,0.0,7.883951187133789,17.197327375411987,14538.71086525917
256,256.0,500.0,428.0,0.0,1.0,0.4140937030315399,-31.840233238220215,-0.00023778110044440836,0.02587563771386037,4.01894998550415,128500.0,5000.0,0.0,7.45931601524353,16.24135136604309,14571.58471775055
257,257.0,500.0,424.0,0.0,1.0,0.40602418780326843,-31.86466697692871,-0.00019125794882711487,0.026621546168246583,4.014865875244141,129000.0,5000.0,0.0,7.341813802719116,16.495792150497437,14604.61712193489
258,258.0,500.0,429.0,0.0,1.0,0.41942980885505676,-31.886087158203125,0.0001564485246199183,0.025779852348321773,3.988586664199829,129500.0,5000.0,0.0,7.564062118530273,16.313251972198486,14637.455876350403
259,259.0,500.0,424.0,0.0,1.0,0.4130491316318512,-31.824004905700683,5.157330186921172e-05,0.026023938658675323,3.996591806411743,130000.0,5000.0,0.0,7.418571472167969,16.224462270736694,14670.975757598877
260,260.0,500.0,433.0,0.0,1.0,0.40357911586761475,-31.88275129699707,-5.078411443901132e-05,0.025883382909836772,4.004205226898193,130500.0,5000.0,0.0,8.786701202392578,17.489495038986206,15135.18343782425
261,261.0,500.0,423.0,0.0,1.0,0.4065989553928375,-31.894347923278808,-6.453558917564805e-05,0.02623729583319959,4.005098342895508,131000.0,5000.0,0.0,8.812539339065552,17.248273372650146,15171.275174856186
262,262.0,500.0,418.0,0.0,1.0,0.39427170157432556,-31.922917861938476,-0.0006875274906342384,0.028218526644258873,4.050906658172607,131500.0,5000.0,0.0,8.819461345672607,17.284181594848633,15206.682510375977
