,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
126,126.0,25.0,500.0,0.0,1.533817172050476,-53.35862203979492,0.0,0.00020816993492189795,0.05270211026072502,0.0010938047314994037,0.050502203044976386,3.9579672813415527,0.04347968101501465,34.15155482292175,9081.61331820488
127,127.0,0.0,500.0,0.0,1.495924949645996,-52.98889704895019,0.0,0.0002125955797964707,0.052891988307237625,0.0003212319101439789,0.04976152868816798,3.9876697063446045,0.041086673736572266,32.215346813201904,9144.447972536087
128,128.0,0.0,500.0,0.0,1.5222426652908325,-52.5666755065918,0.0,0.00022203907428774983,0.05263661965727806,-0.0006397407467011362,0.05120702573041334,4.025522232055664,0.042528390884399414,32.99979567527771,9208.350705623627
129,129.0,0.0,500.0,0.0,1.3965510129928589,-52.20243826293945,0.0,0.00022010973771102726,0.05398668721318245,0.0003606133358553052,0.05025840215372005,3.986051082611084,0.04123568534851074,34.54460263252258,9274.063884496689
130,130.0,0.0,500.0,0.0,1.3970539569854736,-51.77860629272461,0.0,0.0002115649258485064,0.052625689655542374,0.0015029677865095437,0.0463925357907017,3.938140392303467,0.04203033447265625,33.099809408187866,9338.021686077118
131,131.0,0.0,500.0,0.0,1.3099427223205566,-51.36007174682617,0.0,0.00020610788487829268,0.05218088626861572,-0.0006866661059902981,0.04774562908388676,4.029653072357178,0.04164743423461914,34.193723917007446,9403.684912443161
132,132.0,0.0,500.0,0.0,1.3104759454727173,-51.10198336791992,0.0,0.00021093833493068814,0.05188942700624466,-0.0004497258813353255,0.04941508695186601,4.018658638000488,0.041597604751586914,30.17748761177063,9464.133704662323
133,133.0,0.0,500.0,0.0,1.2487863302230835,-50.58813317871094,0.0,0.00020943456911481917,0.052414264529943466,-0.0012747462128754705,0.053103764354950594,4.05031681060791,0.04201555252075195,29.656421661376953,9523.320736646652
134,134.0,0.0,500.0,0.0,1.259824514389038,-50.03676806640625,0.0,0.0002007995208259672,0.05220404639840126,-0.0003160373126156628,0.0542727203313551,4.012994766235352,0.041689157485961914,33.150458335876465,9588.226526498795
135,135.0,0.0,500.0,0.0,1.1922935247421265,-49.68693829345703,0.0,0.00019507941033225507,0.0518840029835701,0.0014429174850229174,0.050646533423743895,3.945242166519165,0.040994882583618164,33.20821285247803,9653.27623128891
136,136.0,0.0,500.0,0.0,1.1371759176254272,-49.34564624023437,0.0,0.00020053105254191905,0.052160389721393585,-6.625786772929132e-05,0.0505672869659855,4.002832412719727,0.04217815399169922,33.52095174789429,9716.776681661606
137,137.0,0.0,500.0,0.0,1.0545328855514526,-48.85428047180176,0.0,0.00019703515863511711,0.05197449401021004,-2.8664071345701813e-05,0.050373640575583065,4.0017170906066895,0.04224896430969238,34.49812364578247,9780.911469221115
138,138.0,0.0,500.0,0.0,1.0345970392227173,-48.52090571594238,0.0,0.00019148575665894896,0.05171174556016922,0.00029567829798907044,0.050111321544787465,3.9887640476226807,0.04163217544555664,32.849626541137695,9843.422162294388
139,139.0,0.0,500.0,0.0,0.9450696706771851,-48.14294094848633,0.0,0.0001899800554383546,0.05186966806650162,0.0024727771205361932,0.044073631295782054,3.8951737880706787,0.042130470275878906,32.47299146652222,9905.710270643234
140,140.0,0.0,500.0,0.0,0.9708144068717957,-47.691424072265626,0.0,0.00019842901383526623,0.05228091776371002,0.0005627345910761505,0.04273916703525592,3.974393606185913,0.0399022102355957,33.328802824020386,10150.454152345657
141,141.0,0.0,500.0,0.0,0.9451274275779724,-47.29856001281738,0.0,0.0001926961849676445,0.052138254046440125,0.0009392772546270862,0.04084980448329586,3.9553325176239014,0.04182076454162598,33.063377380371094,10214.331829547882
142,142.0,0.0,500.0,0.0,0.9144018888473511,-46.85984477233887,0.0,0.00019714348309207708,0.0518985353410244,0.0003210797071224079,0.0401038888754718,3.984442949295044,0.04112744331359863,32.966405391693115,10276.766098976135
143,143.0,185.0,500.0,0.0,0.8693473935127258,-46.432514404296874,0.0,0.000188388759852387,0.05109602212905884,0.0007904704795219004,0.03826280853968486,3.9598755836486816,0.04367828369140625,34.0436327457428,10342.337714195251
144,144.0,0.0,500.0,0.0,0.8477879762649536,-45.981805419921876,0.0,0.0001891419815365225,0.051299452781677246,-0.0004604043980361894,0.039280723636127425,4.024140357971191,0.041982173919677734,33.227447509765625,10407.990231752396
145,145.0,0.0,500.0,0.0,0.7989773750305176,-45.52660369873047,0.0,0.0001969220320461318,0.050359100103378296,7.007195387268439e-05,0.03926281538225862,3.996601104736328,0.04176068305969238,31.570433616638184,10470.961344242096
146,146.0,0.0,500.0,0.0,0.815541684627533,-45.192702560424806,0.0,0.0001918328198371455,0.05049993842840195,0.0003724006414413452,0.03814192062297784,3.980992317199707,0.041940927505493164,29.654716968536377,10530.494196653366
147,147.0,0.0,500.0,0.0,0.7891387939453125,-44.82108868408203,0.0,0.00019027241796720773,0.05020466074347496,0.00025580454716691745,0.037467884887395955,3.986692428588867,0.041068315505981445,29.765618085861206,10593.440803289413
148,148.0,0.0,500.0,0.0,0.7774887681007385,-44.491031707763675,0.0,0.00018043594900518656,0.04980937018990517,-0.00040455403085798024,0.03857845735082683,4.021493434906006,0.04223346710205078,30.63062310218811,10655.215912342072
149,149.0,0.0,500.0,0.0,0.739061176776886,-44.301997253417966,0.0,0.00018086227646563202,0.0499914325773716,0.0005378184162545949,0.03720217515610163,3.9718732833862305,0.040529489517211914,29.95491337776184,10718.269723892212
150,150.0,0.0,500.0,0.0,0.7168629169464111,-43.910794525146486,0.0,0.00018073584942612797,0.04950487241148949,0.0001355248726904392,0.03684200059750471,3.992915630340576,0.0431673526763916,28.31206488609314,10779.043651103973
151,151.0,0.0,500.0,0.0,0.6864786148071289,-43.511887176513675,0.0,0.000178460031747818,0.049986451864242554,0.00010554462939035147,0.036603762049593216,3.994497299194336,0.04222583770751953,28.42141056060791,10840.383969545364
152,152.0,0.0,500.0,0.0,0.6429130434989929,-43.12440328979492,0.0,0.0001771989482222125,0.05000637471675873,0.0005360981491394341,0.035271755421292725,3.970404624938965,0.040605783462524414,28.359209299087524,10899.521693468094
153,153.0,0.0,500.0,0.0,0.6576746702194214,-42.64589225769043,0.0,0.00017862211097963154,0.050206154584884644,0.0005434648213558831,0.03393983386287235,3.968635082244873,0.04257345199584961,28.266249656677246,10958.881019592285
154,154.0,0.0,500.0,0.0,0.6375844478607178,-42.241091903686524,0.0,0.00017525431758258492,0.05003831908106804,0.0001607756995363161,0.033219563836068125,3.9906904697418213,0.04091000556945801,28.42630410194397,11018.386541128159
155,155.0,0.0,500.0,0.0,0.6286504864692688,-41.74774165344238,0.0,0.00017202095477841794,0.050300851464271545,0.00034355250466614964,0.032560785901990956,3.979357957839966,0.0426483154296875,28.460407495498657,11076.836420297623
156,156.0,0.0,500.0,0.0,0.6203367710113525,-41.27806527709961,0.0,0.0001716799451969564,0.05031588301062584,0.0003839850128861144,0.031612359272555415,3.976283311843872,0.04157829284667969,28.370128393173218,11134.853250980377
157,157.0,0.0,500.0,0.0,0.6082869172096252,-40.81899118041992,0.0,0.00016399614105466753,0.05022251978516579,0.0010288244411349296,0.029161479439596003,3.932980537414551,0.041460514068603516,28.3827166557312,11193.310510873795
158,158.0,0.0,500.0,0.0,0.5887500047683716,-40.35851239013672,0.0,0.00016534955648239702,0.05065877363085747,-0.0006814300791593269,0.030447645174101607,4.046136856079102,0.0403900146484375,28.58788537979126,11253.567183494568
159,159.0,0.0,500.0,0.0,0.551188588142395,-39.96796125793457,0.0,0.00016101002984214574,0.050622545182704926,0.0007969915594439954,0.028979409296253426,3.9468612670898438,0.04167628288269043,28.614574670791626,11312.539400339127
160,160.0,0.0,500.0,0.0,0.5441391468048096,-39.59735159301758,0.0,0.00016549814608879387,0.05169236287474632,7.346803782274947e-05,0.028674766895423316,3.9952659606933594,0.04380512237548828,28.8790340423584,11533.202414274216
161,161.0,0.0,500.0,0.0,0.5668841600418091,-39.145366455078126,0.0,0.00016613271145615727,0.05149649456143379,0.0002995770975248888,0.028049529231485695,3.97922945022583,0.04038095474243164,28.91466188430786,11591.498241186142
162,162.0,0.0,500.0,0.0,0.5394927859306335,-38.67585552978515,0.0,0.000154400389874354,0.0519309937953949,0.0005272041278658434,0.02684933496858665,3.961904764175415,0.04168701171875,28.833978176116943,11649.532675504684
163,163.0,0.0,500.0,0.0,0.5265483260154724,-38.2927840423584,0.0,0.00015643425285816193,0.052357081323862076,-0.00029254934354685245,0.027444030793911944,4.021641254425049,0.03827810287475586,28.982600212097168,11707.858829498291
164,164.0,0.0,500.0,0.0,0.5064124464988708,-37.90049278259277,0.0,0.0001561842072987929,0.05282006785273552,0.00014318541332613676,0.027257531265869304,3.989955186843872,0.040526390075683594,29.048841953277588,11769.42145228386
165,165.0,0.0,500.0,0.0,0.49678581953048706,-37.52961181640625,0.0,0.00015717896167188883,0.053395286202430725,7.566379930358381e-05,0.027113541284924242,3.994812250137329,0.040618896484375,28.331562042236328,11826.903346776962
166,166.0,0.0,500.0,0.0,0.4924529492855072,-37.134426864624025,0.0,0.0001562722318340093,0.05315280333161354,0.0007828427166095935,0.025445013318162086,3.940718650817871,0.04250144958496094,28.919758319854736,11885.193416595459
167,167.0,0.0,500.0,0.0,0.48608630895614624,-36.722645050048826,0.0,0.00015141066978685558,0.053631916642189026,-0.00011144065950065851,0.025421245629332595,4.009130954742432,0.04122734069824219,28.963867902755737,11943.70831990242
168,168.0,0.0,500.0,0.0,0.49130260944366455,-36.3907859954834,0.0,0.00015823320427443832,0.053812894970178604,0.00038282410020474346,0.024945725837195547,3.969806671142578,0.04018044471740723,29.335846424102783,12003.481997728348
169,169.0,0.0,500.0,0.0,0.47878405451774597,-36.145642959594724,0.0,0.00015057993005029857,0.05388098955154419,-2.8024890692904592e-05,0.024844567839643526,4.002929210662842,0.04122495651245117,29.397027015686035,12064.510764598846
170,170.0,0.0,500.0,0.0,0.4884771406650543,-35.80509275817871,0.0,0.00014934713544789702,0.054099757224321365,0.00045610743993893264,0.02376955118364606,3.9627926349639893,0.03985404968261719,29.77065896987915,12123.056378602982
171,171.0,146.0,500.0,1.0,0.5061210989952087,-35.480567260742184,0.0,0.00014786470273975283,0.05401218309998512,-0.0005445759556023404,0.024994105121145565,4.044934272766113,0.03970170021057129,31.639933347702026,12183.677380084991
172,172.0,94.0,500.0,1.0,0.516667366027832,-35.11871742248535,0.0,0.00015579324099235237,0.05461285263299942,-6.129551120102406e-05,0.02504453184870627,4.005146026611328,0.04128456115722656,31.858824968338013,12244.856605768204
173,173.0,331.0,500.0,1.0,0.5352778434753418,-34.708118682861326,0.0,0.0001488705020165071,0.05491354316473007,0.0004818764954106882,0.02424402213226208,3.961313247680664,0.044765472412109375,35.44754886627197,12311.319846391678
174,174.0,0.0,500.0,0.0,0.4890250861644745,-34.36358772277832,0.0,0.0001461977226426825,0.054453156888484955,0.0006512370891869068,0.022731464830025454,3.944591760635376,0.04276561737060547,34.13372564315796,12379.414021253586
175,175.0,0.0,500.0,0.0,0.5333642363548279,-33.97890582275391,0.0,0.0001551155437482521,0.05546332523226738,0.00082926755619701,0.0210176288583039,3.925015687942505,0.04509758949279785,32.51664209365845,12445.328679800034
176,176.0,0.0,500.0,0.0,0.5055742263793945,-33.658275238037106,0.0,0.00014928793825674802,0.05502098798751831,-0.0002400461196084507,0.021563281460824205,4.022903919219971,0.042307376861572266,30.54957127571106,12510.974067211151
177,177.0,0.0,500.0,0.0,0.49527424573898315,-33.30695010375977,0.0,0.0001483801461290568,0.05504655838012695,-0.0007001823746832088,0.022924379192097565,4.064302921295166,0.04812264442443848,30.999946355819702,12575.67225241661
178,178.0,0.0,500.0,0.0,0.5085927844047546,-33.009232345581054,0.0,0.0001412307465216145,0.05541741102933884,-0.00027437887247651815,0.023467171126742382,4.024081707000732,0.0458989143371582,31.97007155418396,12641.361694335938
179,179.0,0.0,500.0,0.0,0.5143484473228455,-32.67607801055908,0.0,0.00014617765555158257,0.055771443992853165,0.00014709007134661078,0.023022836194013015,3.987840414047241,0.043268680572509766,31.904762506484985,12708.971676111221
180,180.0,0.0,500.0,0.0,0.4945240616798401,-32.33114904785156,0.0,0.00014776361058466136,0.05558846890926361,8.691893209470435e-05,0.023086246566709386,3.992814302444458,0.03989434242248535,30.59928870201111,12930.99784731865
181,181.0,0.0,500.0,0.0,0.4842011034488678,-32.07892207336426,0.0,0.00014703214401379228,0.05606386438012123,-0.0003020565291517414,0.02371162413728935,4.026489734649658,0.04272341728210449,28.792320489883423,12989.083863735199
182,182.0,197.0,500.0,1.0,0.4967987537384033,-31.87443856048584,0.0,0.00014384162204805762,0.056379806250333786,-0.0003642635729629546,0.02447626682153941,4.030581474304199,0.04227614402770996,32.02591156959534,13050.856946229935
183,183.0,162.0,500.0,1.0,0.5012407302856445,-31.64028367614746,0.0,0.0001442228676751256,0.056294895708560944,-0.00013381204317556693,0.024635497529599506,4.0113935470581055,0.04140424728393555,33.05534100532532,13115.750319242477
184,184.0,374.0,500.0,1.0,0.5053074359893799,-31.50313256072998,0.0,0.00014598292182199657,0.05668267235159874,-0.0007071332902414724,0.026528983764006843,4.055972099304199,0.04121232032775879,34.32534074783325,13181.761912584305
185,185.0,0.0,500.0,0.0,0.5002445578575134,-31.3845122756958,0.0,0.00015845989400986582,0.05651718005537987,0.00039005940459901467,0.02555261148581195,3.970240831375122,0.042180776596069336,33.97026538848877,13246.129426240921
186,186.0,294.0,500.0,1.0,0.495360404253006,-31.2826863861084,0.0,0.00015094532864168286,0.056193701922893524,0.0001754871003795415,0.024941004964251143,3.986306667327881,0.04207611083984375,34.511329889297485,13311.309508800507
187,187.0,274.0,500.0,1.0,0.5208319425582886,-31.106410598754884,0.0,0.00015510326193179935,0.05645865947008133,0.00014092683733906596,0.02477973712995453,3.989013910293579,0.04236435890197754,34.21273326873779,13377.484140634537
188,188.0,18.0,500.0,0.0,0.5094291567802429,-30.943413314819335,0.0,0.0001479202910559252,0.05612272769212723,-0.00017381423915503546,0.02508737408256061,4.0142693519592285,0.04131031036376953,34.363248109817505,13442.767368793488
189,189.0,214.0,500.0,1.0,0.5149965882301331,-30.805146324157715,0.0,0.00015316472854465246,0.056584686040878296,1.1912802059669047e-05,0.024895783236292074,3.9992570877075195,0.04598879814147949,36.001850843429565,13512.351145982742
190,190.0,194.0,500.0,1.0,0.5371965169906616,-30.621804916381837,0.0,0.00016906732344068587,0.056374069303274155,-0.00011246760899666697,0.025401837027076248,4.0091118812561035,0.04774928092956543,36.69798517227173,13582.448884010315
191,191.0,237.0,500.0,1.0,0.5385199189186096,-30.42850203704834,0.0,0.0001721705193631351,0.05613137036561966,6.247477373108267e-05,0.025065829776486824,3.9955079555511475,0.04704546928405762,36.76181077957153,13653.874953746796
192,192.0,454.0,500.0,1.0,0.5813431739807129,-30.26475431060791,0.0,0.00016907189274206758,0.056192297488451004,0.00011523810622747988,0.02510564537519741,3.991523265838623,0.04533863067626953,36.75667667388916,13725.211436510086
193,193.0,403.0,500.0,1.0,0.5775060057640076,-30.154745040893555,0.0,0.00016756537661422044,0.055970776826143265,-0.00016171852935804054,0.025312041865547922,4.013068199157715,0.04950761795043945,37.82450795173645,13797.743119001389
194,194.0,363.0,500.0,1.0,0.5724988579750061,-30.03366716003418,0.0,0.0001739671715768054,0.05544240400195122,-1.8400279921479523e-05,0.025329626892056176,4.001791954040527,0.04393506050109863,36.04953384399414,13867.331355810165
195,195.0,300.0,500.0,0.0,0.6053764820098877,-29.802817901611327,0.0,0.00017783632210921496,0.05571199953556061,0.0007113109186757356,0.02367194308356856,3.9428184032440186,0.046247243881225586,36.55094289779663,13938.546016216278
196,196.0,343.0,500.0,1.0,0.6233773231506348,-29.75084299468994,0.0,0.00018472090596333146,0.05560987442731857,-0.0007457984876818955,0.02538991015017136,4.061227798461914,0.04623055458068848,36.78675079345703,14009.569717884064
197,197.0,41.0,500.0,1.0,0.5978664755821228,-29.58583766937256,0.0,0.0001913589221658185,0.05524183437228203,0.0006042110953712836,0.02396746886234655,3.951552391052246,0.04553389549255371,36.89924240112305,14081.188061475754
198,198.0,429.0,500.0,1.0,0.6731502413749695,-29.436795944213866,0.0,0.00019487729878164828,0.0554039292037487,-1.8027552927378564e-05,0.024268906176279654,4.002262115478516,0.04516196250915527,36.775614500045776,14152.73126578331
199,199.0,246.0,500.0,0.0,0.6013185977935791,-29.40709457397461,0.0,0.0001986719435080886,0.054975900799036026,0.00025373718369519336,0.023761044634367685,3.979318857192993,0.03871560096740723,35.652180433273315,14222.451745986938
200,200.0,424.0,500.0,1.0,0.6350835561752319,-29.28229972076416,0.0,0.00020960596157237887,0.05497318506240845,-0.0003740681338822469,0.02422777191246596,4.031589984893799,0.042757272720336914,34.555760860443115,14489.259393453598
201,201.0,348.0,500.0,1.0,0.6670899391174316,-29.196105239868164,0.0,0.000216815693420358,0.0548221729695797,-8.339302614331246e-05,0.02452608175735843,4.0072431564331055,0.04406166076660156,34.68250370025635,14556.14193701744
202,202.0,200.0,500.0,1.0,0.654934823513031,-29.19881697845459,0.0,0.0002149432257283479,0.05474600940942764,-1.8273980123922228e-05,0.02463725040433214,4.001965045928955,0.041140079498291016,34.346643686294556,14624.102776050568
203,203.0,439.0,500.0,1.0,0.6666858792304993,-29.13386051940918,0.0,0.000209300487767905,0.05463610589504242,-0.00044168940000236033,0.02554993795386764,4.035473346710205,0.04435324668884277,35.03223419189453,14693.73222732544
204,204.0,0.0,500.0,0.0,0.6846518516540527,-29.170410331726075,0.0,0.00021952651150058955,0.05427206680178642,-8.803865569643676e-05,0.025738127050244378,4.007172584533691,0.04188036918640137,33.43949842453003,14759.86583185196
205,205.0,231.0,500.0,1.0,0.6980679035186768,-29.013274742126466,0.0,0.00020675412088166922,0.05484060198068619,-0.00018651047587627545,0.02641845901040737,4.01487922668457,0.04100203514099121,32.7452449798584,14822.882925510406
206,206.0,371.0,500.0,1.0,0.6814383864402771,-28.96641672515869,0.0,0.00021640467457473278,0.05449942126870155,5.842734291218221e-05,0.02608059725947964,3.9958794116973877,0.040836334228515625,33.82104754447937,14887.715079307556
207,207.0,448.0,500.0,1.0,0.7444823980331421,-28.996392501831053,0.0,0.00021976258722133934,0.05397637188434601,-7.612295448780059e-05,0.026384827058816458,4.006170749664307,0.04433155059814453,36.21232032775879,14956.211435317993
208,208.0,272.0,500.0,1.0,0.8044281005859375,-28.99145287322998,0.0,0.00021624569490086287,0.05443967133760452,-0.00013757526699919253,0.026863829744778227,4.011056423187256,0.04130268096923828,36.04007816314697,15024.436655759811
209,209.0,442.0,500.0,1.0,0.8141350150108337,-28.921441299438477,0.0,0.00022663707204628736,0.053555890917778015,-0.00046762349945493045,0.02762120453689459,4.034924507141113,0.04243612289428711,36.1259560585022,15094.040709257126
210,210.0,452.0,500.0,1.0,0.8446380496025085,-28.98179884338379,0.0,0.0002153898822143674,0.05367712303996086,0.0004609434392186813,0.026388629209720547,3.9669485092163086,0.043874263763427734,36.504374742507935,15163.665845155716
211,211.0,334.0,500.0,1.0,0.9052539467811584,-29.016602760314942,0.0,0.00022218271624296904,0.053279753774404526,-0.0005579129678662866,0.027741607001411202,4.041689395904541,0.0423741340637207,36.068909645080566,15232.728046894073
212,212.0,454.0,500.0,1.0,0.9232711791992188,-29.021440895080566,0.0,0.00022619246738031507,0.05359479784965515,0.0006726230209460482,0.0264588000959613,3.951131820678711,0.04034996032714844,36.22945690155029,15302.588603258133
213,213.0,0.0,500.0,0.0,0.9552215933799744,-29.051509994506837,0.0,0.00021695213217753917,0.05327190086245537,-0.0003909073031973094,0.027367738266948823,4.029649257659912,0.04014325141906738,36.325774908065796,15371.657499313354
214,214.0,456.0,500.0,1.0,1.0365979671478271,-29.02224501800537,0.0,0.00021895467943977565,0.054301705211400986,5.307080002967268e-05,0.02727716096465,3.996539354324341,0.04713177680969238,36.03953218460083,15440.648849248886
215,215.0,0.0,500.0,0.0,1.0590673685073853,-29.00816696166992,0.0,0.00021134092821739614,0.05361934006214142,-0.00046840179711580274,0.02838246937317204,4.0343194007873535,0.04189872741699219,36.078885316848755,15509.512887954712
216,216.0,376.0,500.0,1.0,1.0966675281524658,-29.098168228149415,0.0,0.0002159696159651503,0.05378062278032303,-0.0005061714531620964,0.02944419419342299,4.03537654876709,0.04459547996520996,35.2367889881134,15576.946639299393
217,217.0,391.0,500.0,1.0,1.1863070726394653,-29.28385711669922,0.0,0.00021404294238891453,0.05347256362438202,-0.00015546956949401646,0.029416164681797852,4.011723518371582,0.04291391372680664,35.49768400192261,15644.961648225784
218,218.0,0.0,500.0,0.0,1.2201393842697144,-29.32810957336426,0.0,0.00021966529311612248,0.05310666933655739,-0.0006218011429300532,0.031412951150683516,4.041153907775879,0.04156231880187988,28.731083154678345,15705.226330757141
219,219.0,0.0,500.0,0.0,1.4632666110992432,-29.790020210266114,0.0,0.0002176126290578395,0.054227136075496674,-1.892435410991311e-05,0.03115787996382175,4.002164840698242,0.04516482353210449,31.5182523727417,15769.746108055115
220,220.0,0.0,500.0,0.0,1.5302680730819702,-30.49023802947998,0.0,0.00021000116248615086,0.05347717925906181,-0.0010048359497450293,0.0335263915047066,4.062641143798828,0.05134439468383789,36.66956186294556,16001.563474655151
221,221.0,0.0,500.0,0.0,1.8702900409698486,-31.000437171936035,0.0,0.00022172427270561457,0.053635984659194946,-0.0018368807891383768,0.03804121265506885,4.103351593017578,0.05110740661621094,35.464046478271484,16071.90349817276
222,222.0,0.0,500.0,0.0,1.957929253578186,-31.302124870300293,0.0,0.0002108806074829772,0.053933918476104736,-0.0015659837044076994,0.04235574518933387,4.078468322753906,0.04368257522583008,30.801917552947998,16136.568962812424
223,223.0,0.0,500.0,0.0,2.2145800590515137,-32.175959533691405,0.0,0.00021040791762061417,0.053120169788599014,-0.001395252248388715,0.046047439079674166,4.063579082489014,0.045752525329589844,29.166571378707886,16198.580241441727
224,224.0,0.0,500.0,0.0,2.2908265590667725,-32.835587409973144,0.0,0.00020931512699462473,0.053415969014167786,0.00010702281957492233,0.04611345100304728,3.995920419692993,0.04575634002685547,29.53307867050171,16264.320227861404
225,225.0,0.0,500.0,0.0,2.1916990280151367,-33.88704631042481,0.0,0.00020853237947449088,0.053405776619911194,0.000135239131283015,0.04529079357971213,3.9945099353790283,0.04405546188354492,29.779640197753906,16326.81725025177
226,226.0,0.0,500.0,0.0,2.0906918048858643,-34.551637664794924,0.0,0.00020232096721883863,0.053546059876680374,-0.0010902690514922142,0.04859592689358003,4.0468573570251465,0.04166245460510254,29.218701124191284,16388.910224199295
227,227.0,0.0,500.0,0.0,2.0707504749298096,-35.326178550720215,0.0,0.000207367746043019,0.05301634222269058,0.0002952214590040967,0.04790751793917688,3.988107442855835,0.041733503341674805,27.791664600372314,16449.03770160675
228,228.0,0.0,500.0,0.0,1.9982963800430298,-36.13075357055664,0.0,0.00020872852473985404,0.05255597084760666,-0.000901239317143336,0.05008127449030305,4.0376105308532715,0.0400395393371582,27.14879536628723,16509.11027956009
229,229.0,0.0,500.0,0.0,1.8863593339920044,-37.1469514465332,0.0,0.00020750188559759408,0.05258960649371147,0.00033799176360480487,0.0490742051618598,3.98669695854187,0.040729522705078125,27.0300190448761,16565.551990032196
230,230.0,0.0,500.0,0.0,1.891592025756836,-37.93952655029297,0.0,0.00020161647989880294,0.052234869450330734,-0.0005504969989415258,0.05042769677941571,4.0224528312683105,0.0405426025390625,27.476059913635254,16622.44388127327
231,231.0,0.0,500.0,0.0,1.893282413482666,-38.52358587646484,0.0,0.0001977400970645249,0.0523543506860733,-0.0004664635193767026,0.05158706031553529,4.018493175506592,0.041451454162597656,27.405356645584106,16679.689876794815
232,232.0,0.0,500.0,0.0,1.9898970127105713,-39.44013053894043,0.0,0.00019772566156461835,0.052940815687179565,-0.0004425859922775999,0.05283772576895059,4.017323970794678,0.03950786590576172,27.640131950378418,16736.53767681122
233,233.0,0.0,500.0,0.0,1.9952893257141113,-40.05507656860352,0.0,0.000199831003556028,0.05176705867052078,0.00017576070677023382,0.052633176705225014,3.9937613010406494,0.041025400161743164,28.26511311531067,16793.856229782104
234,234.0,0.0,500.0,0.0,2.0032219886779785,-40.675788848876955,0.0,0.00019966918625868857,0.05160463601350784,-0.0006061527393758297,0.05370908753407531,4.02331018447876,0.04067850112915039,27.553364515304565,16850.1783285141
235,235.0,0.0,500.0,0.0,1.9670605659484863,-41.50938995361328,0.0,0.00019898911705240607,0.051809486001729965,8.142088609747589e-05,0.053579116497852144,3.997213840484619,0.04038834571838379,27.603644371032715,16906.4184589386
236,236.0,0.0,500.0,0.0,1.9252357482910156,-42.13468312072754,0.0,0.00020407914416864514,0.05118800699710846,0.0005844628349877894,0.05216234613468263,3.9787404537200928,0.04272890090942383,27.976128578186035,16963.04709291458
237,237.0,0.0,500.0,0.0,2.2229321002960205,-42.53285748291016,0.0,0.0001958166976692155,0.05171357840299606,-0.0002049389845924452,0.052858748223512136,4.008116245269775,0.0414273738861084,27.53412413597107,17019.22588992119
238,238.0,0.0,500.0,0.0,2.136507749557495,-43.46195643615722,0.0,0.00019839301239699125,0.05131418630480766,-8.355543226934969e-05,0.05309420332879934,4.003363609313965,0.03892707824707031,27.72090220451355,17075.68546628952
239,239.0,0.0,500.0,0.0,2.152193307876587,-43.74339869689941,0.0,0.00019759716815315187,0.050968680530786514,0.0014690535576664843,0.04965095577949073,3.9433658123016357,0.04100966453552246,27.93192195892334,17132.49920773506
240,240.0,0.0,500.0,0.0,2.0441970825195312,-44.3526374206543,0.0,0.00019238163076806813,0.05095699802041054,0.0006089969894383102,0.04808825159915447,3.9754750728607178,0.051552772521972656,33.87576675415039,17346.651491642
241,241.0,0.0,500.0,0.0,1.9153046607971191,-44.88811470031738,0.0,0.00018828955944627523,0.051001206040382385,0.0011259107769001275,0.04553243597625007,3.952577829360962,0.046131134033203125,29.367467403411865,17407.54474067688
242,242.0,0.0,500.0,0.0,1.79450261592865,-45.36079765319824,0.0,0.00018744471890386194,0.05087222158908844,0.0005306965444469825,0.04422480219695797,3.9766688346862793,0.044541358947753906,29.35968017578125,17468.47464966774
243,243.0,0.0,500.0,0.0,1.8675665855407715,-45.55168365478516,0.0,0.0001849834807217121,0.05089491233229637,0.0002995857181958854,0.04357995724477932,3.987107276916504,0.046115875244140625,29.317744731903076,17528.769960403442
244,244.0,0.0,500.0,0.0,1.686155080795288,-45.94038661193848,0.0,0.00018546258797869086,0.05079250410199165,-0.00020261070888955146,0.044114055785662076,4.009680271148682,0.04580092430114746,31.23315405845642,17590.879265785217
245,245.0,0.0,500.0,0.0,2.200307846069336,-46.289561981201174,0.0,0.0001923929521581158,0.05097150430083275,0.0007391976525541394,0.042728717527834754,3.9675004482269287,0.04424166679382324,29.513375282287598,17651.6583237648
246,246.0,0.0,500.0,0.0,1.9786165952682495,-46.623863159179685,0.0,0.00018708161951508373,0.05081024020910263,-0.0002396854048129171,0.04346087925640053,4.011924743652344,0.04397392272949219,32.70175528526306,17716.432861089706
247,247.0,0.0,500.0,0.0,2.070465326309204,-47.09233308410644,0.0,0.0001778016157913953,0.050559502094984055,0.00030669709108769894,0.04263353791321103,3.9863691329956055,0.04603242874145508,29.426103830337524,17779.737713336945
248,248.0,0.0,500.0,0.0,1.8872408866882324,-47.32699331665039,0.0,0.00018911677761934698,0.051143307238817215,0.0012347708418965339,0.0400844397453468,3.9412269592285156,0.04457688331604004,29.30846357345581,17843.396481513977
249,249.0,0.0,500.0,0.0,1.9028913974761963,-47.512694931030275,0.0,0.00017968415340874344,0.05072742700576782,-0.0006342410243814811,0.04132869855641589,4.03151273727417,0.0479130744934082,31.63307213783264,17909.203819274902
