,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
126,126.0,0.0,500.0,0.0,8.913652420043945,-80.08949053955078,0.0,0.00037814464303664863,0.05421993508934975,-0.003984054098138586,0.10503468363020521,4.080362796783447,0.04218578338623047,30.598793268203735,9112.223089933395
127,127.0,0.0,500.0,0.0,8.8368501663208,-80.82508120727539,0.0,0.0003891513915732503,0.053802184760570526,0.001192716760095209,0.10229050645552708,3.9771981239318848,0.040485382080078125,30.882905960083008,9175.341488599777
128,128.0,0.0,500.0,0.0,8.730964660644531,-81.85776815795899,0.0,0.00037321721902117133,0.05395950749516487,-0.0002631191380787641,0.10304096290013072,4.005288124084473,0.04105782508850098,31.148268461227417,9239.510192871094
129,129.0,0.0,500.0,0.0,8.588689804077148,-82.4299755859375,0.0,0.00035818200558423996,0.05442599952220917,0.001839548131916672,0.0978865425821156,3.963655710220337,0.04201030731201172,30.837740421295166,9304.911408424377
130,130.0,0.0,500.0,0.0,8.583937644958496,-82.84891418457032,0.0,0.0003556198498699814,0.054153185337781906,0.0018480777963995935,0.09328801907510484,3.961750030517578,0.044449806213378906,31.448615312576294,9369.480018615723
131,131.0,0.0,500.0,0.0,8.786206245422363,-83.28271362304687,0.0,0.00035757344448938966,0.0544685423374176,0.0010774329644627869,0.09098580113826837,3.976925849914551,0.0419163703918457,30.250980854034424,9433.945225954056
132,132.0,0.0,500.0,0.0,8.568597793579102,-83.81964538574219,0.0,0.00035301310708746314,0.053990837186574936,0.0006591876400634647,0.08895268839315046,3.985525131225586,0.04271221160888672,29.51052165031433,9493.654124259949
133,133.0,0.0,500.0,0.0,8.819048881530762,-84.06263885498046,0.0,0.0003529698878992349,0.05418126657605171,0.001482714258134365,0.08566390035643569,3.9662888050079346,0.040813446044921875,31.735061407089233,9555.066795349121
134,134.0,0.0,500.0,0.0,8.532608032226562,-84.15315234375,0.0,0.0003520958998706192,0.053716354072093964,0.0017820150929037481,0.08126154209112972,3.957498788833618,0.04160904884338379,31.82063364982605,9620.05825996399
135,135.0,0.0,500.0,0.0,8.678343772888184,-84.34383206176757,0.0,0.000339720631018281,0.05385393649339676,-3.299965965561569e-05,0.0808993062191743,4.001189231872559,0.041588544845581055,29.9585280418396,9683.244423151016
136,136.0,0.0,500.0,0.0,8.202605247497559,-84.35039086914063,0.0,0.0003454569377936423,0.05449572578072548,-0.0009228882840834558,0.08309010372868166,4.022667407989502,0.04228782653808594,29.615379333496094,9746.401817798615
137,137.0,0.0,500.0,0.0,8.027703285217285,-84.45842636108398,0.0,0.00033940517459996045,0.05320856720209122,0.00014712090231478215,0.08298103041057854,3.9968149662017822,0.04275250434875488,29.641587257385254,9810.5627014637
138,138.0,0.0,500.0,0.0,8.067255020141602,-84.67500430297852,0.0,0.0003378220135346055,0.05389932170510292,-0.003381305191433057,0.09148547565913262,4.0782151222229,0.04175996780395508,29.793335676193237,9873.227316379547
139,139.0,0.0,500.0,0.0,8.329602241516113,-84.67625805664062,0.0,0.00032862432999536395,0.05367368087172508,-0.000868586789816618,0.09334804582207777,4.0193071365356445,0.0408480167388916,31.932021141052246,9937.653956890106
140,140.0,0.0,500.0,0.0,8.784578323364258,-84.62742938232422,0.0,0.00032598033430986106,0.05419941246509552,-0.000925716366386041,0.09610077838123661,4.0201568603515625,0.039093971252441406,30.792670488357544,10181.257156848907
141,141.0,0.0,500.0,0.0,9.307080268859863,-84.55703729248047,0.0,0.0003252480528317392,0.05387686938047409,-0.0012432711799629033,0.09934760010461575,4.026126384735107,0.0412440299987793,29.446828603744507,10243.788609266281
142,142.0,0.0,500.0,0.0,9.333178520202637,-84.4527276916504,0.0,0.0003327859449200332,0.054256487637758255,0.002004150873515755,0.09422199381547901,3.9587643146514893,0.04091286659240723,31.506908655166626,10308.283576726913
143,143.0,0.0,500.0,0.0,8.821709632873535,-84.15483908081055,0.0,0.0003160830237902701,0.054359547793865204,0.0033676734420005233,0.08698116346650128,3.925846815109253,0.04169940948486328,32.40296244621277,10374.75232553482
144,144.0,0.0,500.0,0.0,8.527654647827148,-84.20732086181641,0.0,0.00031844741897657514,0.054266877472400665,-0.00022137265652418135,0.08714524735400356,4.005468368530273,0.041004180908203125,31.37879467010498,10439.380844831467
145,145.0,0.0,500.0,0.0,8.327956199645996,-84.23847473144531,0.0,0.0003239411162212491,0.05380646511912346,0.000366716880351305,0.08609989726925826,3.9918222427368164,0.04075503349304199,29.856003046035767,10500.829457998276
146,146.0,0.0,500.0,0.0,8.188886642456055,-84.18096844482422,0.0,0.00030900805722922087,0.054014839231967926,-0.00018497663293965162,0.08670423187313811,4.004617691040039,0.04159045219421387,33.15915513038635,10563.663437366486
147,147.0,0.0,500.0,0.0,8.37014102935791,-83.79581860351563,0.0,0.00032888492569327354,0.05484028533101082,0.0010249227008316665,0.08411773537606769,3.9762918949127197,0.04149174690246582,31.12317180633545,10624.573990345001
148,148.0,0.0,500.0,0.0,8.324458122253418,-83.95851351928711,0.0,0.00033179152524098754,0.05497954413294792,0.00039027733472175895,0.08330035225843598,3.9910385608673096,0.04031729698181152,33.07767987251282,10688.304547548294
149,149.0,0.0,500.0,0.0,7.9942498207092285,-83.80667391967773,0.0,0.00032978615490719676,0.055208947509527206,-0.0009696212317794561,0.08654225513652837,4.023447036743164,0.04156064987182617,32.436224699020386,10750.720981836319
150,150.0,0.0,500.0,0.0,7.868375778198242,-83.53193344116211,0.0,0.00031645549461245537,0.055890657007694244,0.0013735836502164602,0.0823894475583239,3.9676411151885986,0.040686607360839844,32.89584040641785,10811.950447559357
151,151.0,0.0,500.0,0.0,7.70488977432251,-83.32562155151368,0.0,0.0003161268250551075,0.055231064558029175,-3.1278301263228056e-05,0.08236251336896225,4.001052379608154,0.04080557823181152,30.755247831344604,10871.15014719963
152,152.0,0.0,500.0,0.0,7.582416534423828,-83.29111535644532,0.0,0.00030039739795029163,0.05532778054475784,-6.016424275003373e-05,0.08260323345512136,4.00167989730835,0.04358816146850586,31.07187557220459,10930.60374879837
153,153.0,0.0,500.0,0.0,7.534257888793945,-83.1942130432129,0.0,0.00032031559385359287,0.05535346269607544,0.00043447810458019376,0.08162824371624068,3.9896390438079834,0.04100823402404785,31.055909633636475,10989.94956946373
154,154.0,0.0,500.0,0.0,7.805269718170166,-83.082306640625,0.0,0.0003147807437926531,0.055539604276418686,0.0015621668258681894,0.07690145578161683,3.961029291152954,0.041866302490234375,29.96623969078064,11048.36555314064
155,155.0,0.0,500.0,0.0,7.719089031219482,-82.92315682983399,0.0,0.00030493532540276647,0.05542296916246414,-0.0013244804064743221,0.08107427630839249,4.033722400665283,0.04068756103515625,29.623806715011597,11106.470770597458
156,156.0,0.0,500.0,0.0,7.815881252288818,-83.03228396606445,0.0,0.0003154508594889194,0.05528426542878151,-0.0019316637322772294,0.08617973055673904,4.046736240386963,0.04023432731628418,30.051961660385132,11164.915755271912
157,157.0,0.0,500.0,0.0,8.093870162963867,-83.23698922729493,0.0,0.00030188835808075964,0.055609818547964096,0.0018468595761805774,0.08168584994361543,3.95628023147583,0.038434743881225586,31.64467740058899,11224.967464447021
158,158.0,0.0,500.0,0.0,8.079710960388184,-83.51486611938476,0.0,0.00028880377067252994,0.056047435849905014,0.0018238977105356753,0.07612638436086977,3.9542441368103027,0.0418853759765625,30.333895206451416,11283.914041280746
159,159.0,0.0,500.0,0.0,7.911001682281494,-83.7449599609375,0.0,0.0003014233661815524,0.05520027130842209,-0.000833515296690166,0.07830193121222162,4.021922588348389,0.0430455207824707,29.997151613235474,11342.547455072403
160,160.0,0.0,500.0,0.0,7.531614303588867,-83.7716636352539,0.0,0.00030272890580818057,0.05499718338251114,0.00041387063357979057,0.07741375629408116,3.9896767139434814,0.04161477088928223,29.35801672935486,11562.573196172714
161,161.0,0.0,500.0,0.0,6.951821804046631,-83.93009350585938,0.0,0.0002854359627235681,0.055259279906749725,0.0007222605503629893,0.07581541183514566,3.98144268989563,0.040413618087768555,29.17751669883728,11620.686603546143
162,162.0,0.0,500.0,0.0,6.761496067047119,-83.85683465576172,0.0,0.00027909743948839605,0.05464347079396248,-0.0001811751574277878,0.07609293112179635,4.005220413208008,0.04116320610046387,29.320656061172485,11678.865074634552
163,163.0,0.0,500.0,0.0,6.66997766494751,-83.57307598876953,0.0,0.00028792466036975384,0.05467553809285164,0.002999414312886074,0.06886738665644997,3.917656183242798,0.03976273536682129,32.49034833908081,11740.361725091934
164,164.0,0.0,500.0,0.0,6.51942777633667,-83.1831860961914,0.0,0.0002756121975835413,0.05610010400414467,4.265775927342475e-05,0.06895484160952423,3.999037027359009,0.040544986724853516,29.126471757888794,11798.560930967331
165,165.0,0.0,500.0,0.0,6.56101655960083,-82.87890145874023,0.0,0.0002819134097080678,0.055145636200904846,0.0007813937936443835,0.06691870524469015,3.9773476123809814,0.04213595390319824,29.345463037490845,11856.26059126854
166,166.0,0.0,500.0,0.0,6.208037376403809,-82.53835931396485,0.0,0.000284042238490656,0.05451642721891403,0.0014920855453237891,0.06346769411719863,3.9544730186462402,0.04287147521972656,29.529590129852295,11914.733058452606
167,167.0,0.0,500.0,0.0,6.102442264556885,-82.1530422668457,0.0,0.0002656880533322692,0.05506671220064163,0.0001103914885316044,0.06319951129540252,3.9967660903930664,0.04206991195678711,30.414464235305786,11974.135660886765
168,168.0,0.0,500.0,0.0,6.041186332702637,-81.70275381469726,0.0,0.00026773399440571666,0.05513566732406616,-0.00033838358416687697,0.06414608000775211,4.010873794555664,0.04056835174560547,31.606884479522705,12035.10086107254
169,169.0,0.0,500.0,0.0,6.29644250869751,-81.79071490478516,0.0,0.00027005927404388785,0.055205997079610825,-0.0008324533733539283,0.06589804928097533,4.025933742523193,0.041504621505737305,28.75054931640625,12093.272898435593
170,170.0,0.0,500.0,0.0,5.670806407928467,-81.39147494506835,0.0,0.0002654228883329779,0.05461903288960457,-0.000846738351508975,0.06777321111557562,4.025636196136475,0.04066896438598633,28.958314418792725,12152.02603816986
171,171.0,0.0,500.0,0.0,6.43958854675293,-80.94995248413086,0.0,0.0002656248689163476,0.05452106520533562,0.00030612668045796454,0.06758151423524218,3.991312026977539,0.04125690460205078,29.295673608779907,12212.985915899277
172,172.0,0.0,500.0,0.0,5.862437725067139,-80.57986660766602,0.0,0.00026490254094824195,0.05456482619047165,0.00011517862207256257,0.06755934799764828,3.996861219406128,0.042062997817993164,30.99094247817993,12275.860613584518
173,173.0,0.0,500.0,0.0,5.623062610626221,-80.33104919433593,0.0,0.00026488356525078416,0.05531635880470276,-0.00013234180794097482,0.06742049301416955,4.004269599914551,0.045488834381103516,33.93504524230957,12345.267677783966
174,174.0,0.0,500.0,0.0,6.733805179595947,-79.75329995727539,0.0,0.0002580792352091521,0.05557936429977417,-0.0013215210288763045,0.0711059425378773,4.038448333740234,0.04398059844970703,33.37202453613281,12412.798403263092
175,175.0,0.0,500.0,0.0,6.52836799621582,-79.6963180847168,0.0,0.0002670818066690117,0.05580178648233414,-0.0007976528081344441,0.07293220709356227,4.0225725173950195,0.04787850379943848,35.069916009902954,12480.41044306755
176,176.0,0.0,500.0,0.0,6.825578212738037,-78.98912585449219,0.0,0.0002877044607885182,0.05571875721216202,0.0013250093848910182,0.06955743687212447,3.963305950164795,0.04342150688171387,33.672345876693726,12544.659222841263
177,177.0,0.0,500.0,0.0,7.55393648147583,-78.88278469848633,0.0,0.0002904473803937435,0.05552801862359047,-0.000351585527183488,0.07008328427312512,4.010599613189697,0.04705023765563965,33.693030834198,12609.3797352314
178,178.0,0.0,500.0,0.0,8.041535377502441,-78.33390994262696,0.0,0.0002688597305677831,0.05589558184146881,-0.0011747319143032655,0.07373656753463614,4.0331244468688965,0.0490725040435791,35.67676281929016,12677.054191827774
179,179.0,0.0,500.0,0.0,8.676265716552734,-77.72255368041992,0.0,0.00027224901714362204,0.05665383115410805,0.0011951255933381618,0.06991952972986856,3.9674675464630127,0.05994606018066406,34.65254044532776,12743.636720180511
180,180.0,0.0,500.0,0.0,8.549259185791016,-77.64449905395507,0.0,0.00026589594199322164,0.05584770068526268,-0.0014149685322772713,0.07421045187723722,4.039554119110107,0.040853023529052734,29.268049001693726,12960.27946472168
181,181.0,0.0,500.0,0.0,8.454841613769531,-77.31977032470704,0.0,0.00026501217507757246,0.05620192736387253,-0.0012946246134815738,0.07722371895234442,4.0344719886779785,0.041556596755981445,29.72192358970642,13018.819392442703
182,182.0,0.0,500.0,0.0,9.259222984313965,-77.11555294799804,0.0,0.000268663716269657,0.056098878383636475,-0.0002436052382690832,0.0778874690276107,4.006830215454102,0.04098033905029297,31.81269383430481,13082.683096408844
183,183.0,0.0,500.0,0.0,9.36291790008545,-76.65644689941406,0.0,0.000260766624705866,0.056382808834314346,0.002490241509163752,0.07176302730167039,3.9339888095855713,0.04105949401855469,31.660461902618408,13147.422953367233
184,184.0,0.0,500.0,0.0,9.60569953918457,-76.45298486328124,0.0,0.00025291150086559355,0.056215833872556686,3.7674409803003074e-05,0.07200722023880392,3.999127149581909,0.04406547546386719,30.371893644332886,13212.145977020264
185,185.0,0.0,500.0,0.0,9.97632122039795,-76.37868051147461,0.0,0.0002535957610234618,0.055651482194662094,-0.0024167958467733114,0.0777800852363842,4.065157413482666,0.042606353759765625,30.643337726593018,13276.784747838974
186,186.0,0.0,500.0,0.0,9.976757049560547,-76.08709240722656,0.0,0.0002593456010799855,0.056670237332582474,0.0020982817085459828,0.07286697001875983,3.9446210861206055,0.04292488098144531,31.935383081436157,13343.257638454437
187,187.0,0.0,500.0,0.0,10.185096740722656,-76.05609680175782,0.0,0.0002519065164960921,0.05647112429141998,-0.0011338420978281648,0.07512403000112224,4.031278610229492,0.04263949394226074,30.893780946731567,13408.390357732773
188,188.0,0.0,500.0,0.0,11.431530952453613,-75.73162591552735,0.0,0.0002444433339405805,0.05638846009969711,0.0005731801998335868,0.07430777268356432,3.9850027561187744,0.04649472236633301,33.556997776031494,13476.336838006973
189,189.0,0.0,500.0,0.0,10.311982154846191,-75.62052685546875,0.0,0.0002488981990609318,0.05647991970181465,-0.0005718915569595993,0.07534235204761192,4.015617370605469,0.046846628189086914,33.37249207496643,13545.737827539444
190,190.0,0.0,500.0,0.0,11.153973579406738,-75.36725674438476,0.0,0.00025512950378470123,0.057036105543375015,0.0005721063218079507,0.07461236889177647,3.9853615760803223,0.04558920860290527,34.63736128807068,13617.100643634796
191,191.0,0.0,500.0,0.0,11.634611129760742,-74.99083728027344,0.0,0.0002433477930026129,0.056551456451416016,0.0010055043268948794,0.07204911377797255,3.9726343154907227,0.04651665687561035,34.5531165599823,13688.442331552505
192,192.0,0.0,500.0,0.0,10.26453685760498,-74.81789489746093,0.0,0.0002465522848069668,0.056102149188518524,0.0007899749372154474,0.07045881574260454,3.977993965148926,0.0457453727722168,34.68024015426636,13759.906263828278
193,193.0,0.0,500.0,0.0,11.457021713256836,-74.88957971191407,0.0,0.00024689253768883646,0.05608905106782913,0.0003022601290140301,0.06922925000757199,3.9916117191314697,0.045556068420410156,33.51156139373779,13831.269632816315
194,194.0,0.0,500.0,0.0,10.43812084197998,-74.80632720947266,0.0,0.0002385650877840817,0.05602269619703293,-0.00021078644110821188,0.06970411125500822,4.006482124328613,0.045247793197631836,34.63692116737366,13901.98229765892
195,195.0,0.0,500.0,0.0,10.708093643188477,-74.59472705078124,0.0,0.0002472288906574249,0.056207627058029175,-0.0001092246596235782,0.07026664199770571,4.003544807434082,0.04614543914794922,34.20940160751343,13972.769438266754
196,196.0,0.0,500.0,0.0,9.694128036499023,-74.843248046875,0.0,0.00024249251873698086,0.055895447731018066,8.341898885555566e-05,0.06987894106216015,3.9981396198272705,0.04520225524902344,34.69181728363037,14044.275542736053
197,197.0,0.0,500.0,0.0,9.079699516296387,-74.58592858886719,0.0,0.00023601821158081293,0.056944090873003006,-0.00010260756500065327,0.06990923469665919,4.003326892852783,0.046672821044921875,34.739667654037476,14115.941792726517
198,198.0,0.0,500.0,0.0,9.092479705810547,-74.56187106323242,0.0,0.0002404400147497654,0.057729918509721756,-0.0007039626801852136,0.07176080875811178,4.0203447341918945,0.04688429832458496,34.041409730911255,14186.786116600037
199,199.0,0.0,500.0,0.0,8.219237327575684,-74.52956805419922,0.0,0.00024730563745833933,0.057181552052497864,0.0004462892857845873,0.07059688833802016,3.987783432006836,0.04144716262817383,31.31756329536438,14253.78228878975
200,200.0,0.0,500.0,0.0,8.271353721618652,-74.39482214355469,0.0,0.00022813277610111982,0.0572858527302742,0.00209195155184716,0.06646698135203827,3.9394326210021973,0.04060220718383789,32.16992115974426,14521.444461584091
201,201.0,0.0,500.0,0.0,7.618651390075684,-74.05646945190429,0.0,0.00022959722264204174,0.05721568316221237,0.0003650286216288805,0.06508419961213682,3.9891960620880127,0.041994333267211914,33.5851047039032,14589.74130153656
202,202.0,0.0,500.0,0.0,6.74276065826416,-74.03099853515624,0.0,0.00023763009812682867,0.057761531323194504,-0.00011450473312288522,0.06521363525397751,4.003882884979248,0.043290138244628906,34.56894135475159,14658.685273647308
203,203.0,0.0,500.0,0.0,7.113774299621582,-73.7882615661621,0.0,0.00024354469496756792,0.05762103945016861,-0.00018878226540982722,0.06567580417071944,4.006039619445801,0.0435328483581543,32.66615581512451,14726.41248846054
204,204.0,0.0,500.0,0.0,6.608039855957031,-73.43288131713867,0.0,0.00023377400066237897,0.058086004108190536,0.00033821202837862075,0.06464019431600038,3.9901514053344727,0.03933072090148926,30.24459481239319,14790.124937057495
205,205.0,0.0,500.0,0.0,6.386995792388916,-73.12445755004883,0.0,0.00023458267969544977,0.05740854889154434,-0.00028018787736073137,0.06536878452762812,4.008771896362305,0.04249691963195801,30.98383593559265,14853.881235599518
206,206.0,0.0,500.0,0.0,5.872891426086426,-72.97580270385743,0.0,0.0002273389691254124,0.05777335539460182,0.0006360515911364928,0.0644372648787425,3.9806296825408936,0.044925689697265625,32.25603175163269,14919.984746694565
207,207.0,0.0,500.0,0.0,5.444729328155518,-72.69499438476562,0.0,0.0002257649612147361,0.057905472815036774,0.0003628543766681105,0.06309219211194622,3.9888148307800293,0.042505741119384766,32.15643262863159,14988.382045507431
208,208.0,0.0,500.0,0.0,5.18388032913208,-72.52359902954102,0.0,0.00022653689666185528,0.057330720126628876,0.000196137432474643,0.06290235320595,3.9940011501312256,0.04430508613586426,33.45047330856323,15057.900390863419
209,209.0,0.0,500.0,0.0,5.047374248504639,-72.17126980590821,0.0,0.00022448957315646112,0.057300865650177,0.0007327304165810347,0.06097792280195952,3.976583957672119,0.04238772392272949,33.09280967712402,15127.146664142609
210,210.0,0.0,500.0,0.0,4.732219696044922,-72.19583526611328,0.0,0.0002231428661616519,0.05745202675461769,-0.00013538494985550643,0.060786641734791466,4.0048651695251465,0.042817115783691406,32.96444129943848,15196.643591880798
211,211.0,0.0,500.0,0.0,4.631312370300293,-72.02270278930663,0.0,0.0002188063954235986,0.056732527911663055,0.00014775400812504813,0.060435973035478784,3.995420455932617,0.042944908142089844,33.60123133659363,15266.344019651413
212,212.0,0.0,500.0,0.0,4.368600368499756,-71.6623703918457,0.0,0.00021678057964891195,0.05700540170073509,-6.272508506663144e-05,0.06071976677438474,4.0021843910217285,0.0452427864074707,32.714866399765015,15335.316530942917
213,213.0,0.0,500.0,0.0,4.245681285858154,-71.30655160522461,0.0,0.00022418257140088826,0.05643358826637268,0.0008755880040116609,0.05835587561033905,3.9709112644195557,0.041876792907714844,32.92416501045227,15404.5946662426
214,214.0,0.0,500.0,0.0,4.009298324584961,-71.07680401611329,0.0,0.00021779508097097278,0.0565435029566288,-0.00017845160025171936,0.05889900860776057,4.006442070007324,0.04447674751281738,32.75668931007385,15473.41916513443
215,215.0,0.0,500.0,0.0,3.86175537109375,-70.62555722045899,0.0,0.00021799352543894202,0.05668968707323074,0.00037786383414641024,0.05819348721991281,3.9874303340911865,0.04042363166809082,32.168023109436035,15541.695505857468
216,216.0,0.0,500.0,0.0,3.707580089569092,-70.30143920898438,0.0,0.0002181815798394382,0.055898699909448624,-0.0008380325760226697,0.06042374685290168,4.028726577758789,0.04404401779174805,32.48813438415527,15609.450214147568
217,217.0,0.0,500.0,0.0,3.604748010635376,-69.97584677124023,0.0,0.00021491396182682365,0.05561511218547821,-0.0002306856771465391,0.06081344885217489,4.0078959465026855,0.04137539863586426,31.504358768463135,15676.481551647186
218,218.0,0.0,500.0,0.0,3.4911675453186035,-69.6209702758789,0.0,0.0002162679738830775,0.056634556502103806,-0.00011492122348863631,0.061232655071090464,4.004028797149658,0.04071784019470215,32.97410321235657,15738.2152094841
219,219.0,0.0,500.0,0.0,3.212132215499878,-69.23615850830078,0.0,0.0002129051135852933,0.05643618106842041,-0.00016916370205581188,0.0618549567759872,4.00576114654541,0.04643559455871582,32.410441875457764,15802.17071390152
220,220.0,0.0,500.0,0.0,3.106701374053955,-68.85709686279297,0.0,0.00021080869191791862,0.05638271942734718,0.0013691280367784202,0.05820376512589746,3.9546403884887695,0.04662632942199707,34.84472465515137,16036.425567626953
221,221.0,0.0,500.0,0.0,2.9405484199523926,-68.51312329101563,0.0,0.00021005583403166384,0.055603738874197006,0.0008665457027964294,0.0562148187440497,3.969858407974243,0.044400691986083984,33.833070516586304,16105.752856492996
222,222.0,0.0,500.0,0.0,2.8426456451416016,-68.11864181518554,0.0,0.00020694044360425323,0.05554801970720291,0.0018847682165214791,0.051714883245644355,3.930140972137451,0.04333972930908203,32.814403772354126,16169.398394584656
223,223.0,0.0,500.0,0.0,2.6624562740325928,-67.67193966674805,0.0,0.00020860972290392965,0.05574321001768112,0.00013806226348970086,0.050967974581561035,3.9948182106018066,0.04918265342712402,36.17703628540039,16234.772687911987
224,224.0,0.0,500.0,0.0,2.5592572689056396,-67.18714938354492,0.0,0.00020279987074900419,0.05617411062121391,0.0015291783642605878,0.04791541824707242,3.938291549682617,0.04444599151611328,32.688109159469604,16297.022048473358
225,225.0,0.0,500.0,0.0,2.4313273429870605,-66.57851599121093,0.0,0.00020216430129949003,0.05483706295490265,0.0013887414003256708,0.04434422796699691,3.9398155212402344,0.04538774490356445,32.84383726119995,16359.675239562988
226,226.0,0.0,500.0,0.0,2.2494404315948486,-66.05110711669921,0.0,0.00020140087872277945,0.05511844530701637,0.0013418857840588317,0.041624085081338455,3.938091516494751,0.04115939140319824,32.306288719177246,16421.231962680817
227,227.0,0.0,500.0,0.0,2.1672024726867676,-65.3854584350586,0.0,0.00021081087470520288,0.05532299354672432,-0.00021294390421826393,0.042016628181245776,4.010537624359131,0.04067683219909668,32.894094705581665,16481.94791817665
228,228.0,0.0,500.0,0.0,2.0910472869873047,-64.7439160308838,0.0,0.0001958792272489518,0.054932449012994766,-0.00041667537437751887,0.042717315308227644,4.019903182983398,0.04082059860229492,29.382584810256958,16538.508640527725
229,229.0,0.0,500.0,0.0,1.9781854152679443,-64.06588887023926,0.0,0.000193532818229869,0.0553937591612339,0.0012616024897433818,0.04030425249024574,3.93953800201416,0.04067492485046387,29.386173248291016,16594.951862335205
230,230.0,0.0,500.0,0.0,1.9617239236831665,-63.34715165710449,0.0,0.00019957449694629759,0.055034711956977844,0.0013042147704400123,0.03705881083736627,3.932969093322754,0.03924417495727539,29.812626123428345,16652.270345926285
231,231.0,0.0,500.0,0.0,1.7693002223968506,-62.57895681762695,0.0,0.00019437592709437013,0.055172041058540344,0.00022440722270403057,0.036653004317761445,3.988088846206665,0.04087400436401367,29.179741859436035,16708.883702993393
232,232.0,0.0,500.0,0.0,1.6436952352523804,-61.81523623657227,0.0,0.0001916484470712021,0.05531110242009163,0.00017112906731199474,0.03637037670543936,3.9909756183624268,0.039774179458618164,29.023762226104736,16765.57729125023
233,233.0,0.0,500.0,0.0,1.5771209001541138,-61.109521453857425,0.0,0.00019498630717862397,0.05522368103265762,0.00045769911690149456,0.03534804205658774,3.9746663570404053,0.041585445404052734,28.739697217941284,16822.60926771164
234,234.0,0.0,500.0,0.0,1.5211081504821777,-60.36076983642578,0.0,0.00019057343888562173,0.05534151569008827,0.00045131325954571365,0.03409568198819183,3.9743549823760986,0.041568756103515625,28.608310222625732,16878.800897359848
235,235.0,0.0,500.0,0.0,1.416957974433899,-59.60691320800781,0.0,0.00019335765682626516,0.05633530393242836,0.0001900561087531969,0.03372808667887831,3.9890518188476562,0.03967714309692383,28.622248888015747,16935.057286024094
236,236.0,0.0,500.0,0.0,1.3128142356872559,-58.875004287719726,0.0,0.00018643258954398334,0.05614079162478447,-0.00011089348560199141,0.033985634078329614,4.00665283203125,0.04210782051086426,28.614741802215576,16991.677320241928
237,237.0,0.0,500.0,0.0,1.2225552797317505,-58.16620989990234,0.0,0.0001974891492864117,0.056603919714689255,0.0006966463074786588,0.032441919117164444,3.9584696292877197,0.041791439056396484,28.70908784866333,17047.94889497757
238,238.0,0.0,500.0,0.0,1.2129795551300049,-57.45480554199219,0.0,0.00018968075164593756,0.05703561380505562,0.0004578306537587196,0.03144653442875587,3.9714584350585938,0.039826154708862305,28.85306692123413,17104.55093741417
239,239.0,0.0,500.0,0.0,1.1381416320800781,-56.70581762695313,0.0,0.00019046042871195823,0.05716026574373245,0.0010937929104547948,0.02888014498703506,3.927664041519165,0.04191923141479492,28.423137426376343,17160.935953617096
240,240.0,0.0,500.0,0.0,1.039819598197937,-55.96172789001465,0.0,0.0001879065966932103,0.05757296830415726,0.0007839440704556182,0.02724582828078469,3.944392204284668,0.04572463035583496,31.495190382003784,17378.16320014
241,241.0,0.0,500.0,0.0,1.1256701946258545,-55.17299360656738,0.0,0.0001805993088055402,0.057768937200307846,0.0002494590966962278,0.026545689873696883,3.981640338897705,0.04497480392456055,31.540427207946777,17439.100968837738
242,242.0,0.0,500.0,0.0,1.0022104978561401,-54.43226232910156,0.0,0.00018959441513288766,0.058461058884859085,0.0002972279880195856,0.025936542475645145,3.977607250213623,0.0448300838470459,30.9475519657135,17499.43792796135
243,243.0,0.0,500.0,0.0,1.0276254415512085,-53.65936921691895,0.0,0.00018408660253044218,0.058105457574129105,0.00011997445463202894,0.025838605730779094,3.991086006164551,0.04584646224975586,30.840341567993164,17559.629574537277
244,244.0,0.0,500.0,0.0,0.9818778038024902,-52.86719924926758,0.0,0.00018621351046022028,0.058743011206388474,0.00019539309636456892,0.02520546646708269,3.984905242919922,0.044921159744262695,31.237107515335083,17622.130581855774
245,245.0,0.0,500.0,0.0,0.9178527593612671,-52.15292561340332,0.0,0.00017443334218114614,0.05874309688806534,0.00016500421072123572,0.024841076240295048,3.987255811691284,0.043058156967163086,32.04301190376282,17683.71682357788
246,246.0,0.0,500.0,0.0,0.9080426692962646,-51.433288665771485,0.0,0.0001843192585511133,0.058812301605939865,-0.00013463008595863358,0.025131290948163937,4.011213779449463,0.04297685623168945,33.84762716293335,17750.29688644409
247,247.0,0.0,500.0,0.0,0.9037066698074341,-50.73734368896484,0.0,0.00018373368948232383,0.05950823053717613,-0.00016977615398354828,0.02558881590584703,4.013857841491699,0.047220706939697266,34.32016086578369,17814.07217359543
248,248.0,0.0,500.0,0.0,0.8481724262237549,-50.02492544555664,0.0,0.0001821138139348477,0.05954449623823166,0.0002696916724089533,0.024881939333332583,3.9792261123657227,0.0515291690826416,34.1451678276062,17877.555584192276
249,249.0,0.0,500.0,0.0,0.8746448755264282,-49.3985754699707,0.0,0.00017377098265569657,0.060051459819078445,-0.0007433885500067845,0.026767902638753012,4.058078765869141,0.05130743980407715,38.23366355895996,17947.45543694496
250,250.0,0.0,500.0,0.0,0.8354864120483398,-48.761837020874026,0.0,0.00018215998716186732,0.0595608614385128,0.00016821377724409104,0.026276149382746656,3.9875833988189697,0.04646754264831543,34.03999614715576,18013.781981945038
