,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
250,250.0,455.0,500.0,1.0,0.60683274269104,-32.85964891052246,0.0,0.000184029369847849,0.03904106467962265,-8.480897062690928e-05,0.017880140723333004,4.009920597076416,0.03527069091796875,27.972813606262207,15266.2261428833
251,251.0,440.0,500.0,1.0,0.5899288058280945,-32.953854408264164,0.0,0.00017203133029397577,0.03861525282263756,0.00019711489888140933,0.01733927309321388,3.977799415588379,0.035050392150878906,28.097683906555176,15319.17236328125
252,252.0,450.0,500.0,1.0,0.6103727221488953,-33.09677018737793,0.0,0.00017783166549634188,0.038866546005010605,-4.5486405899282546e-05,0.017465680144719633,4.005788803100586,0.035044193267822266,28.408064126968384,15374.319860219955
253,253.0,239.0,500.0,0.0,0.6078977584838867,-33.15290565490723,0.0,0.0001790879905456677,0.03834632411599159,-0.0002370152826188132,0.018035798125394367,4.027122974395752,0.035254478454589844,27.30921459197998,15426.67189526558
254,254.0,444.0,500.0,1.0,0.6216645240783691,-33.20045726776123,0.0,0.00018426659516990185,0.03921186178922653,-0.00030032654490787534,0.018986873836534496,4.032758712768555,0.03469443321228027,28.698627471923828,15479.983874797821
255,255.0,463.0,500.0,1.0,0.5898301005363464,-33.37239172363281,0.0,0.00018240489589516073,0.038492314517498016,6.19554587174207e-05,0.018616192789224942,3.9939093589782715,0.03471708297729492,28.004059314727783,15533.897135734558
256,256.0,451.0,500.0,1.0,0.5960881114006042,-33.35814158630371,0.0,0.00018134701531380415,0.038084499537944794,2.6592885609716175e-05,0.018667757733489738,3.9975154399871826,0.03483104705810547,28.55052638053894,15587.675553798676
257,257.0,463.0,500.0,1.0,0.5838081240653992,-33.588191528320316,0.0,0.00018361728871241212,0.037881702184677124,0.00021315549564315006,0.018295368178190635,3.9771602153778076,0.03679633140563965,27.50645875930786,15643.076568126678
258,258.0,456.0,500.0,1.0,0.5734202265739441,-33.61131210327149,0.0,0.00018691930745262653,0.03796149417757988,4.577227728441358e-05,0.017861999069479443,3.995229721069336,0.034668684005737305,28.994284629821777,15698.929167747498
259,259.0,155.0,500.0,1.0,0.5718956589698792,-33.727297073364255,0.0,0.0001859095791587606,0.03760948032140732,6.601868360303342e-05,0.017907575071274086,3.993157148361206,0.03564882278442383,27.400611400604248,15753.09113407135
260,260.0,444.0,500.0,1.0,0.573958158493042,-33.749788436889645,0.0,0.00017914337513502687,0.037941962480545044,0.00019524070271290838,0.017330550970598192,3.9782943725585938,0.03585624694824219,30.06562829017639,15977.495657444
261,261.0,454.0,500.0,1.0,0.5799089074134827,-33.797131675720216,0.0,0.0001835945004131645,0.039079416543245316,2.110667823581025e-05,0.01720999671971762,3.9978859424591064,0.03783154487609863,30.133534908294678,16034.986493349075
262,262.0,441.0,500.0,1.0,0.5998789668083191,-33.91935266113281,0.0,0.000187799334526062,0.03849828243255615,-0.00038078806403791534,0.01833242300484001,4.043715476989746,0.03777647018432617,29.397361040115356,16093.146605968475
263,263.0,450.0,500.0,1.0,0.6019362211227417,-33.98204838562012,0.0,0.00018634182924870402,0.037867117673158646,0.00013306085346266627,0.018056110202327374,3.985614776611328,0.03604245185852051,29.3571674823761,16148.04361462593
264,264.0,455.0,500.0,1.0,0.6078028082847595,-34.14204728698731,0.0,0.00019113620510324836,0.0377078615128994,-0.0005940151790273376,0.019266845061857715,4.064353942871094,0.036127567291259766,29.289398908615112,16202.963961601257
265,265.0,439.0,500.0,1.0,0.6184400320053101,-34.17532601928711,0.0,0.00018393449136056006,0.03753640875220299,-0.00030170406226534395,0.020245170349037916,4.031258583068848,0.03660297393798828,29.02689814567566,16259.598005533218
266,266.0,466.0,500.0,1.0,0.5973191261291504,-34.414288299560546,0.0,0.00019487204554025084,0.03730236738920212,0.0003627841265697498,0.019299994368397327,3.963658094406128,0.03700447082519531,29.45160460472107,16315.924352884293
267,267.0,465.0,500.0,1.0,0.5861625075340271,-34.408777755737304,0.0,0.00018678187916520983,0.03744992986321449,-0.0002488787514157593,0.019869500568032362,4.025957107543945,0.03864097595214844,29.344200611114502,16372.76628780365
268,268.0,452.0,500.0,1.0,0.5745431184768677,-34.63042782592773,0.0,0.00018450904462952167,0.037870120257139206,6.145440618274733e-05,0.019797347176192515,3.994089365005493,0.03520512580871582,29.195047616958618,16430.273719787598
269,269.0,459.0,500.0,1.0,0.5590209364891052,-34.71315461730957,0.0,0.00018757066573016346,0.037541113793849945,-0.00029253174888435753,0.020583958916015187,4.029548645019531,0.03655385971069336,29.168801069259644,16486.83900332451
270,270.0,456.0,500.0,1.0,0.5440398454666138,-34.844054901123044,0.0,0.00018882185395341367,0.036975737661123276,0.00034778118500253187,0.01975098153221728,3.966118574142456,0.03769278526306152,29.092543125152588,16544.168922662735
271,271.0,460.0,500.0,1.0,0.528559148311615,-35.030274826049805,0.0,0.00019039108883589506,0.03749985620379448,8.547806629212573e-05,0.019688716721361306,3.9916694164276123,0.03599739074707031,29.14316415786743,16600.548728466034
272,272.0,457.0,500.0,1.0,0.511722981929779,-35.15543090820312,0.0,0.00018914163229055703,0.037820909172296524,0.0001331711066304706,0.019251879928674893,3.9868125915527344,0.03836631774902344,29.31288194656372,16658.01908826828
273,273.0,461.0,500.0,1.0,0.5078787803649902,-35.315770568847654,0.0,0.0001874850131571293,0.03759559616446495,-0.0003932109371526167,0.020208962018665576,4.040436744689941,0.035865068435668945,30.048211812973022,16717.085244178772
274,274.0,457.0,500.0,1.0,0.4856662154197693,-35.41063052368164,0.0,0.00019527561380527914,0.038028281182050705,0.00034241881791967897,0.01928735638540136,3.9658267498016357,0.03759336471557617,30.031877756118774,16776.119031190872
275,275.0,0.0,500.0,0.0,0.4879089295864105,-35.51407525634766,0.0,0.00018887479382101446,0.03716294839978218,0.00038362463511293755,0.01856577715565603,3.9598588943481445,0.034963369369506836,30.203171014785767,16835.94677567482
276,276.0,460.0,500.0,1.0,0.5054882764816284,-35.54940296936035,0.0,0.00018934982654172927,0.03694981336593628,-0.0002538417128380388,0.01898842376306235,4.027297019958496,0.0356137752532959,29.25871992111206,16893.27538371086
277,277.0,462.0,500.0,1.0,0.47923681139945984,-35.56933152770996,0.0,0.00019064008665736765,0.037278708070516586,0.0002859854436828755,0.018268721201606223,3.9699692726135254,0.03640246391296387,29.03173065185547,16950.588992595673
278,278.0,457.0,500.0,1.0,0.49722185730934143,-35.65347288513183,0.0,0.00019665689615067095,0.037111375480890274,0.00043958329572342335,0.017396103096720933,3.951406478881836,0.03026747703552246,28.837026834487915,17007.985570907593
279,279.0,464.0,500.0,1.0,0.48541679978370667,-35.71878677368164,0.0,0.00019367299682926387,0.03736533224582672,0.000363551837101113,0.016648462628994182,3.9578328132629395,0.037709951400756836,29.92199730873108,17066.0183467865
280,280.0,453.0,500.0,1.0,0.48302191495895386,-35.815846618652344,0.0,0.0001913422456709668,0.03771447762846947,0.00041827830584952605,0.015816785015345586,3.9489917755126953,0.0345606803894043,30.450854063034058,17283.16278576851
281,281.0,458.0,500.0,1.0,0.4859295189380646,-35.83941143798828,0.0,0.00019051731214858592,0.03667241707444191,0.0001897654303757008,0.015500342380061802,3.9759790897369385,0.026872634887695312,27.883818864822388,17337.68838906288
282,282.0,461.0,500.0,1.0,0.4839937388896942,-35.84114585876465,0.0,0.0001921664661495015,0.036413077265024185,-0.0002488606728147715,0.016005895496914117,4.032116413116455,0.03286314010620117,27.887768507003784,17392.102419137955
283,283.0,464.0,500.0,1.0,0.4860774576663971,-35.94848602294922,0.0,0.00018999793974217027,0.03668525815010071,0.00022561379853868857,0.01546974191600028,3.9715609550476074,0.03299713134765625,27.859359979629517,17446.48897242546
284,284.0,449.0,500.0,1.0,0.49023106694221497,-35.942605880737304,0.0,0.00019479660841170698,0.036936935037374496,-0.00015070732447202318,0.01588575634274203,4.019758701324463,0.03527569770812988,28.042835235595703,17501.76333618164
285,285.0,461.0,500.0,1.0,0.4877479374408722,-36.02720429992676,0.0,0.00019188495934940875,0.03718944266438484,2.4568516993895173e-05,0.015747507754383726,3.997689962387085,0.0345151424407959,28.272327423095703,17556.592886924744
286,286.0,462.0,500.0,1.0,0.4745534062385559,-36.035822357177736,0.0,0.00019325109315104783,0.03681839630007744,-0.00019984064903110266,0.01609171159832026,4.0255842208862305,0.04174375534057617,32.11036443710327,17614.516699552536
287,287.0,462.0,500.0,1.0,0.4890201687812805,-36.03514080810547,0.0,0.00018601122428663075,0.03645768016576767,0.00045085129130166025,0.015218838396219866,3.9433257579803467,0.041962623596191406,32.472307205200195,17675.695120811462
288,288.0,461.0,500.0,1.0,0.47645410895347595,-36.13465934753418,0.0,0.00018874464149121195,0.03633001074194908,0.00033744561826460994,0.01443794203080612,3.954896926879883,0.04169631004333496,32.51385712623596,17737.158965587616
289,289.0,464.0,500.0,1.0,0.45923691987991333,-36.107959289550784,0.0,0.00018740753876045346,0.036428965628147125,-0.0002892555689322762,0.015099186773624432,4.039543151855469,0.041840553283691406,32.54743218421936,17798.663126707077
290,290.0,466.0,500.0,1.0,0.4590678811073303,-36.115869750976564,0.0,0.00017957465024664998,0.03661244362592697,0.00028726233006455006,0.014567584075981644,3.9615445137023926,0.04225969314575195,33.03496050834656,17860.704193353653
291,291.0,455.0,500.0,1.0,0.4705449938774109,-36.18123625183105,0.0,0.0001909787970362231,0.0366680845618248,-0.00011291497497586534,0.014793329197150422,4.015836238861084,0.041936397552490234,32.41436219215393,17923.047132968903
292,292.0,460.0,500.0,1.0,0.4712744355201721,-36.10880375671387,0.0,0.0001869224797701463,0.0365401916205883,0.0004285217568394728,0.013771273815930862,3.940103769302368,0.04220104217529297,32.97639775276184,17985.239125728607
293,293.0,463.0,500.0,1.0,0.4505424201488495,-36.15118389892578,0.0,0.00018581748008728027,0.03659595921635628,9.292220132192597e-05,0.013595085669487595,3.986717700958252,0.04259800910949707,33.02581167221069,18047.604419708252
294,294.0,466.0,500.0,1.0,0.4580385684967041,-36.163372283935544,0.0,0.00018309487495571375,0.03634525090456009,-0.00020664626636425964,0.013958476576663806,4.030887603759766,0.02764105796813965,32.38386392593384,18109.51989221573
295,295.0,462.0,500.0,1.0,0.4549423158168793,-36.23088148498535,0.0,0.00018860293494071811,0.03647945448756218,0.00026618048342061227,0.013518834487151823,3.961616039276123,0.029049158096313477,26.12829351425171,18155.80303812027
296,296.0,446.0,500.0,1.0,0.45062798261642456,-36.24774842834473,0.0,0.00018548141815699637,0.03570925071835518,6.120564142474904e-05,0.013359139462641235,3.9912900924682617,0.04186511039733887,31.992937564849854,18212.131758213043
297,297.0,456.0,500.0,1.0,0.47800213098526,-36.27725944519043,0.0,0.00018360167450737208,0.036191269755363464,-0.0003856220221787225,0.014281495962939074,4.056840419769287,0.04166126251220703,32.077765226364136,18273.62285900116
298,298.0,443.0,500.0,1.0,0.46409326791763306,-36.27281521606445,0.0,0.00017747604579199106,0.03605509549379349,0.0004978011335479096,0.013065512558993308,3.9277405738830566,0.02810502052307129,26.494229555130005,18323.55191040039
299,299.0,466.0,500.0,1.0,0.4815252721309662,-36.21027626037598,0.0,0.00018697124323807657,0.035880640149116516,3.0693058739416304e-05,0.012992865814858614,3.9960405826568604,0.04179668426513672,31.858575105667114,18386.468788146973
300,300.0,465.0,500.0,1.0,0.4912801682949066,-36.22124340820312,0.0,0.00018915745022241026,0.03544946387410164,0.0002792531525483355,0.012448874913666771,3.9565818309783936,0.025095701217651367,25.40970492362976,18599.428411245346
301,301.0,451.0,500.0,1.0,0.4736495912075043,-36.262758560180664,0.0,0.0001806036161724478,0.035739149898290634,-2.2133075428428128e-05,0.012511081561012714,4.003877639770508,0.024019479751586914,25.1467387676239,18644.7484562397
302,302.0,464.0,500.0,1.0,0.4702553153038025,-36.31481999206543,0.0,0.0001836577575886622,0.035498619079589844,-9.918224468128756e-05,0.012651943874282614,4.015982151031494,0.04234766960144043,30.33330535888672,18694.8039188385
303,303.0,461.0,500.0,0.0,0.47835177183151245,-36.29070373535156,0.0,0.00017811429279390723,0.03552904725074768,8.063666708767414e-05,0.012585257044088562,3.987730026245117,0.04235339164733887,32.65525579452515,18757.223747015
304,304.0,461.0,500.0,1.0,0.47896796464920044,-36.30638053894043,0.0,0.0001865549711510539,0.035450197756290436,-0.0002072863395733293,0.01301729017227806,4.032952785491943,0.041929006576538086,32.70633411407471,18824.760021448135
305,305.0,466.0,500.0,1.0,0.47645971179008484,-36.26984776306152,0.0,0.00017980737902689725,0.036160651594400406,0.0002753440851229243,0.012355303672597706,3.9569482803344727,0.04220247268676758,32.33003306388855,18887.974884033203
306,306.0,465.0,500.0,1.0,0.4549438953399658,-36.37662060546875,0.0,0.000184938995516859,0.03561560437083244,-0.00010587597222183831,0.012611798828323337,4.017383098602295,0.05079030990600586,37.33774423599243,18956.079791784286
307,307.0,462.0,500.0,1.0,0.4712008237838745,-36.35655001831055,0.0,0.00018933063256554306,0.035488374531269073,0.00019633354007964955,0.01217757195317985,3.968879222869873,0.041641950607299805,32.82616424560547,19025.011286258698
308,308.0,450.0,500.0,1.0,0.46955639123916626,-36.3900640411377,0.0,0.0001737555576255545,0.035170722752809525,-0.0002472368524468038,0.012739676065808576,4.04004430770874,0.04204964637756348,34.10052680969238,19089.508776903152
309,309.0,460.0,500.0,1.0,0.4765000641345978,-36.37126203918457,0.0,0.00018365791765972972,0.03538960590958595,-0.0002259539500810206,0.013255935236823954,4.0353102684021,0.04165482521057129,32.665687084198,19153.36596918106
310,310.0,467.0,500.0,1.0,0.4621405601501465,-36.457457107543945,0.0,0.00017561804270371795,0.03514866903424263,0.0004439116632856894,0.012219836953431552,3.93092679977417,0.042339324951171875,32.802475690841675,19217.372302532196
311,311.0,464.0,500.0,1.0,0.4615786373615265,-36.49062937927246,0.0,0.00017673058027867228,0.03594854101538658,-8.300438651349396e-05,0.01248039404679755,4.014108180999756,0.04060864448547363,32.562103271484375,19280.848606586456
312,312.0,460.0,500.0,1.0,0.46613994240760803,-36.57681428527832,0.0,0.0001870216365205124,0.03513433039188385,-0.00010715941921807826,0.01281081263636512,4.017847537994385,0.04227876663208008,32.61428499221802,19348.000907421112
313,313.0,462.0,500.0,1.0,0.4673520028591156,-36.679547805786136,0.0,0.00017786907847039402,0.034987565129995346,-0.00016531052329810336,0.01300011543574558,4.026186466217041,0.04202103614807129,32.98055076599121,19413.02715563774
314,314.0,463.0,500.0,1.0,0.47377973794937134,-36.7016007232666,0.0,0.00018656750035006553,0.035016018897295,-0.0001029600246110931,0.013262042868077036,4.016734600067139,0.026663541793823242,28.51948618888855,19472.48224902153
315,315.0,459.0,500.0,0.0,0.4497222602367401,-36.76962397766113,0.0,0.00017695977294351906,0.03507595881819725,0.00038577239448204636,0.012513842082307854,3.940593719482422,0.030059814453125,26.258291006088257,19521.81937789917
316,316.0,458.0,500.0,1.0,0.4563581943511963,-36.798567657470706,0.0,0.00018030365754384547,0.034963201731443405,-0.00022479853895492852,0.012919221789439357,4.036131381988525,0.042026519775390625,32.40463089942932,19577.607613563538
317,317.0,461.0,500.0,1.0,0.44307348132133484,-36.93918138122559,0.0,0.00017625477630645037,0.034831490367650986,-9.174565761350095e-05,0.013156336625823797,4.014493942260742,0.04204511642456055,32.70436477661133,19640.564030647278
318,318.0,456.0,500.0,1.0,0.44260239601135254,-36.98383869934082,0.0,0.0001845242513809353,0.03525656461715698,-9.040820712107233e-05,0.013334188416680912,4.014036178588867,0.028435707092285156,26.347251176834106,19695.354860067368
319,319.0,463.0,500.0,1.0,0.4545629322528839,-37.034210968017575,0.0,0.00017957201634999365,0.03475014492869377,-0.00021958305937005206,0.013868055101051557,4.03257417678833,0.02875351905822754,26.451425552368164,19744.14838576317
320,320.0,459.0,500.0,1.0,0.4439714550971985,-37.072787673950195,0.0,0.00017493308405391872,0.03463144600391388,0.00023381334537407383,0.013311306571752817,3.9660580158233643,0.0352325439453125,35.316823959350586,19954.54291319847
321,321.0,463.0,500.0,1.0,0.4504430592060089,-37.10414096069336,0.0,0.00017247391224373132,0.03444443270564079,-0.0001436051867203787,0.013687000385800096,4.0216851234436035,0.03471851348876953,28.426463842391968,20008.839364767075
322,322.0,464.0,500.0,1.0,0.4559336304664612,-37.21436293029785,0.0,0.00017574013327248394,0.03446570038795471,9.121830583899282e-05,0.01339029187363975,3.9868977069854736,0.0375521183013916,29.517802000045776,20063.979656934738
323,323.0,454.0,500.0,1.0,0.4540272653102875,-37.30020098876953,0.0,0.0001762354077072814,0.034678567200899124,-0.00012550326355267316,0.013750384238325053,4.018640041351318,0.03816652297973633,29.639135599136353,20120.303695201874
324,324.0,459.0,500.0,1.0,0.45501428842544556,-37.32655332946777,0.0,0.0001753664546413347,0.03450009226799011,1.0127378744073211e-05,0.013683593452595177,3.998807907104492,0.037613868713378906,30.28511929512024,20177.230400323868
325,325.0,444.0,500.0,1.0,0.4441330134868622,-37.42697177124023,0.0,0.00017565619782544672,0.03415810316801071,0.00010220776783535257,0.013477493533180679,3.9857068061828613,0.03806471824645996,30.283987283706665,20233.92047047615
326,326.0,465.0,500.0,1.0,0.4479355812072754,-37.40610168457031,0.0,0.00017073567141778767,0.03428938239812851,-0.00019173682178370654,0.013941445384369507,4.028367519378662,0.034537315368652344,29.16092562675476,20289.66336417198
327,327.0,461.0,500.0,1.0,0.44276323914527893,-37.56080862426758,0.0,0.00018117480794899166,0.03452587500214577,8.281000581337139e-05,0.013800154153612713,3.988264322280884,0.03542661666870117,28.939638376235962,20344.390063285828
328,328.0,469.0,500.0,1.0,0.4628661870956421,-37.655878494262694,0.0,0.0001828076783567667,0.03392954543232918,0.00017834210730507038,0.01332875964138728,3.974062919616699,0.03481912612915039,28.896568059921265,20398.81993317604
329,329.0,464.0,500.0,1.0,0.4382548928260803,-37.80143978881836,0.0,0.00017062433471437544,0.03438766300678253,-0.00037802943476708604,0.014369987936712302,4.0555548667907715,0.03502941131591797,28.824888229370117,20453.249824285507
330,330.0,465.0,500.0,1.0,0.42792290449142456,-37.827979858398436,0.0,0.00017804111121222377,0.03439762815833092,3.2834908401127904e-05,0.014205541297852823,3.9957759380340576,0.035155534744262695,28.806679725646973,20507.50591802597
331,331.0,463.0,500.0,1.0,0.4466472268104553,-37.91389819335937,0.0,0.0001745951740304008,0.034069448709487915,-0.00019742480776039882,0.014553023183803863,4.027997970581055,0.03531002998352051,29.034284830093384,20562.192431926727
332,332.0,465.0,500.0,1.0,0.4374416768550873,-38.033336975097654,0.0,0.00018051141523756087,0.033801764249801636,-0.0002155328307999298,0.015063867874363772,4.029386043548584,0.03541898727416992,28.929661989212036,20616.843936920166
333,333.0,466.0,500.0,1.0,0.4298192858695984,-38.10982908630371,0.0,0.0001703442685538903,0.03415341302752495,-5.316938040778041e-07,0.015219486720347244,4.000349998474121,0.034740447998046875,29.147786617279053,20671.398668527603
334,334.0,464.0,500.0,1.0,0.42768794298171997,-38.17928932189941,0.0,0.00017302579362876713,0.033797699958086014,-6.177534212474711e-05,0.01526255263756181,4.008440971374512,0.02554178237915039,26.261586666107178,20722.929573059082
335,335.0,465.0,500.0,1.0,0.42906439304351807,-38.25617074584961,0.0,0.00017587222100701183,0.033964190632104874,0.00023390305408975108,0.014807755097339089,3.969210624694824,0.04265332221984863,29.71629548072815,20777.8049826622
336,336.0,458.0,500.0,1.0,0.41280946135520935,-38.438632385253904,0.0,0.00017369069973938167,0.033833540976047516,0.0001595010741148144,0.014393795980620688,3.978423833847046,0.03480172157287598,28.81622290611267,20836.063399791718
337,337.0,468.0,500.0,1.0,0.4043549597263336,-38.53180744934082,0.0,0.0001693610829534009,0.03365376219153404,-0.00029196124587906524,0.014961310753222896,4.040122032165527,0.034551143646240234,28.86685085296631,20889.503779888153
338,338.0,460.0,500.0,1.0,0.4110701382160187,-38.63851329040527,0.0,0.00018140807515010238,0.033415649086236954,0.0004064447905402631,0.014261356309315397,3.9453885555267334,0.034795284271240234,28.869446516036987,20942.946049451828
339,339.0,460.0,500.0,1.0,0.40746960043907166,-38.68152555847168,0.0,0.00017758530157152563,0.03385360538959503,0.00011068405761034228,0.014033467888461855,3.9849164485931396,0.035849809646606445,28.755621671676636,20996.4139585495
340,340.0,460.0,500.0,1.0,0.409976065158844,-38.724684143066405,0.0,0.0001749943767208606,0.0336327888071537,1.5024568710941822e-06,0.013986413017828991,4.000041961669922,0.03488016128540039,32.442113399505615,21209.242774248123
341,341.0,459.0,500.0,1.0,0.39275363087654114,-38.87356359863281,0.0,0.00017671557725407183,0.033544283360242844,-0.0001402311572455801,0.014276920375530962,4.0201640129089355,0.03445005416870117,28.44033193588257,21263.394731521606
342,342.0,461.0,500.0,1.0,0.3919160068035126,-38.90384976196289,0.0,0.00017497256339993328,0.03354085981845856,-4.254280589520931e-06,0.014309088703645329,4.001095771789551,0.03558921813964844,28.364177465438843,21317.289527893066
343,343.0,466.0,500.0,1.0,0.383907288312912,-39.01000564575195,0.0,0.00017033758922480047,0.03326850011944771,0.0003134250894945581,0.013636061051019948,3.955284595489502,0.03458261489868164,28.37130355834961,21370.72394967079
344,344.0,442.0,500.0,1.0,0.3848904073238373,-39.002428314208984,0.0,0.0001725897309370339,0.033513475209474564,-0.0003892245429451577,0.014399621178217482,4.056160926818848,0.034802913665771484,28.43413019180298,21424.65464735031
345,345.0,465.0,500.0,1.0,0.39369997382164,-39.11422317504883,0.0,0.00017900292004924268,0.0335918627679348,3.0765981529839334e-05,0.014337419359072503,3.9959940910339355,0.034598588943481445,28.879508018493652,21480.605621814728
346,346.0,447.0,500.0,1.0,0.3898879289627075,-39.14696859741211,0.0,0.00016844111087266356,0.03396386653184891,0.0006066436019609682,0.013074177733288186,3.9120469093322754,0.03456854820251465,31.417988061904907,21537.141155719757
347,347.0,459.0,500.0,1.0,0.3858550488948822,-39.25634408569336,0.0,0.00018505666230339557,0.03323091194033623,-5.231501709204167e-05,0.01317599460910269,4.008429050445557,0.035108327865600586,28.78555130958557,21591.007214307785
348,348.0,461.0,500.0,1.0,0.3874310851097107,-39.31767405700683,0.0,0.000172951549757272,0.0331212617456913,-7.628133596153929e-05,0.013373809443764716,4.011780261993408,0.03454399108886719,28.963732481002808,21645.454978227615
349,349.0,452.0,500.0,1.0,0.3888167142868042,-39.39641030883789,0.0,0.00017088449385482818,0.03305884450674057,9.427928662626073e-05,0.013143221170652765,3.986027717590332,0.03485989570617676,28.799617290496826,21700.153134584427
350,350.0,447.0,500.0,1.0,0.39915379881858826,-39.39044453430176,0.0,0.0001721749285934493,0.03302589803934097,7.758298917906359e-05,0.012956445290584892,3.9884181022644043,0.0347745418548584,28.82200002670288,21754.877376556396
351,351.0,454.0,500.0,1.0,0.39021241664886475,-39.49425172424316,0.0,0.00017217372078448534,0.03285036236047745,0.00011796509759733454,0.012741045091634226,3.9818837642669678,0.03458595275878906,28.96197485923767,21810.414264917374
352,352.0,464.0,500.0,1.0,0.3953130543231964,-39.57495231628418,0.0,0.00017820876382756978,0.03298981115221977,-9.822188410907984e-06,0.012718956066776163,4.001779079437256,0.03512454032897949,28.844674110412598,21864.885404348373
353,353.0,466.0,500.0,1.0,0.3867371380329132,-39.60505876159668,0.0,0.00017416012997273356,0.033819008618593216,0.00015517308394191786,0.012403650098101935,3.975863456726074,0.03471088409423828,28.847950220108032,21919.398557662964
354,354.0,466.0,500.0,1.0,0.38693419098854065,-39.71067289733887,0.0,0.00017695744463708252,0.03319556266069412,6.098338868469e-06,0.01235275667732437,3.999338150024414,0.03272724151611328,28.921727418899536,21973.95154285431
355,355.0,464.0,500.0,1.0,0.38320550322532654,-39.746040252685546,0.0,0.00017331451817881316,0.03320230171084404,1.140560320345685e-05,0.012366544632520867,3.998504400253296,0.03446483612060547,29.248218536376953,22028.83359313011
356,356.0,465.0,500.0,1.0,0.3994831442832947,-39.79106567382812,0.0,0.0001695146202109754,0.03316934034228325,-0.0001112600505584851,0.012583337564801397,4.018428802490234,0.03421306610107422,29.24476718902588,22083.91372346878
357,357.0,457.0,500.0,1.0,0.37518996000289917,-39.877515701293945,0.0,0.00018022229778580368,0.033115971833467484,-1.9522985094226898e-05,0.012639005119938974,4.0035080909729,0.034592390060424805,28.89728546142578,22138.176335811615
358,358.0,464.0,500.0,1.0,0.3555186986923218,-39.8507532043457,0.0,0.00017066526925191283,0.03267807140946388,0.0002523093408090062,0.012046270936325907,3.9593310356140137,0.03480410575866699,29.01259684562683,22192.945455789566
359,359.0,457.0,500.0,1.0,0.3742825984954834,-39.8822087097168,0.0,0.00016957336629275233,0.033022768795490265,0.0001775050352443941,0.011662317951443367,3.9705443382263184,0.034488677978515625,28.706146478652954,22247.272030115128
360,360.0,464.0,500.0,1.0,0.37055981159210205,-39.954627685546875,0.0,0.00016353050887119025,0.03278585150837898,-9.674471279140563e-06,0.01170474480487864,4.002228736877441,0.0348508358001709,28.588775396347046,22453.891144275665
361,361.0,464.0,500.0,1.0,0.36735114455223083,-40.0424315032959,0.0,0.00017303836648352444,0.03288428857922554,0.00012812173698330297,0.011363478763795289,3.9779977798461914,0.034529924392700195,28.54576349258423,22508.56335759163
362,362.0,460.0,500.0,1.0,0.360891729593277,-40.05921434020996,0.0,0.0001805888896342367,0.03283213824033737,-3.9419033710146324e-05,0.011465170084465301,4.007288455963135,0.034680843353271484,28.397844791412354,22562.78373813629
363,363.0,467.0,500.0,1.0,0.35390713810920715,-40.024708984375,0.0,0.0001747115602483973,0.03306800127029419,-2.7906215196708218e-05,0.011536930412031143,4.005323886871338,0.034497737884521484,28.551180124282837,22617.17458295822
364,364.0,464.0,500.0,1.0,0.3544437289237976,-40.09466612243652,0.0,0.00016907599638216197,0.03289053589105606,0.00012533150636591018,0.011245092203524352,3.9783315658569336,0.034732818603515625,30.32319402694702,22672.700017929077
365,365.0,465.0,500.0,1.0,0.34881100058555603,-40.171510345458984,0.0,0.00017024391854647547,0.03285239264369011,-5.966870172414929e-06,0.011179963425939287,4.0014262199401855,0.034963130950927734,28.556002140045166,22726.550042390823
366,366.0,463.0,500.0,1.0,0.3619752824306488,-40.19302752685547,0.0,0.00016653415514156222,0.03237120434641838,0.00021731243547401391,0.010794350430711083,3.9607927799224854,0.034482717514038086,28.892862558364868,22780.34781050682
367,367.0,462.0,500.0,1.0,0.3475343585014343,-40.20362620544434,0.0,0.0001719678839435801,0.032579947263002396,-0.00010279092838754877,0.010980090971085007,4.019409656524658,0.03523588180541992,28.976857662200928,22834.15619969368
368,368.0,458.0,500.0,1.0,0.3610507845878601,-40.29979684448242,0.0,0.00017825767281465232,0.03293759748339653,-4.6853946521878244e-05,0.011098752359748684,4.008822441101074,0.03479266166687012,28.82530927658081,22887.869591474533
369,369.0,464.0,500.0,1.0,0.3336668610572815,-40.22155302429199,0.0,0.00016454978322144598,0.032071761786937714,-3.1760169193148614e-05,0.01116408579550818,4.005861759185791,0.03511404991149902,28.753525733947754,22941.55607485771
370,370.0,464.0,500.0,1.0,0.3441808521747589,-40.296279510498046,0.0,0.00017056841170415282,0.032008759677410126,-0.00014230004092678428,0.011546952133909593,4.025657653808594,0.03475761413574219,28.768218994140625,22998.558530330658
371,371.0,465.0,500.0,1.0,0.33791619539260864,-40.39414122009277,0.0,0.00016376981511712074,0.0320434495806694,-8.004587245522998e-05,0.011813207498140448,4.0142083168029785,0.035482168197631836,28.396575689315796,23052.560631275177
372,372.0,450.0,500.0,1.0,0.332511305809021,-40.4191434173584,0.0,0.00016960750508587807,0.032244645059108734,9.068915134412236e-05,0.011484386551485946,3.984882354736328,0.03484749794006348,28.51536726951599,23106.771404266357
373,373.0,459.0,500.0,1.0,0.33417680859565735,-40.39776783752441,0.0,0.00017401839431840926,0.03245275095105171,-6.763535120990128e-05,0.011661937940764876,4.011882305145264,0.03517746925354004,28.83651828765869,23162.24231672287
