,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
263,263.0,500.0,424.0,0.0,1.0,0.32866424322128296,-32.15057642364502,-0.00023352223377878545,0.022913658437479854,4.020857334136963,132000.0,5000.0,0.0,8.557729721069336,17.12274479866028,15189.869108915329
264,264.0,500.0,437.0,0.0,1.0,0.33544865250587463,-32.21795864868164,0.0001925913452869281,0.02246277756516029,3.9834725856781006,132500.0,5000.0,0.0,8.528379678726196,17.038950443267822,15225.342038154602
265,265.0,500.0,438.0,0.0,1.0,0.3355181813240051,-32.31995729064941,-0.00011017431480286178,0.022825142656776327,4.009932994842529,133000.0,5000.0,0.0,8.508481979370117,17.021892309188843,15261.562012672424
266,266.0,500.0,434.0,0.0,1.0,0.31996211409568787,-32.40498892211914,2.2934140230063348e-05,0.022806749643826153,3.9982850551605225,133500.0,5000.0,0.0,8.587753295898438,17.133195638656616,15296.973933935165
267,267.0,500.0,437.0,0.0,1.0,0.3279372751712799,-32.485974082946775,-0.0001652712596433048,0.023241257745295184,4.014823913574219,134000.0,5000.0,0.0,8.502888202667236,17.024235010147095,15333.2345328331
268,268.0,500.0,436.0,0.0,1.0,0.3248922824859619,-32.502272834777834,-2.9354903779676532e-05,0.02325110262522175,4.003006458282471,134500.0,5000.0,0.0,8.545820951461792,17.025600910186768,15367.828778982162
269,269.0,500.0,432.0,0.0,1.0,0.32307231426239014,-32.579650169372556,-0.00047449009613046653,0.024766269571361858,4.040070056915283,135000.0,5000.0,0.0,8.52331256866455,17.009223461151123,15402.396354675293
270,270.0,500.0,441.0,0.0,1.0,0.3208571672439575,-32.66797190093994,7.992028713488253e-08,0.024487214091732195,4.000365734100342,135500.0,5000.0,0.0,7.51034688949585,15.979443550109863,15436.905541419983
271,271.0,500.0,423.0,0.0,1.0,0.3118957579135895,-32.74773073577881,-0.00027979372167101247,0.025402262733401678,4.022589683532715,136000.0,5000.0,0.0,7.540894031524658,16.44022560119629,15469.528818368912
272,272.0,500.0,431.0,0.0,1.0,0.3100213408470154,-32.77210385131836,0.00038193346220032255,0.024420339390042924,3.9698071479797363,136500.0,5000.0,0.0,7.5113043785095215,16.222930192947388,15501.988082408905
273,273.0,500.0,423.0,0.0,1.0,0.3063327968120575,-32.704206199645995,-0.0003075558501695923,0.025212998936190785,4.025167465209961,137000.0,5000.0,0.0,7.523032903671265,16.46765160560608,15534.505999326706
274,274.0,500.0,427.0,0.0,1.0,0.3184095621109009,-32.76945663452148,-0.00011693990665662568,0.025631433408392256,4.009521961212158,137500.0,5000.0,0.0,7.6383020877838135,16.549132585525513,15568.340146541595
275,275.0,500.0,426.0,0.0,1.0,0.3118477165699005,-32.717160217285155,0.000423446731749209,0.02422819188526246,3.9664721488952637,138000.0,5000.0,0.0,7.616392612457275,16.52378821372986,15600.880026817322
276,276.0,500.0,434.0,0.0,1.0,0.3139171004295349,-32.76464812469482,-0.00028638017941079853,0.025055770235018527,4.0233259201049805,138500.0,5000.0,0.0,7.649358749389648,16.557379007339478,15634.123486042023
277,277.0,500.0,440.0,0.0,1.0,0.3311539590358734,-32.78994123077393,0.00022037014982015534,0.024604298422508913,3.9825263023376465,139000.0,5000.0,0.0,7.68206262588501,16.5716712474823,15668.85643362999
278,278.0,500.0,434.0,0.0,1.0,0.32658466696739197,-32.898817977905274,7.874948763310386e-05,0.02455425208794718,3.993820905685425,139500.0,5000.0,0.0,7.5846946239471436,16.537346839904785,15701.792111635208
279,279.0,500.0,439.0,0.0,1.0,0.31658032536506653,-32.866894264221195,0.000934741931328972,0.02174247530223094,3.919222116470337,140000.0,5000.0,0.0,7.6154046058654785,16.59748411178589,15736.004531145096
280,280.0,500.0,422.0,0.0,1.0,0.3211902976036072,-32.88723907470703,3.5864219164068344e-05,0.02165257711308047,3.996872901916504,140500.0,5000.0,0.0,7.595611810684204,16.424630403518677,16205.826293230057
281,281.0,500.0,432.0,0.0,1.0,0.3245890140533447,-32.993546104431154,0.0005130935133383901,0.020094633783948334,3.9514081478118896,141000.0,5000.0,0.0,7.623783826828003,16.41529369354248,16239.070864915848
282,282.0,500.0,436.0,0.0,1.0,0.32785770297050476,-32.965555381774905,-0.00021098282796447166,0.020710039535749483,4.020810604095459,141500.0,5000.0,0.0,7.568191051483154,16.265846490859985,16272.472773551941
283,283.0,500.0,435.0,0.0,1.0,0.3195798397064209,-33.021472023010254,0.00048170075206144247,0.019448040404919164,3.9523632526397705,142000.0,5000.0,0.0,7.532617092132568,16.141796350479126,16305.788452386856
284,284.0,500.0,428.0,0.0,1.0,0.322655588388443,-32.962942352294924,0.0002770958932633221,0.01872637820611361,3.9713354110717773,142500.0,5000.0,0.0,7.502274036407471,16.085992336273193,16339.373901605606
285,285.0,500.0,437.0,0.0,1.0,0.3076340854167938,-33.020866500854495,-0.00023568837042080304,0.01918988367204348,4.025139331817627,143000.0,5000.0,0.0,7.530805826187134,16.08848261833191,16372.744472026825
286,286.0,500.0,439.0,0.0,1.0,0.31413477659225464,-33.100274208068846,-0.00037064997631659937,0.020184060315369737,4.037891864776611,143500.0,5000.0,0.0,7.568641185760498,16.10605216026306,16406.96516108513
287,287.0,500.0,436.0,0.0,1.0,0.3224247097969055,-33.072240562438964,0.0005395804891450098,0.018851131116912848,3.945679187774658,144000.0,5000.0,0.0,7.541106224060059,16.117505073547363,16441.393577098846
288,288.0,500.0,436.0,0.0,1.0,0.3192194402217865,-33.12092636871338,-0.0001237235286680516,0.019379840858748207,4.01339864730835,144500.0,5000.0,0.0,7.553497552871704,16.116400957107544,16475.84036564827
289,289.0,500.0,436.0,0.0,1.0,0.32287538051605225,-33.25082763671875,-0.00010019515867065821,0.019546085676353124,4.010823726654053,145000.0,5000.0,0.0,7.4974143505096436,16.08768320083618,16509.1179997921
290,290.0,500.0,440.0,0.0,1.0,0.3237229585647583,-33.21856146240234,-0.00047934132619047886,0.020855886170692683,4.048202991485596,145500.0,5000.0,0.0,7.523624658584595,16.16597843170166,16543.344316482544
291,291.0,500.0,429.0,0.0,1.0,0.31506434082984924,-33.24503552246094,0.00012466121303441468,0.02066653342831757,3.988368511199951,146000.0,5000.0,0.0,7.551010608673096,16.125565767288208,16576.745439291
292,292.0,500.0,432.0,0.0,1.0,0.3180288076400757,-33.38445837402344,0.0003720233385811298,0.019594735111227602,3.963013172149658,146500.0,5000.0,0.0,7.530800819396973,21.957390308380127,16616.034620046616
293,293.0,500.0,429.0,0.0,1.0,0.3119813799858093,-33.44364656829834,0.00014389295543151094,0.019127410316057695,3.985427141189575,147000.0,5000.0,0.0,9.048846006393433,28.27335476875305,16663.571645975113
294,294.0,500.0,435.0,0.0,1.0,0.3177947998046875,-33.478212768554684,-4.827311059852946e-05,0.01925282382053801,4.005310535430908,147500.0,5000.0,0.0,7.546637535095215,16.184330463409424,16696.902915000916
295,295.0,500.0,257.0,0.0,1.0,0.315823495388031,-33.469652557373045,0.00025975210601245633,0.01842160892637406,3.9727718830108643,148000.0,5000.0,0.0,7.533813714981079,17.507801055908203,16731.644110441208
296,296.0,500.0,436.0,0.0,1.0,0.3039712905883789,-33.53925592803955,-0.0001532337667995307,0.019049514547343563,4.016765594482422,148500.0,5000.0,0.0,7.55678391456604,16.537927627563477,16765.434656381607
297,297.0,500.0,439.0,0.0,1.0,0.3127196729183197,-33.59244918823242,8.25995425475412e-06,0.018960925926586346,3.9993226528167725,149000.0,5000.0,0.0,7.514917612075806,16.789700984954834,16799.704561948776
298,298.0,500.0,441.0,0.0,1.0,0.3215976655483246,-33.55390869140625,-0.00036326716286930606,0.02000573934283009,4.037956714630127,149500.0,5000.0,0.0,7.550467491149902,16.635598182678223,16833.859655618668
299,299.0,500.0,431.0,0.0,1.0,0.30510538816452026,-33.57439334106445,0.00020278903232156154,0.019593861642854565,3.9799246788024902,150000.0,5000.0,0.0,7.531988620758057,16.44388437271118,16868.12586069107
300,300.0,500.0,435.0,0.0,1.0,0.3141000270843506,-33.59102024841309,0.00024073225061874837,0.01863850443602634,3.9751646518707275,150500.0,5000.0,0.0,7.452791929244995,16.371962785720825,17401.218833446503
301,301.0,500.0,438.0,0.0,1.0,0.3058483302593231,-33.63297912597656,5.465340278806252e-05,0.018641180938388176,3.994580030441284,151000.0,5000.0,0.0,7.533843755722046,16.35317087173462,17434.69461941719
302,302.0,500.0,433.0,0.0,1.0,0.3073066771030426,-33.57004486083984,4.698799051948299e-05,0.018240720163448493,3.9953436851501465,151500.0,5000.0,0.0,7.517367362976074,16.230710744857788,17467.985194683075
303,303.0,500.0,437.0,0.0,1.0,0.3153112530708313,-33.68123495483398,0.0005593165128375404,0.016970103589001036,3.9371566772460938,152000.0,5000.0,0.0,7.482301950454712,16.109461307525635,17501.085455179214
304,304.0,500.0,430.0,0.0,1.0,0.31015026569366455,-33.609042144775394,0.00015020260274104658,0.01652845609076866,3.9822728633880615,152500.0,5000.0,0.0,7.50099515914917,16.231287240982056,17534.348247528076
305,305.0,500.0,436.0,0.0,1.0,0.3192569613456726,-33.67615404510498,-8.523326436488788e-05,0.01670410741017817,4.010490417480469,153000.0,5000.0,0.0,7.490316867828369,16.116350173950195,17567.98389863968
306,306.0,500.0,439.0,0.0,1.0,0.31138187646865845,-33.7034510345459,-0.00017876744567183776,0.01718401874437336,4.021336078643799,153500.0,5000.0,0.0,7.52317476272583,16.211291551589966,17601.36767911911
307,307.0,500.0,425.0,0.0,1.0,0.30954238772392273,-33.73209164428711,-7.779040575042017e-05,0.017478043900053936,4.009483337402344,154000.0,5000.0,0.0,7.522805213928223,16.339833736419678,17634.925129652023
308,308.0,500.0,432.0,0.0,1.0,0.31805601716041565,-33.76919709777832,-0.00011650073284545216,0.01768806530378397,4.013586521148682,154500.0,5000.0,0.0,7.538593053817749,16.328649044036865,17668.62180185318
309,309.0,500.0,440.0,0.0,1.0,0.3031485676765442,-33.85230224609375,0.00019659563721324957,0.01723155296514479,3.977653741836548,155000.0,5000.0,0.0,7.5138258934021,16.176307439804077,17701.690898180008
310,310.0,500.0,432.0,0.0,1.0,0.30587029457092285,-33.8500980682373,0.00046521158501127503,0.015940220334176285,3.944281578063965,155500.0,5000.0,0.0,7.5360260009765625,16.204331874847412,17735.151713371277
311,311.0,500.0,425.0,0.0,1.0,0.31849390268325806,-33.89262167358398,6.549693046326866e-05,0.015649898414561172,3.992037296295166,156000.0,5000.0,0.0,7.555602312088013,17.05453586578369,17768.979753017426
312,312.0,500.0,426.0,0.0,1.0,0.2975057065486908,-33.902474533081055,-0.0002260843856493011,0.016384137738657996,4.028453350067139,156500.0,5000.0,0.0,7.324518918991089,16.23219656944275,17801.64600300789
313,313.0,500.0,431.0,0.0,1.0,0.3025245666503906,-33.970606307983395,-3.2296950592353826e-05,0.01639915979784972,4.004268646240234,157000.0,5000.0,0.0,7.473770618438721,16.48530650138855,17834.577619075775
314,314.0,500.0,373.0,0.0,1.0,0.31554192304611206,-33.98919619750976,-0.00017231773428466113,0.016962242416837546,4.020877361297607,157500.0,5000.0,0.0,7.497238636016846,16.521339654922485,17867.16861963272
315,315.0,500.0,436.0,0.0,1.0,0.30800408124923706,-33.94580268859863,1.6913244682655206e-05,0.01700911152848143,3.998345375061035,158000.0,5000.0,0.0,7.516772747039795,16.540409088134766,17900.088430404663
316,316.0,500.0,427.0,0.0,1.0,0.3032171428203583,-34.0562703704834,-2.9387796790615538e-05,0.017055096627599062,4.003881931304932,158500.0,5000.0,0.0,7.536305665969849,16.587008953094482,17933.152181386948
317,317.0,500.0,293.0,0.0,1.0,0.31580400466918945,-34.05429600524902,8.774971798993647e-05,0.0167728799077155,3.9898767471313477,159000.0,5000.0,0.0,7.542067289352417,16.637089729309082,17965.80490899086
318,318.0,500.0,427.0,0.0,1.0,0.29623860120773315,-34.006008895874025,-9.976920686676749e-05,0.017003532574225492,4.0121989250183105,159500.0,5000.0,0.0,7.544516086578369,16.87196445465088,17998.841689109802
319,319.0,500.0,440.0,0.0,1.0,0.3008507788181305,-34.06807196044922,4.2946682406181935e-05,0.016967268808586566,3.9954471588134766,160000.0,5000.0,0.0,7.666246175765991,16.960753440856934,18031.939794540405
320,320.0,500.0,439.0,0.0,1.0,0.2953331768512726,-34.10674642944336,0.0001920066659222357,0.016393775084150432,3.97755765914917,160500.0,5000.0,0.0,7.257062196731567,16.244457483291626,18491.13499212265
321,321.0,500.0,423.0,0.0,1.0,0.29519525170326233,-34.16970404052734,-5.707288540270383e-05,0.016483614218856725,4.0072855949401855,161000.0,5000.0,0.0,7.13743257522583,16.14024567604065,18523.54474401474
322,322.0,500.0,440.0,0.0,1.0,0.28999367356300354,-34.14602534484863,0.00018456940463266848,0.016108375439433314,3.9777109622955322,161500.0,5000.0,0.0,7.181643009185791,16.058292150497437,18555.912322044373
323,323.0,500.0,435.0,0.0,1.0,0.2986249625682831,-34.18564614868164,0.0003759959809431166,0.014996328514755729,3.951856851577759,162000.0,5000.0,0.0,7.124804258346558,16.047068119049072,18587.95029759407
324,324.0,500.0,443.0,0.0,1.0,0.28774094581604004,-34.18690348815918,-0.00027186934301789734,0.015613479824375217,4.0358357429504395,162500.0,5000.0,0.0,7.147551774978638,15.95672082901001,18620.168702602386
325,325.0,500.0,423.0,0.0,1.0,0.2960440516471863,-34.23095104980469,-6.62299296629385e-05,0.015776691287148845,4.008731842041016,163000.0,5000.0,0.0,7.178921937942505,16.015100240707397,18652.37945985794
326,326.0,500.0,429.0,0.0,1.0,0.2908504605293274,-34.23325975036621,-8.76700769913441e-06,0.015988480681955474,4.001380443572998,163500.0,5000.0,0.0,7.173818826675415,16.46885919570923,18684.965045690536
327,327.0,500.0,435.0,0.0,1.0,0.3229570984840393,-34.181792739868165,0.00010055797214317863,0.015736661526142077,3.987593173980713,164000.0,5000.0,0.0,7.141133785247803,15.963058471679688,18717.181445121765
328,328.0,500.0,442.0,0.0,1.0,0.3130030035972595,-34.238268524169925,-0.00027384420759790374,0.016407036053395517,4.034486770629883,164500.0,5000.0,0.0,7.258728265762329,16.0150465965271,18749.14399409294
329,329.0,500.0,0.0,0.0,0.0,0.2998558282852173,-34.26461891174316,0.0003092303326848196,0.015578273657410453,3.9619579315185547,165000.0,5000.0,0.0,7.178842782974243,16.64959955215454,18781.874426603317
330,330.0,500.0,431.0,0.0,1.0,0.301506906747818,-34.234103942871094,3.6997756258642764e-05,0.015522076530939094,3.9957573413848877,165500.0,5000.0,0.0,7.1474974155426025,16.028260707855225,18814.14134144783
331,331.0,500.0,435.0,0.0,1.0,0.30997034907341003,-34.22051864624024,-3.0021231045338937e-05,0.015562063270407331,4.004134178161621,166000.0,5000.0,0.0,7.065722465515137,16.10818099975586,18848.002992868423
332,332.0,500.0,433.0,0.0,1.0,0.28441742062568665,-34.19996726989746,-3.14467926573343e-05,0.015656802723149756,4.004230976104736,166500.0,5000.0,0.0,7.231034517288208,16.18193531036377,18880.113026618958
333,333.0,500.0,443.0,0.0,1.0,0.2871343791484833,-34.26000384521485,0.00033780977058904684,0.014754780957687867,3.955995798110962,167000.0,5000.0,0.0,7.309814453125,16.24548316001892,18912.576959609985
334,334.0,500.0,438.0,0.0,1.0,0.30721428990364075,-34.28135028076172,-0.0004201405319709011,0.01592656614172039,4.055553436279297,167500.0,5000.0,0.0,7.198684930801392,15.98890495300293,18944.48673558235
335,335.0,500.0,0.0,0.0,0.0,0.29005491733551025,-34.263970520019534,-0.00021738428143225973,0.016522423103368253,4.027200698852539,168000.0,5000.0,0.0,7.256197452545166,16.963021993637085,18977.20943236351
336,336.0,500.0,440.0,0.0,1.0,0.3089004456996918,-34.21055889892578,0.00017916955616419726,0.016153000001327095,3.9786460399627686,168500.0,5000.0,0.0,8.50221061706543,17.927748680114746,19011.35118484497
337,337.0,500.0,443.0,0.0,1.0,0.3016391694545746,-34.302375213623044,3.629339674807852e-05,0.0159348831779071,3.995680093765259,169000.0,5000.0,0.0,7.5976269245147705,16.804666996002197,19044.15108370781
338,338.0,500.0,437.0,0.0,1.0,0.2925645112991333,-34.335385955810544,-5.0854744673415554e-05,0.016043779275041428,4.0067596435546875,169500.0,5000.0,0.0,7.627571105957031,16.71272873878479,19077.0628592968
339,339.0,500.0,442.0,0.0,1.0,0.3052913248538971,-34.31853427124023,0.00032712368198190234,0.015165609866271105,3.958439826965332,170000.0,5000.0,0.0,7.531841278076172,16.62372660636902,19109.608623981476
340,340.0,500.0,438.0,0.0,1.0,0.2819896638393402,-34.31960910034179,-0.0003357885104032903,0.0161492283140476,4.043256759643555,170500.0,5000.0,0.0,8.189723253250122,17.121232748031616,19569.52787041664
341,341.0,500.0,433.0,0.0,1.0,0.27834758162498474,-34.34028616333008,0.00023014378806146852,0.015593611861985062,3.9711790084838867,171000.0,5000.0,0.0,7.8818018436431885,16.894065380096436,19605.091851711273
342,342.0,500.0,445.0,0.0,1.0,0.290171355009079,-34.40523518371582,4.623924769839505e-05,0.015330194773587474,3.9943456649780273,171500.0,5000.0,0.0,8.090530157089233,17.33187985420227,19638.927376270294
343,343.0,500.0,443.0,0.0,1.0,0.28759071230888367,-34.42643634033203,-4.6010756861960544e-05,0.015496358604405819,4.006243705749512,172000.0,5000.0,0.0,8.553107261657715,17.528789043426514,19673.66794514656
344,344.0,500.0,439.0,0.0,1.0,0.28387200832366943,-34.400261978149416,-2.6633284716808704e-05,0.015459567362574606,4.003737449645996,172500.0,5000.0,0.0,7.637681245803833,16.537983894348145,19706.670884370804
345,345.0,500.0,416.0,0.0,1.0,0.2907918095588684,-34.385906066894535,-8.242106612669886e-05,0.015894909564935195,4.01082706451416,173000.0,5000.0,0.0,7.675493478775024,16.87661600112915,19740.180854320526
346,346.0,500.0,440.0,0.0,1.0,0.2860795259475708,-34.35823974609375,1.195450841623824e-05,0.01589057849655865,3.9990029335021973,173500.0,5000.0,0.0,7.611174821853638,16.67455768585205,19773.457421779633
347,347.0,500.0,441.0,0.0,1.0,0.2851225733757019,-34.35234729003906,-4.535170002600353e-05,0.01590202100400828,4.006185531616211,174000.0,5000.0,0.0,7.601912021636963,16.44663906097412,19806.953095436096
348,348.0,500.0,431.0,0.0,1.0,0.28229382634162903,-34.39752191162109,5.924460874007309e-05,0.01578079458521736,3.993022918701172,174500.0,5000.0,0.0,7.598038911819458,16.48712420463562,19840.38813996315
349,349.0,500.0,408.0,0.0,1.0,0.2862863540649414,-34.38494534301758,5.48487927626411e-05,0.015571568809587207,3.9932782649993896,175000.0,5000.0,0.0,7.654159307479858,16.685571432113647,19873.35964012146
350,350.0,500.0,440.0,0.0,1.0,0.27464959025382996,-34.391482818603514,0.00012828474710357794,0.01528866838455209,3.9838078022003174,175500.0,5000.0,0.0,7.590952396392822,16.26935625076294,19907.081939458847
351,351.0,500.0,290.0,0.0,1.0,0.27994224429130554,-34.429281127929684,-0.00019396321893327696,0.015677396283420894,4.025601387023926,176000.0,5000.0,0.0,7.66438889503479,17.44955563545227,19941.402077674866
352,352.0,500.0,423.0,0.0,1.0,0.3061917722225189,-34.42900271606445,-0.0002650540578961227,0.01652822301367594,4.033082962036133,176500.0,5000.0,0.0,7.578613042831421,16.36223816871643,19975.15544939041
353,353.0,500.0,293.0,0.0,1.0,0.3119778335094452,-34.472384384155276,-0.00015713081523790605,0.0170688608158771,4.019044399261475,177000.0,5000.0,0.0,7.590893507003784,17.070399522781372,20008.957596302032
354,354.0,500.0,0.0,0.0,0.0,0.30308130383491516,-34.40036196899414,0.00026962799299508333,0.016246167354831063,3.968029260635376,177500.0,5000.0,0.0,7.563969612121582,17.434240341186523,20043.163791894913
355,355.0,500.0,0.0,0.0,0.0,0.3076736330986023,-34.333847625732425,4.7144799773377595e-06,0.016154783306368325,3.999709367752075,178000.0,5000.0,0.0,7.5928122997283936,17.406435012817383,20077.03484416008
356,356.0,500.0,19.0,0.0,1.0,0.3140210807323456,-34.388655899047855,-0.0001351706049099448,0.016529253293580404,4.016706466674805,178500.0,5000.0,0.0,7.536360502243042,17.298211812973022,20111.118283748627
357,357.0,500.0,51.0,0.0,1.0,0.30491283535957336,-34.355203369140625,-2.860679519653786e-05,0.016716991134408825,4.003758907318115,179000.0,5000.0,0.0,7.620798349380493,16.962563037872314,20145.173163414
358,358.0,500.0,329.0,0.0,1.0,0.3091537356376648,-34.359922271728514,0.00013491419477895761,0.016201104113591873,3.984092950820923,179500.0,5000.0,0.0,7.594878673553467,17.27416706085205,20180.272754192352
359,359.0,500.0,431.0,0.0,1.0,0.31031036376953125,-34.3594315032959,-0.00034261289548612693,0.01728855155046226,4.041412830352783,180000.0,5000.0,0.0,8.323554039001465,18.017584323883057,20216.047164201736
360,360.0,500.0,435.0,0.0,1.0,0.32060277462005615,-34.34014155578613,-5.5162243595987096e-05,0.01745734756837209,4.006688594818115,180500.0,5000.0,0.0,7.323430299758911,16.909921884536743,20693.13253927231
361,361.0,500.0,437.0,0.0,1.0,0.3137308359146118,-34.37051921081543,-0.00024145707621028124,0.01807356534393748,4.027463912963867,181000.0,5000.0,0.0,7.485842704772949,16.673545598983765,20727.848184108734
362,362.0,500.0,440.0,0.0,1.0,0.31339386105537415,-34.416882553100585,3.6787439968975374e-05,0.018062348647107374,3.996166467666626,181500.0,5000.0,0.0,7.431156396865845,17.48310613632202,20762.21035170555
363,363.0,500.0,422.0,0.0,1.0,0.32073190808296204,-34.441580459594725,-0.00017115409383313817,0.018648382109571142,4.018843650817871,182000.0,5000.0,0.0,8.444363832473755,17.57431983947754,20797.411262750626
364,364.0,500.0,439.0,0.0,1.0,0.3188569247722626,-34.50655101013184,0.0003241607507916342,0.01783589054903264,3.9647891521453857,182500.0,5000.0,0.0,7.4997100830078125,16.67048406600952,20832.480283498764
365,365.0,500.0,421.0,0.0,1.0,0.3070869445800781,-34.49818588256836,-0.000185530585302331,0.018266226766355507,4.021086692810059,183000.0,5000.0,0.0,7.491541862487793,16.487178087234497,20867.10459804535
366,366.0,500.0,437.0,0.0,1.0,0.3151278495788574,-34.53479722595215,0.00015595800525625237,0.017681615121689705,3.983508825302124,183500.0,5000.0,0.0,7.5361433029174805,16.340577602386475,20900.245829105377
367,367.0,500.0,441.0,0.0,1.0,0.30835920572280884,-34.54196971130371,-0.00043441158804489533,0.01880336694079509,4.047664642333984,184000.0,5000.0,0.0,7.451955080032349,15.983006715774536,20932.906661510468
368,368.0,500.0,434.0,0.0,1.0,0.32223081588745117,-34.635685623168946,0.00031747087236726657,0.018147714252466727,3.9661636352539062,184500.0,5000.0,0.0,7.440320014953613,16.27682662010193,20967.092206716537
369,369.0,500.0,431.0,0.0,1.0,0.317800372838974,-34.63065370178223,-0.00013626008793653455,0.018503855851157294,4.015361785888672,185000.0,5000.0,0.0,7.413741588592529,16.410674333572388,21001.413039445877
370,370.0,500.0,429.0,0.0,1.0,0.3233134150505066,-34.65556762695312,9.264184815947373e-05,0.01824327206329565,3.9901974201202393,185500.0,5000.0,0.0,7.433923959732056,17.001123189926147,21035.74745965004
371,371.0,500.0,440.0,0.0,1.0,0.31786662340164185,-34.68358738708496,0.0001012659219741181,0.017977893656026506,3.989074230194092,186000.0,5000.0,0.0,7.4281699657440186,16.283096313476562,21069.938485622406
372,372.0,500.0,442.0,0.0,1.0,0.315165251493454,-34.72661372375488,0.0002366327975299356,0.01730590366259511,3.9733176231384277,186500.0,5000.0,0.0,7.393739700317383,16.289893627166748,21102.89267349243
373,373.0,500.0,440.0,0.0,1.0,0.33687421679496765,-34.82231265258789,-0.00028049127225222034,0.018115821910083058,4.032076358795166,187000.0,5000.0,0.0,7.4387736320495605,16.295555353164673,21136.268085241318
374,374.0,500.0,444.0,0.0,1.0,0.31553274393081665,-34.71158934020996,0.00022631405267748052,0.017380668909075775,3.9747636318206787,187500.0,5000.0,0.0,7.357093334197998,16.588623762130737,21169.768604278564
375,375.0,500.0,429.0,0.0,1.0,0.32673853635787964,-34.770205337524416,-0.00010602052324247779,0.017653937541028196,4.012402057647705,188000.0,5000.0,0.0,7.4615631103515625,16.58106517791748,21204.349476337433
376,376.0,500.0,424.0,0.0,1.0,0.30674079060554504,-34.78160595703125,-1.7391660876455716e-05,0.01780716199731062,4.002354621887207,188500.0,5000.0,0.0,7.469827890396118,16.504880666732788,21238.50251674652
377,377.0,500.0,0.0,0.0,0.0,0.32142192125320435,-34.85287648010254,0.00019055507954908536,0.017266125811075724,3.978705644607544,189000.0,5000.0,0.0,7.520993947982788,18.61931037902832,21274.75053191185
378,378.0,500.0,336.0,0.0,1.0,0.31930938363075256,-34.8164217376709,0.00011686931562326209,0.016835424699293576,3.9868698120117188,189500.0,5000.0,0.0,7.541671991348267,16.247440576553345,21308.386734724045
379,379.0,500.0,420.0,0.0,1.0,0.33184105157852173,-34.867911849975584,-0.0002484025658777682,0.017648372349917594,4.029264450073242,190000.0,5000.0,0.0,7.4154839515686035,16.782851457595825,21341.86136674881
380,380.0,500.0,437.0,0.0,1.0,0.32312530279159546,-34.924064559936525,-1.609135285980301e-05,0.01760395749407339,4.002362251281738,190500.0,5000.0,0.0,7.397109508514404,16.571147441864014,21836.775938272476
381,381.0,500.0,421.0,0.0,1.0,0.32669007778167725,-34.88800592041016,0.00024294898350581208,0.016937759959777428,3.972062826156616,191000.0,5000.0,0.0,7.629039764404297,16.764062881469727,21870.409085989
382,382.0,500.0,431.0,0.0,1.0,0.3295556902885437,-34.90987922668457,-0.00022949553039870808,0.017548455256590365,4.026888370513916,191500.0,5000.0,0.0,7.589553594589233,16.510161638259888,21904.289531707764
383,383.0,500.0,420.0,0.0,1.0,0.31923219561576843,-34.99554272460937,-1.3652356716193026e-05,0.01757432120928306,4.001769542694092,192000.0,5000.0,0.0,7.6483471393585205,16.67296075820923,21938.462240695953
384,384.0,500.0,136.0,0.0,1.0,0.32590335607528687,-34.96320872497559,0.000138144032384389,0.01734038334747016,3.9850332736968994,192500.0,5000.0,0.0,7.725359678268433,16.92604899406433,21972.435542583466
385,385.0,500.0,112.0,0.0,1.0,0.320168673992157,-34.93633784484863,0.00013806453910850537,0.016883194378468604,3.984050750732422,193000.0,5000.0,0.0,7.672330141067505,16.119378566741943,22005.780428171158
386,386.0,500.0,336.0,0.0,1.0,0.3279723525047302,-35.06080255126953,-0.0002061786048925569,0.01749302441822095,4.024327754974365,193500.0,5000.0,0.0,7.711521863937378,16.85231900215149,22040.058148384094
387,387.0,500.0,440.0,0.0,1.0,0.3165953457355499,-35.02026147460938,0.00028423821819160364,0.016687020912532283,3.9671249389648438,194000.0,5000.0,0.0,7.5876781940460205,16.569997549057007,22074.47371697426
388,388.0,500.0,441.0,0.0,1.0,0.3364807963371277,-35.063334381103516,8.216335863835411e-05,0.016449317457651744,3.9903388023376465,194500.0,5000.0,0.0,9.738944053649902,23.64062213897705,22114.34407019615
389,389.0,500.0,441.0,0.0,1.0,0.33254575729370117,-35.12036999511719,-0.00020363051377898954,0.017049018055654286,4.024667739868164,195000.0,5000.0,0.0,7.593700647354126,16.483383178710938,22149.740018367767
390,390.0,500.0,441.0,0.0,1.0,0.33986058831214905,-35.18969409179687,0.00010612803906406043,0.016656606031467507,3.98803973197937,195500.0,5000.0,0.0,7.591676473617554,15.929293870925903,22182.727162599564
391,391.0,500.0,438.0,0.0,1.0,0.378872811794281,-35.21113380432129,2.0385928655741737e-06,0.01675791034671079,4.000310897827148,196000.0,5000.0,0.0,7.657047986984253,16.603225708007812,22216.475838184357
392,392.0,500.0,432.0,0.0,1.0,0.345359206199646,-35.23174482727051,0.000178057838085806,0.016337143354559047,3.978645086288452,196500.0,5000.0,0.0,7.6860737800598145,16.33591318130493,22250.103750228882
