,episode,num_steps,score,reverse_score,success,critic_loss,actor_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,reverse_buffer,train_time,episode_time,total_time
263,263.0,500.0,459.0,0.0,1.0,0.43931084871292114,-45.25820565795898,0.000237994679780968,0.019830506332365612,3.9771766662597656,132000.0,5000.0,0.0,7.601511478424072,16.317450046539307,15006.471468925476
264,264.0,500.0,465.0,0.0,1.0,0.43674078583717346,-45.343335006713865,-4.2608302295775505e-05,0.01995938029420494,4.004778861999512,132500.0,5000.0,0.0,7.51243257522583,16.205479860305786,15038.742394924164
265,265.0,500.0,229.0,0.0,1.0,0.4165302813053131,-45.428361419677735,0.0011940443183120805,0.017382569174347367,3.872800588607788,133000.0,5000.0,0.0,7.599513530731201,17.485029697418213,15072.768768310547
266,266.0,500.0,465.0,0.0,1.0,0.4278969466686249,-45.489316864013674,-7.278916373616084e-05,0.017492578493437713,4.008831977844238,133500.0,5000.0,0.0,7.553957462310791,16.278493642807007,15104.814179897308
267,267.0,500.0,469.0,0.0,1.0,0.45312395691871643,-45.52543099975586,-0.000717555302852361,0.01906932343181167,4.078845024108887,134000.0,5000.0,0.0,7.550476789474487,16.437740802764893,15137.011312961578
268,268.0,500.0,466.0,0.0,1.0,0.44136354327201843,-45.66217839050293,-0.0001605543340629083,0.01955006359291897,4.016946315765381,134500.0,5000.0,0.0,7.456682205200195,15.806896448135376,15168.579039096832
269,269.0,500.0,442.0,0.0,1.0,0.4266108274459839,-45.65680805969238,0.00011042213389009703,0.019332129794312473,3.9894416332244873,135000.0,5000.0,0.0,7.558544874191284,16.90787982940674,15201.457258224487
270,270.0,500.0,465.0,0.0,1.0,0.44403398036956787,-45.71652799987793,0.0005886161001762958,0.01803429270623911,3.9373884201049805,135500.0,5000.0,0.0,7.423059940338135,15.543868064880371,15232.946939468384
271,271.0,500.0,467.0,0.0,1.0,0.4398210048675537,-45.798902481079104,0.00021763960428688734,0.017522780307303556,3.975881338119507,136000.0,5000.0,0.0,7.477168321609497,15.658754825592041,15265.074359178543
272,272.0,500.0,467.0,0.0,1.0,0.4454563558101654,-45.75006269836426,0.00023253645502882136,0.01688113416282671,3.973252534866333,136500.0,5000.0,0.0,7.437578916549683,15.541979312896729,15296.798500299454
273,273.0,500.0,465.0,0.0,1.0,0.41397926211357117,-45.80586967468262,-0.0005690236588561674,0.018266065812533257,4.065417766571045,137000.0,5000.0,0.0,7.563309669494629,15.80831789970398,15328.979449510574
274,274.0,500.0,462.0,0.0,1.0,0.4107590913772583,-45.89585752868653,-0.0005277751314915804,0.01957686275197441,4.0560832023620605,137500.0,5000.0,0.0,7.594278573989868,15.874765157699585,15361.378876924515
275,275.0,500.0,467.0,0.0,1.0,0.41085416078567505,-45.99287590026856,9.814723597082775e-05,0.019454094617279497,3.990267038345337,138000.0,5000.0,0.0,7.572670936584473,15.886099815368652,15393.4557158947
276,276.0,500.0,464.0,0.0,1.0,0.4065069258213043,-46.0424977722168,-0.00030743449583951586,0.02028280520395199,4.031205177307129,138500.0,5000.0,0.0,7.684539556503296,16.11501169204712,15425.9583837986
277,277.0,500.0,459.0,0.0,1.0,0.40468817949295044,-46.09690882873535,8.518306005134946e-05,0.020082963145417507,3.991971254348755,139000.0,5000.0,0.0,7.544639587402344,16.926371812820435,15459.51601099968
278,278.0,500.0,467.0,0.0,1.0,0.3982445001602173,-46.2128895111084,0.0002836212526865438,0.019354788405651267,3.9715828895568848,139500.0,5000.0,0.0,7.5633392333984375,15.883814811706543,15491.951961040497
279,279.0,500.0,466.0,0.0,1.0,0.4191018044948578,-46.23084753417969,-3.2903007569984766e-05,0.019393026759797143,4.004019737243652,140000.0,5000.0,0.0,7.5956361293792725,15.956249237060547,15524.467290878296
280,280.0,500.0,375.0,0.0,1.0,0.3849097490310669,-46.282020156860355,0.0003533323195624689,0.018451511133213715,3.963355541229248,140500.0,5000.0,0.0,7.581672430038452,16.875250339508057,15976.18961071968
281,281.0,500.0,471.0,0.0,1.0,0.377998411655426,-46.33168399047852,0.00013139883144503984,0.017973483360336655,3.9858992099761963,141000.0,5000.0,0.0,7.590924024581909,16.32404088973999,16008.882280826569
282,282.0,500.0,463.0,0.0,1.0,0.40651702880859375,-46.34584066772461,-0.00023309956271714327,0.01865321779088227,4.025913238525391,141500.0,5000.0,0.0,7.568159580230713,16.389652729034424,16041.58911037445
283,283.0,500.0,465.0,0.0,1.0,0.3880440890789032,-46.450773193359375,0.00024300067079093424,0.01800436438442513,3.9739203453063965,142000.0,5000.0,0.0,7.629994869232178,16.281298875808716,16074.028911352158
284,284.0,500.0,464.0,0.0,1.0,0.37672120332717896,-46.50740031433106,0.00020338647649259655,0.017512170942165905,3.9774279594421387,142500.0,5000.0,0.0,7.535140752792358,16.459892988204956,16106.833407402039
285,285.0,500.0,460.0,0.0,1.0,0.36745014786720276,-46.53943228149414,0.0003349469664899516,0.016629985901097353,3.961258888244629,143000.0,5000.0,0.0,7.535680532455444,16.37790083885193,16139.3790974617
286,286.0,500.0,464.0,0.0,1.0,0.3553701639175415,-46.53439434814453,-3.663482979663968e-05,0.016640133239763592,4.00473165512085,143500.0,5000.0,0.0,7.452373027801514,16.222025156021118,16171.794865131378
287,287.0,500.0,467.0,0.0,1.0,0.3446941077709198,-46.601563766479494,0.0004405724663974979,0.015608023116929012,3.945774793624878,144000.0,5000.0,0.0,7.499802589416504,16.560919046401978,16204.461292266846
288,288.0,500.0,467.0,0.0,1.0,0.3527708053588867,-46.52647496032715,-0.00012318683345802128,0.015873158836804305,4.016239166259766,144500.0,5000.0,0.0,7.484055042266846,16.57292866706848,16237.239077091217
289,289.0,500.0,467.0,0.0,1.0,0.3516284227371216,-46.624587554931644,0.00026608480530194355,0.01532953686309991,3.966651439666748,145000.0,5000.0,0.0,7.4737372398376465,16.308990001678467,16269.510103225708
290,290.0,500.0,468.0,0.0,1.0,0.3433586359024048,-46.57291377258301,-1.2117960781324655e-05,0.015155425141066048,4.002033233642578,145500.0,5000.0,0.0,7.543940305709839,17.13431739807129,16302.699642658234
291,291.0,500.0,469.0,0.0,1.0,0.3497033417224884,-46.54863041687012,0.0003014271992033173,0.014537113527347687,3.9598050117492676,146000.0,5000.0,0.0,7.418127775192261,17.118470668792725,16335.81345295906
292,292.0,500.0,467.0,0.0,1.0,0.350490003824234,-46.44823825073242,0.0003643573273984657,0.013669737298439932,3.9484946727752686,146500.0,5000.0,0.0,7.494178771972656,17.02967381477356,16369.1054520607
293,293.0,500.0,457.0,0.0,1.0,0.3377951681613922,-46.477675888061526,-0.0001338656037818282,0.014064189037809148,4.0199666023254395,147000.0,5000.0,0.0,7.51300311088562,17.219671964645386,16402.436578273773
294,294.0,500.0,467.0,0.0,1.0,0.33586716651916504,-46.406946517944334,-6.450956391745422e-06,0.013916377566446113,4.0012593269348145,147500.0,5000.0,0.0,7.601617336273193,15.88078784942627,16435.73767209053
295,295.0,500.0,466.0,0.0,1.0,0.34759199619293213,-46.51108415222168,-0.00011238178777057328,0.014270063601563954,4.016335964202881,148000.0,5000.0,0.0,7.541519641876221,16.839630842208862,16470.67968440056
296,296.0,500.0,467.0,0.0,1.0,0.3339848518371582,-46.43749067687988,-8.867566153890039e-05,0.014404545559254028,4.012939929962158,148500.0,5000.0,0.0,7.545116424560547,17.060518741607666,16505.739557743073
297,297.0,500.0,466.0,0.0,1.0,0.35247930884361267,-46.413179260253905,0.00015598758687337976,0.013972462855962082,3.978644609451294,149000.0,5000.0,0.0,7.540232181549072,16.83459210395813,16539.644466400146
298,298.0,500.0,467.0,0.0,1.0,0.3232586979866028,-46.318943939208985,-0.0004842328725317202,0.015315193450180337,4.066158771514893,149500.0,5000.0,0.0,7.488013029098511,16.943115711212158,16575.22720003128
299,299.0,500.0,466.0,0.0,1.0,0.33615604043006897,-46.245167724609374,0.00022246986828031368,0.01485073173612499,3.971275806427002,150000.0,5000.0,0.0,8.11763048171997,23.159900665283203,16628.705448150635
300,300.0,500.0,467.0,0.0,1.0,0.36228686571121216,-46.227122894287106,-0.0007362746524886461,0.016780890405917823,4.094288349151611,150500.0,5000.0,0.0,7.522629976272583,17.325188159942627,17176.21821475029
301,301.0,500.0,468.0,0.0,1.0,0.36098265647888184,-46.18643286132812,0.00024246795627550454,0.016192392574037418,3.9712913036346436,151000.0,5000.0,0.0,7.488000392913818,16.74890923500061,17211.671013116837
302,302.0,500.0,466.0,0.0,1.0,0.37906432151794434,-46.23214976501465,6.34082418773687e-05,0.016031306265331852,3.9925639629364014,151500.0,5000.0,0.0,7.5085060596466064,17.053107500076294,17247.313306331635
303,303.0,500.0,465.0,0.0,1.0,0.3531726002693176,-46.16300114440918,-0.00010654013717794441,0.016280585209214618,4.013540744781494,152000.0,5000.0,0.0,7.506135940551758,17.38510274887085,17292.486764907837
304,304.0,500.0,465.0,0.0,1.0,0.3576206564903259,-46.11145947265625,-0.000773342294338363,0.018391696561785093,4.09099817276001,152500.0,5000.0,0.0,7.526384592056274,17.103388786315918,17327.515971899033
305,305.0,500.0,465.0,0.0,1.0,0.3646017909049988,-46.02857012939453,0.000543959057678876,0.017186081306471,3.9400923252105713,153000.0,5000.0,0.0,7.469122409820557,17.193159580230713,17362.66930103302
306,306.0,500.0,467.0,0.0,1.0,0.3699173331260681,-46.05199105834961,0.000283730095539795,0.016351774632710894,3.9670674800872803,153500.0,5000.0,0.0,7.469390869140625,17.542155504226685,17398.70494365692
307,307.0,500.0,465.0,0.0,1.0,0.34986773133277893,-46.031870849609376,-0.00031014042339847945,0.017174319832912077,4.037747859954834,154000.0,5000.0,0.0,7.539608001708984,17.23026418685913,17433.72624731064
308,308.0,500.0,465.0,0.0,1.0,0.3492693305015564,-46.06985484313965,0.00011186426561721419,0.016903833804976936,3.987103223800659,154500.0,5000.0,0.0,7.453226327896118,17.363255739212036,17468.935191631317
309,309.0,500.0,463.0,0.0,1.0,0.3478334844112396,-46.12172709655762,-9.102659028940251e-05,0.01716307127946267,4.010986804962158,155000.0,5000.0,0.0,7.635303497314453,16.772568702697754,17504.161507368088
310,310.0,500.0,0.0,0.0,0.0,0.35557815432548523,-46.06853828430176,-0.0009208633458838448,0.019592357835391604,4.102269649505615,155500.0,5000.0,0.0,7.56280779838562,18.025781869888306,17540.192803621292
311,311.0,500.0,246.0,0.0,1.0,0.3427155613899231,-46.05539744567871,0.00016291833917148323,0.019045248443266532,3.9842236042022705,156000.0,5000.0,0.0,7.573037147521973,16.950422525405884,17575.36883211136
312,312.0,500.0,254.0,0.0,1.0,0.35180866718292236,-46.0207091217041,0.0005922628137292776,0.017766262650556176,3.936378002166748,156500.0,5000.0,0.0,7.582948207855225,16.999842166900635,17609.916779994965
313,313.0,500.0,457.0,0.0,1.0,0.35984259843826294,-46.00771868896484,0.0002518431016760587,0.01715727750153215,3.9712822437286377,157000.0,5000.0,0.0,7.587043762207031,16.09036135673523,17643.491385936737
314,314.0,500.0,393.0,0.0,1.0,0.3657582104206085,-45.96843826293945,-7.1454768476542084e-06,0.017219064376286928,4.001572132110596,157500.0,5000.0,0.0,7.5752551555633545,17.237884044647217,17678.38793349266
315,315.0,500.0,464.0,0.0,1.0,0.3626113831996918,-45.992507003784176,-9.959855618944857e-06,0.01705865527439616,4.001610279083252,158000.0,5000.0,0.0,7.485093116760254,15.689860343933105,17711.728145599365
316,316.0,500.0,466.0,0.0,1.0,0.3817864954471588,-45.940657257080076,0.0005349041897334246,0.015955652378448367,3.935375928878784,158500.0,5000.0,0.0,7.510990381240845,15.76354169845581,17744.82459616661
317,317.0,500.0,465.0,0.0,1.0,0.3522663414478302,-45.9522667388916,-0.00022205928681296428,0.016348548034636562,4.02810001373291,159000.0,5000.0,0.0,7.4619598388671875,15.846324682235718,17778.524153470993
318,318.0,500.0,467.0,0.0,1.0,0.34170493483543396,-45.880748733520505,-0.0004169207489803739,0.0174184845414951,4.049786567687988,159500.0,5000.0,0.0,7.499849081039429,16.977458477020264,17812.16888999939
319,319.0,500.0,467.0,0.0,1.0,0.3632647693157196,-45.91860922241211,0.0003668483949404617,0.016402596923131414,3.957394599914551,160000.0,5000.0,0.0,7.524540424346924,17.119619607925415,17846.037291049957
320,320.0,500.0,466.0,0.0,1.0,0.3513677418231964,-45.886261932373046,7.159333111303568e-05,0.01630065542881721,3.99175763130188,160500.0,5000.0,0.0,7.616014242172241,17.395136833190918,18332.496698856354
321,321.0,500.0,220.0,0.0,1.0,0.35723036527633667,-45.910222274780274,0.0005029420292366922,0.015001981961178815,3.936319589614868,161000.0,5000.0,0.0,7.554111480712891,17.837710857391357,18366.716796875
322,322.0,500.0,42.0,0.0,0.0,0.375851571559906,-45.8256318359375,-0.00022828970543196193,0.015635351591764417,4.030821800231934,161500.0,5000.0,0.0,7.593807697296143,17.987025022506714,18401.233159780502
323,323.0,500.0,465.0,0.0,1.0,0.3329055905342102,-45.81190921020508,-0.00011711989575633197,0.01593316433489501,4.015182018280029,162000.0,5000.0,0.0,7.503286600112915,17.28769612312317,18435.99046564102
324,324.0,500.0,464.0,0.0,1.0,0.36711063981056213,-45.86853584289551,-0.00020081793733697851,0.016434232384177416,4.025684833526611,162500.0,5000.0,0.0,8.336951971054077,17.98991584777832,18470.81942677498
325,325.0,500.0,468.0,0.0,1.0,0.34536632895469666,-45.75061474609375,0.00040200597825605655,0.015470685008008933,3.9498465061187744,163000.0,5000.0,0.0,8.441677570343018,17.050745964050293,18506.663561344147
326,326.0,500.0,463.0,0.0,1.0,0.3608413636684418,-45.753117889404294,0.00023304607305544778,0.014914672285086849,3.9698238372802734,163500.0,5000.0,0.0,8.529409408569336,17.304047107696533,18542.87198638916
327,327.0,500.0,462.0,0.0,1.0,0.3289658725261688,-45.67516328430176,0.00021979822142748163,0.01433894659555678,3.9706108570098877,164000.0,5000.0,0.0,8.532289266586304,18.216575145721436,18580.606979370117
328,328.0,500.0,465.0,0.0,1.0,0.3563121259212494,-45.71157633972168,-0.00041204542463674443,0.015333575485740722,4.056207656860352,164500.0,5000.0,0.0,8.427233934402466,18.018157482147217,18618.304674863815
329,329.0,500.0,462.0,0.0,1.0,0.3323740065097809,-45.6491763458252,0.0001837888045965883,0.014784330671244463,3.9760830402374268,165000.0,5000.0,0.0,8.481938600540161,17.47915554046631,18655.258242845535
330,330.0,500.0,462.0,0.0,1.0,0.3151135742664337,-45.6132794342041,3.143498754070606e-05,0.014850019621919511,3.996150493621826,165500.0,5000.0,0.0,8.238722085952759,17.755523681640625,18692.55311703682
331,331.0,500.0,461.0,0.0,1.0,0.3381715714931488,-45.574359466552735,-0.00010434985877145664,0.01497776628057319,4.014551162719727,166000.0,5000.0,0.0,7.5569071769714355,17.525413751602173,18728.842799425125
332,332.0,500.0,465.0,0.0,1.0,0.3359653353691101,-45.61111944580078,-0.0002382687263743719,0.01565139963860654,4.031437873840332,166500.0,5000.0,0.0,7.550901412963867,17.35929036140442,18764.58075428009
333,333.0,500.0,464.0,0.0,1.0,0.32623741030693054,-45.582752822875975,0.0005040390493741142,0.01440487375942302,3.933753728866577,167000.0,5000.0,0.0,7.538312911987305,17.508474826812744,18800.182591199875
334,334.0,500.0,464.0,0.0,1.0,0.3477376103401184,-45.595208618164065,-0.0002590316557252663,0.015112214592070631,4.035599708557129,167500.0,5000.0,0.0,7.508749723434448,16.890284061431885,18834.455972909927
335,335.0,500.0,463.0,0.0,1.0,0.3398568034172058,-45.57553527832031,-0.0003640111387187517,0.015849327949118485,4.047879219055176,168000.0,5000.0,0.0,7.486811637878418,16.471611738204956,18869.052222013474
336,336.0,500.0,342.0,0.0,1.0,0.3396422863006592,-45.53530714416504,0.0002480054754232697,0.015376781254382814,3.9685518741607666,168500.0,5000.0,0.0,7.418310880661011,16.550341367721558,18904.33549427986
337,337.0,500.0,426.0,0.0,1.0,0.33270564675331116,-45.576673706054684,-0.00028244222005378107,0.01595618506844705,4.036679267883301,169000.0,5000.0,0.0,7.423057794570923,16.940135955810547,18939.901898622513
338,338.0,500.0,464.0,0.0,1.0,0.3212810754776001,-45.56391275024414,0.00035092592154524027,0.015291726921776341,3.955674648284912,169500.0,5000.0,0.0,7.580854177474976,16.6172935962677,18975.192582845688
339,339.0,500.0,467.0,0.0,1.0,0.32516124844551086,-45.54154466247559,2.3827832250390203e-05,0.014979187594643404,3.9972095489501953,170000.0,5000.0,0.0,7.486718416213989,16.419017553329468,19010.561197519302
340,340.0,500.0,455.0,0.0,1.0,0.3328089416027069,-45.58876722717285,-0.00015524611073487903,0.01551119641313057,4.0204973220825195,170500.0,5000.0,0.0,7.512144565582275,17.05264687538147,19513.989330291748
341,341.0,500.0,454.0,0.0,1.0,0.33579668402671814,-45.57041307067871,0.00012601455279764195,0.015160181508408047,3.9838602542877197,171000.0,5000.0,0.0,7.454619407653809,16.890430212020874,19548.88743209839
342,342.0,500.0,464.0,0.0,1.0,0.3170791566371918,-45.640268692016605,0.0003484690454424708,0.014188536087922683,3.953071355819702,171500.0,5000.0,0.0,7.481472015380859,16.88731551170349,19584.22460412979
343,343.0,500.0,456.0,0.0,1.0,0.3251340389251709,-45.62164602661133,0.0002811332102701272,0.013569948842876966,3.9599533081054688,172000.0,5000.0,0.0,7.432596445083618,17.06133460998535,19620.151203393936
344,344.0,500.0,459.0,0.0,1.0,0.31777116656303406,-45.57934712219238,0.00016686918041523312,0.013132857463498614,3.9756553173065186,172500.0,5000.0,0.0,7.494966268539429,17.093199014663696,19656.08030939102
345,345.0,500.0,462.0,0.0,1.0,0.3286164402961731,-45.602943481445315,-0.0003416930701778256,0.01393275447033285,4.050707817077637,173000.0,5000.0,0.0,7.478352785110474,17.293123960494995,19692.30008339882
346,346.0,500.0,464.0,0.0,1.0,0.3264436423778534,-45.58037469482422,-3.084821032553009e-05,0.014079073798257269,4.004691123962402,173500.0,5000.0,0.0,7.509152173995972,17.159934997558594,19728.45756983757
347,347.0,500.0,0.0,0.0,0.0,0.313267320394516,-45.62605563354492,0.0004344279381839442,0.012996057979536645,3.9363818168640137,174000.0,5000.0,0.0,7.497363805770874,17.845227241516113,19764.558906793594
348,348.0,500.0,451.0,0.0,1.0,0.32189199328422546,-45.58715788269043,-0.00019447513040904597,0.013481226409939243,4.030272006988525,174500.0,5000.0,0.0,7.501593589782715,16.90652060508728,19800.186720609665
349,349.0,500.0,465.0,0.0,1.0,0.2987363338470459,-45.608023208618164,0.00016631971740571315,0.01309673269332727,3.9751265048980713,175000.0,5000.0,0.0,7.559018850326538,17.12203860282898,19834.601113796234
350,350.0,500.0,466.0,0.0,1.0,0.3049200177192688,-45.622433547973635,-0.0002228393863333622,0.013649194336012171,4.033881664276123,175500.0,5000.0,0.0,7.44712233543396,16.854061126708984,19869.807321548462
351,351.0,500.0,463.0,0.0,1.0,0.3093991279602051,-45.55395379638672,0.0002897322451781292,0.012941067435736413,3.9568376541137695,176000.0,5000.0,0.0,7.506959438323975,15.953813552856445,19904.427706241608
352,352.0,500.0,0.0,0.0,0.0,0.30325841903686523,-45.59433493041992,0.0002154787043473334,0.012398946618847625,3.9664628505706787,176500.0,5000.0,0.0,7.52699875831604,17.75212860107422,19938.827785730362
353,353.0,500.0,455.0,0.0,1.0,0.3460114598274231,-45.49119592285156,2.562004096034798e-06,0.012266072575738127,3.999992609024048,177000.0,5000.0,0.0,7.368605613708496,16.625394582748413,19971.639521837234
354,354.0,500.0,463.0,0.0,1.0,0.3270147144794464,-45.509572860717775,-0.0006778543226719193,0.013912590997226939,4.103960990905762,177500.0,5000.0,0.0,7.40682315826416,16.552586555480957,20006.142715215683
355,355.0,500.0,464.0,0.0,1.0,0.30894285440444946,-45.49655497741699,0.00029172483257025307,0.01343625014498812,3.958123207092285,178000.0,5000.0,0.0,7.41228723526001,16.957178354263306,20039.868666410446
356,356.0,500.0,466.0,0.0,1.0,0.2945764660835266,-45.48785954284668,5.4248398163224464e-05,0.013193101868446173,3.9921629428863525,178500.0,5000.0,0.0,7.389367580413818,15.765164852142334,20071.817689180374
357,357.0,500.0,465.0,0.0,1.0,0.319269597530365,-45.43750453186035,0.0001317737535282504,0.012979090257582957,3.980414628982544,179000.0,5000.0,0.0,7.516388654708862,16.04410719871521,20104.399916887283
358,358.0,500.0,465.0,0.0,1.0,0.30718788504600525,-45.45243782043457,-0.00012331146997166797,0.01317710941075969,4.019657611846924,179500.0,5000.0,0.0,7.547341585159302,16.054866075515747,20137.097908973694
359,359.0,500.0,465.0,0.0,1.0,0.3083798289299011,-45.49362928771973,-4.267791785969166e-05,0.01328261878985541,4.006951808929443,180000.0,5000.0,0.0,7.555130481719971,16.225281238555908,20169.864120960236
360,360.0,500.0,466.0,0.0,1.0,0.308707594871521,-45.45811334228516,0.00013816590346687007,0.013035362650523854,3.979809284210205,180500.0,5000.0,0.0,7.583813428878784,16.591822147369385,20617.27362394333
361,361.0,500.0,465.0,0.0,1.0,0.3225906491279602,-45.43041775512695,6.373219378792782e-05,0.013018055276075177,3.9910881519317627,181000.0,5000.0,0.0,7.4755847454071045,16.36057710647583,20649.895625591278
362,362.0,500.0,467.0,0.0,1.0,0.30660462379455566,-45.493914001464844,-1.1521878044163714e-05,0.012980884285433203,4.002130508422852,181500.0,5000.0,0.0,7.552788257598877,16.335936784744263,20682.315841913223
363,363.0,500.0,463.0,0.0,1.0,0.309347540140152,-45.43088505554199,-0.0008178970651024429,0.01493295848656975,4.119630813598633,182000.0,5000.0,0.0,7.449191093444824,16.289500951766968,20715.062982320786
364,364.0,500.0,464.0,0.0,1.0,0.29378968477249146,-45.42490719604492,0.0005146395030606073,0.013750949160841122,3.928358793258667,182500.0,5000.0,0.0,7.4009246826171875,16.225160360336304,20747.607305526733
365,365.0,500.0,466.0,0.0,1.0,0.3030993938446045,-45.46845829772949,0.0003352528139756714,0.01293826040074521,3.9498016834259033,183000.0,5000.0,0.0,7.450376510620117,16.28399157524109,20780.28140425682
366,366.0,500.0,466.0,0.0,1.0,0.30272796750068665,-45.41161222839356,0.0001803508797638642,0.012556797977794064,3.972648859024048,183500.0,5000.0,0.0,7.368168115615845,15.962968587875366,20812.507031202316
367,367.0,500.0,405.0,0.0,1.0,0.2893967628479004,-45.41206643676758,-8.575073687097756e-06,0.012562960986343834,4.00178337097168,184000.0,5000.0,0.0,7.515727281570435,16.81735062599182,20845.77971291542
368,368.0,500.0,442.0,0.0,1.0,0.2953896224498749,-45.38862110900879,0.0002787322530857637,0.01195259627889712,3.9551007747650146,184500.0,5000.0,0.0,7.448148012161255,16.14445972442627,20878.049550771713
369,369.0,500.0,463.0,0.0,1.0,0.2927064299583435,-45.387731796264646,0.00019981166377942827,0.011540245413975088,3.9662766456604004,185000.0,5000.0,0.0,7.479607105255127,16.174840688705444,20910.543665647507
370,370.0,500.0,468.0,0.0,1.0,0.2826825678348541,-45.429354522705076,7.060642020951491e-05,0.011438119217849969,3.987910747528076,185500.0,5000.0,0.0,7.464214324951172,16.01182198524475,20942.37101817131
371,371.0,500.0,465.0,0.0,1.0,0.2852157652378082,-45.40617880249023,1.7098454081860837e-06,0.011344465600324878,4.000285625457764,186000.0,5000.0,0.0,7.398459434509277,15.883589267730713,20974.157639026642
372,372.0,500.0,464.0,0.0,1.0,0.3019064664840698,-45.46599974060059,4.037105238967342e-05,0.011265546619920852,3.993234157562256,186500.0,5000.0,0.0,7.57822060585022,16.265620231628418,21006.26075029373
373,373.0,500.0,465.0,0.0,1.0,0.2756238281726837,-45.487214431762695,4.783943921756872e-05,0.011221204691827318,3.991849422454834,187000.0,5000.0,0.0,7.49249005317688,15.852526187896729,21038.50869321823
374,374.0,500.0,465.0,0.0,1.0,0.2916167080402374,-45.47966903686523,0.000245213801889804,0.01068052485311393,3.955775260925293,187500.0,5000.0,0.0,7.403728246688843,15.86347484588623,21071.87688112259
375,375.0,500.0,234.0,0.0,1.0,0.27034449577331543,-45.54412623596191,0.0003874995066586706,0.009795917280342561,3.9246859550476074,188000.0,5000.0,0.0,7.492364406585693,16.584660530090332,21104.971836566925
376,376.0,500.0,469.0,0.0,1.0,0.30354803800582886,-45.51968710327149,-0.0002152815608038736,0.010205753005056481,4.043554782867432,188500.0,5000.0,0.0,7.472905158996582,15.862696886062622,21137.7944316864
377,377.0,500.0,461.0,0.0,1.0,0.2818151116371155,-45.54845477294922,-4.582214322363143e-05,0.010315814976193676,4.009234428405762,189000.0,5000.0,0.0,7.4577577114105225,16.13476538658142,21170.837926626205
378,378.0,500.0,463.0,0.0,1.0,0.2830853760242462,-45.54545501708984,0.0005253601455028729,0.00930522164796277,3.894066572189331,189500.0,5000.0,0.0,7.413773059844971,16.186218738555908,21203.631843328476
379,379.0,500.0,468.0,0.0,1.0,0.26560601592063904,-45.56762280273438,-0.0007311863720333349,0.01077902834742839,4.148218631744385,190000.0,5000.0,0.0,7.43213677406311,17.044302940368652,21236.960058927536
380,380.0,500.0,466.0,0.0,1.0,0.2801896631717682,-45.574648696899416,-0.0001934266214375384,0.01124130043740873,4.035447597503662,190500.0,5000.0,0.0,7.582496643066406,16.87099313735962,21703.334499835968
381,381.0,500.0,455.0,0.0,1.0,0.26103857159614563,-45.5813141784668,0.0002455796912599908,0.010717039626734749,3.955597400665283,191000.0,5000.0,0.0,7.500741720199585,16.8073148727417,21736.671226501465
382,382.0,500.0,467.0,0.0,1.0,0.2691073715686798,-45.58062319946289,0.00016929432102006102,0.010232803346033019,3.9682095050811768,191500.0,5000.0,0.0,7.508785963058472,16.493870973587036,21769.70203614235
383,383.0,500.0,466.0,0.0,1.0,0.27159926295280457,-45.53812045288086,-0.00021982135883445153,0.010807139846800269,4.042116165161133,192000.0,5000.0,0.0,7.516063690185547,16.77667236328125,21802.738827705383
384,384.0,500.0,465.0,0.0,1.0,0.2579003870487213,-45.547516052246095,-8.473470500302938e-05,0.010935050052934105,4.016098499298096,192500.0,5000.0,0.0,7.573396921157837,17.242488384246826,21836.247230052948
385,385.0,500.0,467.0,0.0,1.0,0.24682970345020294,-45.558718139648434,7.413666856336931e-05,0.010905594341222602,3.987051010131836,193000.0,5000.0,0.0,7.5276618003845215,17.18351125717163,21869.45957183838
386,386.0,500.0,464.0,0.0,1.0,0.25826361775398254,-45.594016143798825,-0.000408606077577133,0.011872605425944389,4.072661399841309,193500.0,5000.0,0.0,7.51952052116394,17.140527486801147,21902.764357328415
387,387.0,500.0,446.0,0.0,1.0,0.23941858112812042,-45.59935301208496,0.00011509877074786346,0.011712865592500149,3.980952501296997,194000.0,5000.0,0.0,7.616759538650513,17.478139638900757,21936.567888736725
388,388.0,500.0,465.0,0.0,1.0,0.24415692687034607,-45.58492677307129,-0.00015315611047117273,0.012007542477001526,4.026211738586426,194500.0,5000.0,0.0,7.509361982345581,16.97218370437622,21969.91680407524
389,389.0,500.0,465.0,0.0,1.0,0.26249468326568604,-45.58528094482422,-0.00018792324294918217,0.012450870143223835,4.0311279296875,195000.0,5000.0,0.0,7.615886688232422,17.576748609542847,22003.533836364746
390,390.0,500.0,466.0,0.0,1.0,0.23897685110569,-45.53590106201172,0.0002162414393915242,0.011972393674011001,3.965319871902466,195500.0,5000.0,0.0,7.509115695953369,16.34258460998535,22036.057968854904
391,391.0,500.0,468.0,0.0,1.0,0.23995588719844818,-45.535422927856445,-5.735911666261018e-05,0.011981403781014383,4.010159015655518,196000.0,5000.0,0.0,7.575801610946655,16.326050281524658,22068.839914798737
392,392.0,500.0,463.0,0.0,1.0,0.2404637485742569,-45.52848742675781,0.00014709754191426328,0.011752683757724876,3.9756643772125244,196500.0,5000.0,0.0,9.92278242111206,21.37900710105896,22107.028512001038
393,393.0,500.0,454.0,0.0,1.0,0.23990534245967865,-45.498853408813474,5.691932441800418e-05,0.011608648566149337,3.9909608364105225,197000.0,5000.0,0.0,6.924500465393066,21.1551992893219,22146.471254110336
