,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
127,127.0,0.0,500.0,0.0,231.28652954101562,-662.5126962890625,0.0,0.00046311604091897607,0.04796218127012253,0.017624453688040376,0.5271325048991827,3.9357047080993652,0.04062533378601074,31.94635319709778,9151.759127140045
128,128.0,0.0,500.0,0.0,230.7531280517578,-657.9136389160157,0.0,0.0004624923749361187,0.04736462980508804,0.004943908989429474,0.5116282107330549,3.9811971187591553,0.039695024490356445,32.120086669921875,9215.346258878708
129,129.0,0.0,500.0,0.0,216.1996612548828,-652.1338850097657,0.0,0.00046327125164680183,0.04704589024186134,0.004843371300026774,0.5054834226311021,3.9812228679656982,0.040601253509521484,32.1960654258728,9278.076667308807
130,130.0,0.0,500.0,0.0,208.3651123046875,-645.0049697265625,0.0,0.0004510427825152874,0.04678361490368843,0.003618706896901131,0.49458091924257536,3.9857003688812256,0.042055606842041016,30.87393808364868,9338.676642894745
131,131.0,0.0,500.0,0.0,198.07302856445312,-640.2853464355469,0.0,0.0004544644907582551,0.04687023162841797,0.0034014517329633235,0.4838236338894625,3.986449718475342,0.039537668228149414,32.1860556602478,9400.562047481537
132,132.0,0.0,500.0,0.0,189.56509399414062,-633.8473671875,0.0,0.000447991507826373,0.048583097755908966,0.006633899353444576,0.4717706155416871,3.9724297523498535,0.04129505157470703,32.99078178405762,9463.368526935577
133,133.0,0.0,500.0,0.0,176.32403564453125,-626.5255283203124,0.0,0.0004392761329654604,0.046960677951574326,0.008214642336592078,0.44956818804649157,3.9647130966186523,0.040772438049316406,31.57366704940796,9525.622207164764
134,134.0,0.0,500.0,0.0,171.59458923339844,-619.9714345703125,0.0,0.0004366406938061118,0.04639209061861038,0.0018797350861132144,0.44621229804908286,3.9917380809783936,0.03881072998046875,31.14456844329834,9585.872732162476
135,135.0,0.0,500.0,0.0,167.21824645996094,-614.5774357910157,0.0,0.0004227297904435545,0.046382516622543335,0.0006789776552468538,0.4445130237037217,3.9971532821655273,0.039041757583618164,31.6409113407135,9648.896995782852
136,136.0,0.0,500.0,0.0,159.50802612304688,-607.4426813964844,0.0,0.0004179829265922308,0.04618381708860397,-0.0005663399659097195,0.4425841005667635,4.002861499786377,0.03904318809509277,31.106989860534668,9711.5009765625
137,137.0,0.0,500.0,0.0,152.82437133789062,-599.2303532714843,0.0,0.00039737121551297605,0.04586930572986603,0.0049351551942527295,0.4324148420779341,3.9777321815490723,0.04055356979370117,31.57372760772705,9772.66790175438
138,138.0,0.0,500.0,0.0,149.47348022460938,-593.6886147460938,0.0,0.00040329451439902186,0.04644322767853737,0.002651955896988511,0.4265401844594274,3.9878101348876953,0.04054713249206543,30.658799409866333,9835.075228452682
139,139.0,0.0,500.0,0.0,140.96583557128906,-586.6424995117187,0.0,0.0003996991435997188,0.04601177200675011,0.0056953559666872025,0.4100128193512601,3.973252058029175,0.04011726379394531,30.101320505142212,9895.35836648941
140,140.0,0.0,500.0,0.0,137.39927673339844,-578.3991467285156,0.0,0.0003933534608222544,0.04576478153467178,0.006862957264296711,0.3945444312265041,3.966174840927124,0.04036283493041992,30.708703756332397,10139.773521900177
141,141.0,0.0,500.0,0.0,133.40518188476562,-571.3143449707031,0.0,0.0003984775103162974,0.04597613215446472,0.009694262576289475,0.3719402755267339,3.9497241973876953,0.04303693771362305,30.85545325279236,10201.569729089737
142,142.0,0.0,500.0,0.0,128.85556030273438,-563.8999973144531,0.0,0.00038145887083373964,0.045739464461803436,0.0012957708211615681,0.3671685438989792,3.993324041366577,0.04095458984375,31.02514338493347,10265.310886383057
143,143.0,0.0,500.0,0.0,120.11174774169922,-556.3681340332031,0.0,0.00038167397724464536,0.04583754763007164,0.002558598939795047,0.3616976322133402,3.9861576557159424,0.040849924087524414,31.417019367218018,10329.023238897324
144,144.0,0.0,500.0,0.0,115.87187957763672,-549.9691892089844,0.0,0.0003792929637711495,0.04737739637494087,0.007978743108920753,0.34354985386918896,3.9549262523651123,0.042458534240722656,31.08281135559082,10392.224795103073
145,145.0,0.0,500.0,0.0,113.14305877685547,-542.7089645996094,0.0,0.00037835902185179293,0.04717151075601578,0.0031159942131489516,0.33532992771589254,3.981809616088867,0.04145669937133789,31.309874534606934,10454.942451953888
146,146.0,0.0,500.0,0.0,105.0647201538086,-535.7651762695313,0.0,0.00037634122418239713,0.04643445461988449,-0.0039682742552831765,0.34322207549205397,4.02379035949707,0.04155302047729492,31.445044994354248,10516.873633623123
147,147.0,0.0,500.0,0.0,102.99104309082031,-529.4099334716797,0.0,0.00037858038558624685,0.046400535851716995,0.007286582365632057,0.3273359864559529,3.956739902496338,0.04195737838745117,31.083747386932373,10581.795368909836
148,148.0,0.0,500.0,0.0,98.05087280273438,-522.6732325439453,0.0,0.0003737647784873843,0.046180643141269684,0.0012170648258179426,0.3228156568067829,3.9928112030029297,0.03798937797546387,30.28243374824524,10642.611260652542
149,149.0,0.0,500.0,0.0,93.00578308105469,-516.4453294677735,0.0,0.00035329433740116656,0.046255920082330704,0.00034046521969139575,0.3214171012905595,3.9981348514556885,0.04022526741027832,30.994811058044434,10704.066204071045
150,150.0,0.0,500.0,0.0,89.96394348144531,-510.20876672363283,0.0,0.0003826249158009887,0.04687603563070297,0.010246008765883744,0.29838226781093197,3.934377431869507,0.04036116600036621,30.451574325561523,10764.963279008865
151,151.0,0.0,500.0,0.0,86.12037658691406,-502.8389475097656,0.0,0.0003667935379780829,0.04653025418519974,-0.0015601024935021997,0.3008484935748751,4.010633945465088,0.04033637046813965,30.249389171600342,10826.334078788757
152,152.0,0.0,500.0,0.0,85.83702087402344,-496.2972951660156,0.0,0.0003657956258393824,0.04615454748272896,0.0007450606562197208,0.29880944560511397,3.9956085681915283,0.0413205623626709,29.415993213653564,10886.460785388947
153,153.0,0.0,500.0,0.0,83.28105926513672,-492.07537915039063,0.0,0.0003584217338357121,0.04650631546974182,-0.00014715625811368227,0.3007212323143441,4.001310348510742,0.04084181785583496,29.66948628425598,10947.886456489563
154,154.0,0.0,500.0,0.0,78.22791290283203,-486.1816810302734,0.0,0.0003443417954258621,0.04616275802254677,0.0017123321662656963,0.29561585192882756,3.988840103149414,0.0423734188079834,28.092211484909058,11007.185263872147
155,155.0,0.0,500.0,0.0,78.47001647949219,-483.3279543457031,0.0,0.00034911901457235217,0.04724486544728279,0.01037287210393697,0.2734958771793867,3.9276039600372314,0.041428327560424805,28.547187089920044,11067.448009729385
156,156.0,0.0,500.0,0.0,75.35664367675781,-477.93744873046876,0.0,0.0003420126158744097,0.04608561843633652,-0.0012102362271398305,0.27718478205140806,4.009167194366455,0.041330814361572266,28.647130727767944,11128.04210281372
157,157.0,0.0,500.0,0.0,75.13057708740234,-473.8785054931641,0.0,0.0003403208975214511,0.04571933671832085,0.0009990978939458728,0.27464942243436574,3.9928951263427734,0.04127955436706543,28.38823366165161,11185.085588216782
158,158.0,0.0,500.0,0.0,73.41231536865234,-470.0485123291016,0.0,0.0003320982214063406,0.04557409510016441,0.00044680454395711424,0.2735932210504725,3.9969518184661865,0.04101085662841797,28.38567042350769,11245.894429683685
159,159.0,0.0,500.0,0.0,68.7482681274414,-465.0641785888672,0.0,0.0003311446635052562,0.045744508504867554,0.004239286851137876,0.2618743215771429,3.968540906906128,0.04015970230102539,28.046316146850586,11306.21345090866
160,160.0,0.0,500.0,0.0,67.3927001953125,-460.59369360351565,0.0,0.0003227703564334661,0.04588964208960533,-0.0015586046865209938,0.26675778654234655,4.012088298797607,0.04123568534851074,27.523186206817627,11532.915956497192
161,161.0,0.0,500.0,0.0,67.17192077636719,-456.36964282226563,0.0,0.00032068861764855683,0.045245759189128876,0.00015481773391366006,0.26523998665215903,3.999081611633301,0.04041123390197754,27.9372878074646,11592.957927942276
162,162.0,0.0,500.0,0.0,64.93437957763672,-451.75983715820314,0.0,0.00031201940146274865,0.045153211802244186,0.009550242715049536,0.24350288201415948,3.9252002239227295,0.040567874908447266,27.55244755744934,11652.719827413559
163,163.0,0.0,500.0,0.0,63.812686920166016,-447.4111228027344,0.0,0.00030535267433151603,0.044875290244817734,0.00013092710869386793,0.24158732278030423,3.999234676361084,0.04141545295715332,27.818928718566895,11713.199921131134
164,164.0,0.0,500.0,0.0,63.58953094482422,-443.13165747070315,0.0,0.00031865210621617734,0.04489676654338837,-0.0009812799538485705,0.2452642361328574,4.008280277252197,0.04125642776489258,27.526896476745605,11771.20450592041
165,165.0,0.0,500.0,0.0,61.13154602050781,-439.67246228027346,0.0,0.00030109297949820757,0.04455001652240753,-0.002770681880880147,0.2524968804614068,4.022616863250732,0.04151034355163574,27.76243543624878,11830.036037445068
166,166.0,0.0,500.0,0.0,61.303672790527344,-436.3204299316406,0.0,0.00030108963255770504,0.04418449476361275,0.0012155261132866144,0.2484804410310519,3.9904747009277344,0.04154157638549805,27.778357982635498,11889.677414894104
167,167.0,0.0,500.0,0.0,61.77399826049805,-432.87871325683597,0.0,0.00030568335205316544,0.04473770037293434,0.002406091199722141,0.24253832544504017,3.980628252029419,0.04220175743103027,28.359428882598877,11951.318858623505
168,168.0,0.0,500.0,0.0,61.086395263671875,-430.0220721435547,0.0,0.0003017156559508294,0.044864751398563385,-0.0011339625041000545,0.24662211549085714,4.00973653793335,0.0410006046295166,27.80755352973938,12011.50116276741
169,169.0,0.0,500.0,0.0,66.03068542480469,-427.62465368652346,0.0,0.00030236816382966936,0.044274501502513885,-0.008603676891420036,0.2689877428234854,4.067539215087891,0.04096245765686035,28.67843770980835,12072.893166542053
170,170.0,0.0,500.0,0.0,70.02362060546875,-425.30463830566407,0.0,0.00029638592968694866,0.04464363306760788,-0.0008463412807323039,0.2693238972402512,4.006624698638916,0.04174947738647461,28.203974962234497,12133.198482990265
171,171.0,0.0,500.0,0.0,72.42448425292969,-424.40546960449217,0.0,0.00027631164994090796,0.044215377420186996,-0.00930163020454347,0.29938232451154984,4.065850257873535,0.04143500328063965,28.05932855606079,12195.029854297638
172,172.0,0.0,500.0,0.0,74.5640640258789,-423.3503055419922,0.0,0.0002888213493861258,0.044330716133117676,-0.003990917743183673,0.3101187329400581,4.026557922363281,0.04152321815490723,27.650343656539917,12256.399883508682
173,173.0,0.0,500.0,0.0,78.94667053222656,-422.2922177734375,0.0,0.0002818511857185513,0.04521845281124115,-0.008003701822832226,0.3349359565402009,4.049927234649658,0.04035043716430664,27.577348232269287,12317.84365606308
174,174.0,0.0,500.0,0.0,78.53973388671875,-422.1509436035156,0.0,0.00027785712154582143,0.044477418065071106,0.0007304511312395335,0.33335186771572606,3.996098041534424,0.040090084075927734,27.2917218208313,12378.392710924149
175,175.0,0.0,500.0,0.0,81.5674057006836,-420.75580224609377,0.0,0.0002865915885195136,0.04414132609963417,0.0050726168993860486,0.3223108806490239,3.969191551208496,0.04008769989013672,27.83585214614868,12439.863300323486
176,176.0,0.0,500.0,0.0,78.48439025878906,-419.3197198486328,0.0,0.00026970735052600503,0.044000472873449326,0.0016326498351991177,0.31612609182128404,3.990088701248169,0.03921008110046387,27.813074111938477,12499.91620850563
177,177.0,0.0,500.0,0.0,80.04937744140625,-418.84278747558596,0.0,0.00027135980781167746,0.04375315085053444,-0.005331713151186705,0.33039745948157195,4.033514022827148,0.041773080825805664,27.844480276107788,12560.46435880661
178,178.0,0.0,500.0,0.0,79.67769622802734,-417.3813887939453,0.0,0.0002720324555411935,0.04396878927946091,-0.0012471554297953844,0.33190085430749067,4.007986068725586,0.03974413871765137,27.948490381240845,12621.149384737015
179,179.0,0.0,500.0,0.0,77.74928283691406,-416.543357421875,0.0,0.0002712664136197418,0.044667527079582214,0.0021480574933812023,0.32679942693092456,3.98726749420166,0.03950786590576172,27.998834133148193,12683.148174762726
180,180.0,0.0,500.0,0.0,79.14777374267578,-415.2519136962891,0.0,0.0002652396506164223,0.04408108815550804,0.0013112919554114342,0.32521836638362117,3.992605686187744,0.04486513137817383,28.318092823028564,12917.991096258163
181,181.0,0.0,500.0,0.0,78.18357849121094,-413.65891723632814,0.0,0.00026504576089791954,0.043997056782245636,0.004754301617853344,0.314565085930948,3.9705681800842285,0.04112744331359863,27.946879863739014,12978.407737016678
182,182.0,0.0,500.0,0.0,82.27400970458984,-412.92376806640624,0.0,0.0002681921178009361,0.04432480037212372,-0.0009824628736823796,0.31575060653809556,4.006453514099121,0.04145693778991699,27.775275945663452,13039.046238899231
183,183.0,0.0,500.0,0.0,81.78162384033203,-410.68870056152343,0.0,0.0002585924812592566,0.044111188501119614,0.0022631785972043873,0.30920188282614486,3.9858005046844482,0.0418393611907959,27.872581720352173,13101.467741727829
184,184.0,0.0,500.0,0.0,81.2034683227539,-410.05043811035154,0.0,0.0002577688719611615,0.04450185224413872,0.0014025610266253353,0.3072290629435014,3.991210699081421,0.041175127029418945,27.763843536376953,13163.387316703796
185,185.0,0.0,500.0,0.0,84.567138671875,-408.8713542480469,0.0,0.0002611911331769079,0.04433261603116989,-0.001707185598090291,0.30898308203574704,4.011288166046143,0.04201102256774902,27.927416801452637,13225.418382406235
186,186.0,0.0,500.0,0.0,87.40115356445312,-406.9236875,0.0,0.0002589101204648614,0.044451843947172165,-0.0027751937368884682,0.31811816609799715,4.01804256439209,0.04189801216125488,28.015469312667847,13287.698213100433
187,187.0,0.0,500.0,0.0,89.97785949707031,-405.92726806640627,0.0,0.0002481512783560902,0.044792722910642624,0.0018971265200525523,0.3139698514203404,3.9881913661956787,0.039549827575683594,28.311011791229248,13350.362737417221
188,188.0,0.0,500.0,0.0,92.87043762207031,-405.8115306396484,0.0,0.00024965667398646474,0.04471849277615547,-0.0015884852670133114,0.3186755752946712,4.0103440284729,0.04168105125427246,28.051506519317627,13412.941094636917
189,189.0,0.0,500.0,0.0,96.08753204345703,-404.71767578125,0.0,0.00024705755640752614,0.04469374194741249,0.005932422307319939,0.30560074786044733,3.962028741836548,0.04141426086425781,27.65933084487915,13474.695504665375
190,190.0,0.0,500.0,0.0,100.13560485839844,-404.02326538085936,0.0,0.00024750432930886745,0.04451821371912956,0.0019939596392214297,0.29925650289421885,3.987077236175537,0.04266548156738281,28.156861543655396,13537.086108922958
191,191.0,0.0,500.0,0.0,105.10279846191406,-403.67104626464845,0.0,0.00024217421014327556,0.04529359191656113,-0.005091726256534457,0.3078572863124054,4.033881664276123,0.041393280029296875,27.72597098350525,13598.46433019638
192,192.0,0.0,500.0,0.0,112.62098693847656,-403.74384436035155,0.0,0.0002408283035038039,0.0450475849211216,0.004115601541474462,0.3039498111586158,3.973599672317505,0.038915157318115234,27.870278120040894,13660.257499456406
193,193.0,0.0,500.0,0.0,121.25728607177734,-404.5301931152344,0.0,0.00024389874306507409,0.04526382312178612,-0.005712745280005037,0.31413419499264716,4.037355899810791,0.040215253829956055,28.817288398742676,13722.686028003693
194,194.0,0.0,500.0,0.0,125.28861236572266,-405.6865231933594,0.0,0.00024217393365688622,0.045770224183797836,-0.00936162354797125,0.3364218367380969,4.057916164398193,0.04024338722229004,29.09801483154297,13785.618460655212
195,195.0,0.0,500.0,0.0,134.42942810058594,-406.5305675048828,0.0,0.00023695602430962026,0.04622766003012657,0.0032437243070453405,0.3289667517264502,3.980772018432617,0.03971505165100098,29.255204439163208,13848.925422906876
196,196.0,0.0,500.0,0.0,135.8497314453125,-408.51904125976563,0.0,0.00022996589541435242,0.045650385320186615,0.0008783245161175728,0.32655547790533646,3.9950263500213623,0.041021108627319336,27.47557830810547,13909.232908248901
197,197.0,0.0,500.0,0.0,141.59628295898438,-408.3891114501953,0.0,0.00023668617359362543,0.04563479498028755,0.0003449096754193306,0.3272627166742602,3.9982223510742188,0.04016685485839844,31.41844367980957,13974.065850257874
198,198.0,0.0,500.0,0.0,144.09127807617188,-410.44612109375,0.0,0.00023978653189260513,0.04564335569739342,0.009429713690653443,0.3060528937344951,3.9407119750976562,0.042464494705200195,29.096535444259644,14036.476478338242
199,199.0,0.0,500.0,0.0,144.92784118652344,-410.6671573486328,0.0,0.00022710060875397176,0.04563792422413826,-0.001640735357068479,0.3094793031513475,4.011234283447266,0.04102778434753418,28.791250228881836,14097.30634021759
200,200.0,0.0,500.0,0.0,144.19256591796875,-410.6700651855469,0.0,0.00023307348601520061,0.04571152850985527,-0.014610923245549202,0.338709892869311,4.0907206535339355,0.045035362243652344,33.31297564506531,14369.889961481094
201,201.0,0.0,500.0,0.0,142.2359619140625,-410.7710303955078,0.0,0.00022415415151044726,0.045630503445863724,0.0007963393386453391,0.340530900611329,3.9955408573150635,0.0483245849609375,33.34870481491089,14438.280912160873
202,202.0,0.0,500.0,0.0,144.29100036621094,-410.4679569091797,0.0,0.00022602584795095026,0.04530838876962662,-0.012602944551035762,0.3672334371145801,4.071813583374023,0.04494166374206543,33.50615215301514,14505.98471045494
203,203.0,0.0,500.0,0.0,144.2425537109375,-410.3346016845703,0.0,0.00023087674344424158,0.04601927846670151,0.007539530908688903,0.35269823304921705,3.9583823680877686,0.04109454154968262,33.88964819908142,14575.546912431717
204,204.0,0.0,500.0,0.0,145.350341796875,-408.73985290527344,0.0,0.00022533765877597034,0.04545699432492256,0.0015229094997048379,0.34769290329598057,3.9916200637817383,0.04379558563232422,33.51008582115173,14644.208923339844
205,205.0,0.0,500.0,0.0,139.66859436035156,-408.0226339111328,0.0,0.00021802184346597642,0.045683763921260834,-0.0018282938357442617,0.3515950561634539,4.010688304901123,0.04280900955200195,33.39627265930176,14711.705887794495
206,206.0,0.0,500.0,0.0,137.67930603027344,-406.3888356933594,0.0,0.00022893732239026576,0.045472487807273865,-0.005141812924295664,0.363851758487308,4.029354572296143,0.04551339149475098,34.236963987350464,14783.568023443222
207,207.0,0.0,500.0,0.0,134.11849975585938,-405.7826981201172,0.0,0.00021726432896684855,0.04560660198330879,0.006316147143021226,0.3488599709225977,3.9649877548217773,0.04368901252746582,34.29004693031311,14853.044450998306
208,208.0,221.0,500.0,1.0,134.00390625,-402.6141861572266,0.0,0.00021682445367332548,0.045492466539144516,0.011775668040849268,0.3221269175218353,3.9305074214935303,0.038097381591796875,33.643277645111084,14921.924185991287
209,209.0,422.0,500.0,1.0,130.16055297851562,-400.5388951416016,0.0,0.00022722392168361694,0.04626539349555969,0.0021451577134430407,0.3205714146577975,3.9871151447296143,0.03682303428649902,33.44887709617615,14987.851965665817
210,210.0,17.0,500.0,0.0,116.95777893066406,-399.58199841308596,0.0,0.00022516047465614974,0.045748040080070496,-0.0004438489964231849,0.3189433573582215,4.003153324127197,0.03863525390625,31.177855968475342,15050.948024272919
211,211.0,0.0,500.0,0.0,112.2805404663086,-396.07181176757814,0.0,0.000226603340706788,0.046122848987579346,0.012673515203408897,0.29492868171097675,3.917916774749756,0.03967428207397461,31.164652824401855,15115.650086402893
212,212.0,0.0,500.0,0.0,107.55282592773438,-393.8138701171875,0.0,0.00023187100305221975,0.04553796350955963,-0.002264128849375993,0.298080182344323,4.015515327453613,0.040688276290893555,31.26649045944214,15178.974894285202
213,213.0,136.0,500.0,0.0,101.78500366210938,-390.7004968261719,0.0,0.00022331565560307354,0.04567812383174896,0.0036821999410167334,0.29004848508220776,3.9752326011657715,0.03875565528869629,32.52027630805969,15244.54742383957
214,214.0,0.0,500.0,0.0,96.59260559082031,-388.4008298339844,0.0,0.0002573643287178129,0.045753609389066696,-0.0009878208693116903,0.29087995601947836,4.007205963134766,0.038538455963134766,30.043617010116577,15307.221572875977
215,215.0,8.0,500.0,0.0,88.80998229980469,-384.31748706054685,0.0,0.00024371047038584948,0.04578520357608795,-0.007081663449294865,0.3094801434610133,4.047361850738525,0.03833293914794922,31.107197523117065,15371.328025817871
216,216.0,139.0,500.0,1.0,84.27623748779297,-381.6616329345703,0.0,0.00024079471768345684,0.04570822790265083,0.005610533943399787,0.2964762137197238,3.963341236114502,0.038494110107421875,33.339266777038574,15437.707941532135
217,217.0,0.0,500.0,0.0,81.67833709716797,-378.44125952148437,0.0,0.00029476790223270655,0.04584575816988945,0.005715674767270684,0.2811389568957634,3.960819721221924,0.04112958908081055,29.7223904132843,15500.654836416245
218,218.0,23.0,500.0,0.0,78.4101333618164,-375.5339593505859,0.0,0.000277935090707615,0.04598039388656616,-0.0007271636622026563,0.2823512728043858,4.005287170410156,0.04076409339904785,31.5368492603302,15565.643765211105
219,219.0,0.0,500.0,0.0,72.72843170166016,-372.46585424804687,0.0,0.00028592513990588486,0.0462726429104805,-0.000235275621060282,0.2836613525017005,4.001851558685303,0.0402071475982666,30.650208950042725,15628.072937965393
220,220.0,0.0,500.0,0.0,69.5970687866211,-369.12787451171874,0.0,0.00028108671540394425,0.045959487557411194,-0.0005951287504285574,0.28506153899505704,4.004513740539551,0.040876150131225586,31.095685243606567,15874.618967294693
221,221.0,0.0,500.0,0.0,69.7789077758789,-365.78054919433595,0.0,0.00028122938238084316,0.046097900718450546,0.007300342342816293,0.2662372125591199,3.947627305984497,0.039827823638916016,34.0255913734436,15941.928272724152
222,222.0,0.0,500.0,0.0,67.56219482421875,-361.49334411621095,0.0,0.0002803934330586344,0.04592562094330788,0.0020419548256322743,0.2619209509976124,3.9848225116729736,0.04032015800476074,33.64528441429138,16009.057143688202
223,223.0,15.0,500.0,0.0,65.46109008789062,-357.86369091796877,0.0,0.0002833684557117522,0.04580850154161453,0.009779408884234727,0.23853917531110036,3.922075033187866,0.04207587242126465,30.914013385772705,16073.9145424366
224,224.0,0.0,500.0,0.0,62.985774993896484,-353.64447021484375,0.0,0.0002824433904606849,0.046129003167152405,0.004482160824351013,0.22728300744543042,3.961850643157959,0.041563987731933594,31.796055555343628,16139.454172611237
225,225.0,0.0,500.0,0.0,59.45050048828125,-349.12100024414065,0.0,0.00026813746080733836,0.04628367722034454,0.006784061376471072,0.21123611041638948,3.9386863708496094,0.04167318344116211,30.469581127166748,16199.874721288681
226,226.0,0.0,500.0,0.0,57.606414794921875,-345.82852990722654,0.0,0.00027419877005741,0.04611416161060333,0.003738293751142919,0.20459850895678944,3.964327335357666,0.04195451736450195,29.32174038887024,16259.826308488846
227,227.0,0.0,500.0,0.0,53.54588317871094,-340.89181127929686,0.0,0.0002706823870539665,0.04623560979962349,-0.0005202174461446703,0.2045040750279808,4.005247116088867,0.041968584060668945,29.512821435928345,16321.052934408188
228,228.0,0.0,500.0,0.0,50.21649932861328,-335.887716796875,0.0,0.00026260456070303917,0.04618285223841667,0.0006806885357946157,0.20352993920373239,3.9937398433685303,0.040036916732788086,29.6980938911438,16380.503034353256
229,229.0,0.0,500.0,0.0,47.284210205078125,-331.5383748779297,0.0,0.0002711169945541769,0.04628897085785866,0.004622714452911169,0.19222384347658675,3.953579902648926,0.040300607681274414,30.67735266685486,16441.140830993652
230,230.0,0.0,500.0,0.0,45.14276885986328,-326.62803247070315,0.0,0.00026397270266897976,0.04619929566979408,-0.0003382066069170833,0.1933857078370201,4.003798484802246,0.04277610778808594,32.69793701171875,16504.004693746567
231,231.0,199.0,500.0,1.0,42.082576751708984,-321.8784931640625,0.0,0.00028575773467309773,0.046503178775310516,0.008920415721833707,0.17339088604269626,3.90309476852417,0.04122281074523926,32.98125720024109,16567.987948179245
232,232.0,174.0,500.0,1.0,40.568485260009766,-317.46907153320313,0.0,0.0003067650832235813,0.04633691906929016,0.0026287655550986527,0.1671796042814882,3.969320297241211,0.04138016700744629,32.53649091720581,16632.28582930565
233,233.0,381.0,500.0,1.0,36.4251594543457,-313.69713037109375,0.0,0.00030819702078588307,0.046371471136808395,-0.0010361606003716588,0.1705511876728944,4.012758731842041,0.04127049446105957,34.146082401275635,16698.31209754944
234,234.0,227.0,500.0,1.0,34.14500045776367,-309.6184644775391,0.0,0.00030554813565686345,0.04627099633216858,0.0006887890589423477,0.1684755649679927,3.992206573486328,0.0417933464050293,32.6742787361145,16761.85428261757
235,235.0,0.0,500.0,0.0,33.74430465698242,-304.9852827148438,0.0,0.00030858739046379924,0.04648875072598457,0.0024966575307771564,0.16237308140805332,3.97007417678833,0.04125499725341797,31.531691551208496,16824.95228600502
236,236.0,318.0,500.0,1.0,31.689977645874023,-300.76987683105466,0.0,0.0003035624686162919,0.04656446725130081,0.000948971149045974,0.15972909083852166,3.9884097576141357,0.04161334037780762,33.19947814941406,16886.450232744217
237,237.0,0.0,500.0,0.0,29.699142456054688,-296.46610290527343,0.0,0.00031556241447106004,0.04694999009370804,-0.00027835342288017273,0.1606724267671649,4.003744125366211,0.04084897041320801,32.799999713897705,16952.657888650894
238,238.0,0.0,500.0,0.0,28.785188674926758,-291.76636108398435,0.0,0.0003227641573175788,0.04692182317376137,0.004119019439443946,0.15010781208357835,3.9475576877593994,0.0413365364074707,27.728976011276245,17013.284445524216
239,239.0,0.0,500.0,0.0,26.739917755126953,-288.0069921875,0.0,0.00031410728115588427,0.0464150495827198,-0.0026104657631367445,0.1578697190863432,4.0344953536987305,0.040853261947631836,32.87834572792053,17077.4112701416
240,240.0,0.0,500.0,0.0,25.40283203125,-282.7834626464844,0.0,0.0003242197271902114,0.046400636434555054,0.0031837570858187975,0.1492878054305603,3.958706855773926,0.04041552543640137,33.479856729507446,17327.287180900574
241,241.0,0.0,500.0,0.0,23.90871238708496,-278.8701400146484,0.0,0.00030812949989922345,0.04631772264838219,0.000627342485357076,0.14776934363733943,3.9917712211608887,0.04098701477050781,32.71241354942322,17392.94688653946
242,242.0,0.0,500.0,0.0,23.117652893066406,-274.5231060791016,0.0,0.0003117184096481651,0.046625830233097076,0.0027839024136774243,0.14042177169142697,3.96191668510437,0.04023432731628418,33.091901540756226,17456.790875196457
243,243.0,0.0,500.0,0.0,21.47087287902832,-270.4378839111328,0.0,0.0003123321512248367,0.04630805179476738,0.004005461892578751,0.132249241812243,3.9415605068206787,0.042119741439819336,29.002610683441162,17518.984193325043
244,244.0,0.0,500.0,0.0,21.143726348876953,-265.95480236816405,0.0,0.0003042385505978018,0.04655365273356438,0.002031743328552693,0.12751791758204348,3.968710422515869,0.041132450103759766,32.90262579917908,17585.08833527565
245,245.0,0.0,500.0,0.0,19.297212600708008,-261.88118060302736,0.0,0.0003098681918345392,0.04652135446667671,0.0038492027774918824,0.11809064973487207,3.937535285949707,0.039689064025878906,29.040496349334717,17647.593388557434
246,246.0,0.0,500.0,0.0,18.416452407836914,-257.7245857543945,0.0,0.00030401686672121286,0.0463581457734108,-2.0556463161483407e-05,0.11789006361180339,4.000626564025879,0.040267229080200195,32.390716552734375,17714.091614961624
247,247.0,0.0,500.0,0.0,17.81646156311035,-253.7311845703125,0.0,0.0002988940104842186,0.0462678000330925,0.0023632760972250254,0.11286252833374248,3.9593749046325684,0.04047036170959473,31.261938333511353,17778.81463289261
248,248.0,0.0,500.0,0.0,17.563249588012695,-249.66797735595702,0.0,0.00030038904515095055,0.04721863940358162,0.004156878963578492,0.10370774464186203,3.9233388900756836,0.045064687728881836,31.050780534744263,17843.743864297867
249,249.0,0.0,500.0,0.0,17.39141082763672,-245.57489459228515,0.0,0.0003023881290573627,0.04648955538868904,-0.00044688918348401787,0.10369239270115023,4.008902072906494,0.0418093204498291,29.012986183166504,17906.24665236473
250,250.0,0.0,500.0,0.0,16.077789306640625,-241.5513778076172,0.0,0.0002974025846924633,0.04646256938576698,0.0017956464472226798,0.10052805463495681,3.965250015258789,0.04001045227050781,28.977980852127075,17968.85395526886
251,251.0,0.0,500.0,0.0,16.20163917541504,-237.90026043701172,0.0,0.0002989481727126986,0.04657561331987381,0.0011716265645809471,0.09763068846277555,3.976517915725708,0.04216408729553223,29.15692138671875,18025.56453204155
252,252.0,0.0,500.0,0.0,15.77696704864502,-233.9515630493164,0.0,0.00029596543754450977,0.04667706787586212,0.0013121425213757903,0.09428933627767994,3.973022937774658,0.04191112518310547,29.286406755447388,18082.75821876526
